Time,NetLoadDemand
2024-01-04 08:00:00,3829.05
2024-01-04 08:05:00,3567.57
2024-01-04 08:10:00,4044.45
2024-01-04 08:15:00,2950.05
2024-01-04 08:20:00,3122.43
2024-01-04 08:25:00,3042.9
2024-01-04 08:30:00,3848.51
2024-01-04 08:35:00,4498.12
2024-01-04 08:40:00,2164.23
2024-01-04 08:45:00,1930.74
2024-01-04 08:50:00,2413.43
2024-01-04 08:55:00,4764.04
2024-01-04 09:00:00,1114.89
2024-01-04 09:05:00,2391.92
2024-01-04 09:10:00,2286.78
2024-01-04 09:15:00,1257.92
2024-01-04 09:20:00,1209.44
2024-01-04 09:25:00,1315.95
2024-01-04 09:30:00,1381.15
2024-01-04 09:35:00,918.604
2024-01-04 09:40:00,867.399
2024-01-04 09:45:00,740.754
2024-01-04 09:50:00,839.066
2024-01-04 09:55:00,503.849
2024-01-04 10:00:00,90.8021
2024-01-04 10:05:00,283.671
2024-01-04 10:10:01,-188.432
2024-01-04 10:15:00,569.732
2024-01-04 10:20:00,4007.92
2024-01-04 10:25:00,1327.9
2024-01-04 10:30:00,-374.132
2024-01-04 10:35:00,-735.975
2024-01-04 10:40:00,-466.982
2024-01-04 10:45:00,-246.463
2024-01-04 10:50:00,-426.702
2024-01-04 10:55:00,-718.566
2024-01-04 11:00:00,-1094.06
2024-01-04 11:05:00,2261.86
2024-01-04 11:10:00,1758.69
2024-01-04 11:15:00,17.4094
2024-01-04 11:20:00,4089.51
2024-01-04 11:25:00,-1413.58
2024-01-04 11:30:00,2409.67
2024-01-04 11:35:00,3504.08
2024-01-04 11:40:00,2348.23
2024-01-04 11:45:00,3164.08
2024-01-04 11:50:00,575.877
2024-01-04 11:55:00,1514.28
2024-01-04 12:00:00,-1331.99
2024-01-04 12:05:00,-1470.59
2024-01-04 12:10:00,-470.396
2024-01-04 12:15:00,-1823.21
2024-01-04 12:20:00,-965.37
2024-01-04 12:25:00,-1331.31
2024-01-04 12:30:00,-638.346
2024-01-04 12:35:00,-1139.12
2024-01-04 12:40:00,-1860.42
2024-01-04 12:45:00,-922.017
2024-01-04 12:50:00,-1275.33
2024-01-04 12:55:00,-1487.99
2024-01-04 13:00:00,-974.587
2024-01-04 13:05:00,1260.99
2024-01-04 13:10:00,309.956
2024-01-04 13:15:00,-1194.42
2024-01-04 13:20:00,3155.2
2024-01-04 13:25:00,-1359.3
2024-01-04 13:30:00,1027.16
2024-01-04 13:35:00,1345.31
2024-01-04 13:40:00,869.789
2024-01-04 13:45:00,-940.109
2024-01-04 13:50:00,115.722
2024-01-04 13:55:00,2662.28
2024-01-04 14:00:00,-271.382
2024-01-04 14:05:00,1226.17
2024-01-04 14:10:00,1374.32
2024-01-04 14:15:00,1185.89
2024-01-04 14:20:00,-244.415
2024-01-04 14:25:00,1854.28
2024-01-04 14:30:00,1906.5
2024-01-04 14:35:00,5168.55
2024-01-04 14:40:00,837.36
2024-01-04 14:45:00,1610.54
2024-01-04 14:50:00,4525.09
2024-01-04 14:55:00,3876.5
2024-01-04 15:00:00,1521.11
2024-01-04 15:05:00,2305.21
2024-01-04 15:10:00,2031.44
2024-01-04 15:15:00,2246.84
2024-01-04 15:20:00,2193.59
2024-01-04 15:25:00,2897.82
2024-01-04 15:30:00,3129.26
2024-01-04 15:35:00,4073.81
2024-01-04 15:40:00,3327.25
2024-01-04 15:45:00,3732.79
2024-01-04 15:50:00,3652.57
2024-01-04 15:55:00,5329.33
2024-01-04 16:00:00,4303.89
2024-01-04 16:05:00,4334.61
2024-01-04 16:10:00,4374.55
2024-01-04 16:15:00,4905.36
2024-01-04 16:20:00,5063.07
2024-01-04 16:25:00,5328.99
2024-01-04 16:30:00,5135.1
2024-01-04 16:35:00,5336.16
2024-01-04 16:40:00,6499.52
2024-01-04 16:45:00,8438.46
2024-01-04 16:50:00,5739.99
2024-01-04 16:55:00,8429.24
2024-01-04 17:00:00,7595.29
2024-01-04 17:05:00,7481.62
2024-01-04 17:10:00,6854.54
2024-01-04 17:15:00,6995.18
2024-01-04 17:20:00,6822.11
2024-01-04 17:25:00,7310.6
2024-01-04 17:30:00,8938.89
2024-01-04 17:35:00,7321.18
2024-01-04 17:40:00,9245.77
2024-01-04 17:45:00,7535.55
2024-01-04 17:50:00,7896.37
2024-01-04 17:55:00,8293.38
2024-01-04 18:00:00,7572.08
2024-01-04 18:05:00,7404.47
2024-01-04 18:10:00,7402.08
2024-01-04 18:15:00,7436.9
2024-01-04 18:20:00,7612.7
2024-01-04 18:25:00,7484.01
2024-01-04 18:35:00,7517.8
2024-01-04 18:40:00,7490.15
2024-01-04 18:45:00,7660.15
2024-01-04 18:50:00,7488.45
2024-01-04 19:00:00,7473.08
2024-01-04 19:05:00,7377.85
2024-01-04 19:15:00,7499.71
2024-01-04 19:20:00,7496.64
2024-01-04 19:25:00,7671.07
2024-01-04 19:30:00,7486.06
2024-01-04 19:35:00,7615.77
2024-01-04 19:40:00,7493.23
2024-01-04 19:45:00,7498.35
2024-01-04 19:50:00,7356.68
2024-01-04 19:55:00,7326.3
2024-01-04 20:00:00,7329.71
2024-01-04 20:05:00,7294.21
2024-01-04 20:20:00,7508.25
2024-01-04 20:25:00,7327.32
2024-01-04 20:35:00,7271.68
2024-01-04 20:40:00,7325.28
2024-01-04 20:45:00,7152.21
2024-01-04 20:50:00,7115.0
2024-01-04 21:05:00,7196.24
2024-01-04 21:10:00,6960.36
2024-01-04 21:20:00,6994.5
2024-01-04 21:25:00,7170.98
2024-01-04 21:30:00,6998.93
2024-01-04 21:35:00,6860.34
2024-01-04 21:45:00,7023.17
2024-01-04 21:50:00,6813.57
2024-01-04 21:55:00,6826.2
2024-01-04 22:05:00,6815.28
2024-01-04 22:10:00,6651.77
2024-01-04 22:20:00,6712.19
2024-01-04 22:25:00,6475.97
2024-01-04 22:35:00,6464.02
2024-01-04 22:45:00,6286.51
2024-01-04 22:50:00,6493.04
2024-01-04 22:55:00,6139.39
2024-01-04 23:00:00,6310.07
2024-01-04 23:05:00,6259.2
2024-01-04 23:15:00,6130.17
2024-01-04 23:20:00,6190.25
2024-01-04 23:25:00,6311.09
2024-01-04 23:30:00,5955.73
2024-01-04 23:35:00,6108.66
2024-01-04 23:45:00,5945.83
2024-01-04 23:50:00,5964.27
2024-01-05 00:00:00,5964.27
2024-01-05 00:05:00,5772.76
2024-01-05 00:20:00,5693.91
2024-01-05 00:30:00,5744.43
2024-01-05 00:35:00,5569.99
2024-01-05 00:50:00,5544.39
2024-01-05 01:00:00,5557.36
2024-01-05 01:05:00,5631.1
2024-01-05 01:10:00,5382.93
2024-01-05 01:15:00,5395.56
2024-01-05 01:20:01,5439.94
2024-01-05 01:25:00,5566.92
2024-01-05 01:30:00,5391.12
2024-01-05 01:35:00,5582.63
2024-01-05 01:40:00,5384.98
2024-01-05 01:45:00,5560.1
2024-01-05 01:50:00,5465.54
2024-01-05 02:00:00,5257.99
2024-01-05 02:05:00,5426.96
2024-01-05 02:10:00,5304.07
2024-01-05 02:20:00,5278.47
2024-01-05 02:35:00,5295.2
2024-01-05 02:40:00,5128.96
2024-01-05 02:45:00,5109.5
2024-01-05 02:50:00,5139.54
2024-01-05 02:55:00,5285.64
2024-01-05 03:05:00,5132.71
2024-01-05 03:10:00,5271.64
2024-01-05 03:15:00,5088.68
2024-01-05 03:20:00,5105.4
2024-01-05 03:25:00,5263.79
2024-01-05 03:30:00,5090.04
2024-01-05 03:35:00,4920.73
2024-01-05 03:40:00,5091.75
2024-01-05 03:50:00,5021.43
2024-01-05 04:05:00,4965.1
2024-01-05 04:15:00,4920.38
2024-01-05 04:20:00,5054.88
2024-01-05 04:30:00,4919.7
2024-01-05 04:35:00,4979.1
2024-01-05 04:40:00,4921.41
2024-01-05 04:50:00,5028.94
2024-01-05 04:55:00,5103.01
2024-01-05 05:00:00,4928.92
2024-01-05 05:05:00,5037.13
2024-01-05 05:10:00,5372.35
2024-01-05 05:20:00,5367.23
2024-01-05 05:25:00,6241.79
2024-01-05 05:30:00,5386.0
2024-01-05 05:35:00,5595.6
2024-01-05 05:40:00,5941.05
2024-01-05 05:45:00,5735.21
2024-01-05 05:50:00,5740.33
2024-01-05 06:00:00,7684.73
2024-01-05 06:05:00,7038.19
2024-01-05 06:10:00,6985.28
2024-01-05 06:15:00,7852.34
2024-01-05 06:20:00,7491.52
2024-01-05 06:25:00,6262.62
2024-01-05 06:30:00,6549.02
2024-01-05 06:35:00,6121.98
2024-01-05 06:40:00,5985.77
2024-01-05 06:45:00,6413.84
2024-01-05 06:50:00,6029.47
2024-01-05 06:55:00,5553.95
2024-01-05 07:00:00,6683.86
2024-01-05 07:05:00,6094.67
2024-01-05 07:10:00,5236.48
2024-01-05 07:15:00,5055.22
2024-01-05 07:20:00,4909.46
2024-01-05 07:25:00,4563.32
2024-01-05 07:30:00,4538.4
2024-01-05 07:35:00,4554.1
2024-01-05 07:40:00,4219.23
2024-01-05 07:45:00,4197.72
2024-01-05 07:50:00,3942.04
2024-01-05 07:55:00,3810.62
2024-01-05 08:00:00,3866.26
2024-01-05 08:05:00,3390.06
2024-01-05 08:10:00,3291.41
2024-01-05 08:15:00,3104.68
2024-01-05 08:20:00,2894.75
2024-01-05 08:25:00,3132.67
2024-01-05 08:30:00,3390.4
2024-01-05 08:35:00,2163.21
2024-01-05 08:40:00,3174.66
2024-01-05 08:45:00,1844.03
2024-01-05 08:50:00,2121.9
2024-01-05 08:55:00,1989.45
2024-01-05 09:00:00,1906.16
2024-01-05 09:05:00,1703.39
2024-01-05 09:10:00,1415.63
2024-01-05 09:15:00,1700.66
2024-01-05 09:20:00,1543.64
2024-01-05 09:25:00,1289.66
2024-01-05 09:30:00,689.55
2024-01-05 09:35:00,3255.22
2024-01-05 09:40:00,912.801
2024-01-05 09:45:00,587.483
2024-01-05 09:50:00,823.364
2024-01-05 09:55:00,646.197
2024-01-05 10:00:00,520.576
2024-01-05 10:05:00,-216.423
2024-01-05 10:10:00,88.0713
2024-01-05 10:15:00,1.36545
2024-01-05 10:20:00,220.861
2024-01-05 10:25:00,-101.043
2024-01-05 10:30:00,-624.35
2024-01-05 10:35:00,-431.822
2024-01-05 10:40:00,-395.979
2024-01-05 10:45:00,-720.955
2024-01-05 10:50:00,-886.174
2024-01-05 10:55:00,-1076.31
2024-01-05 11:00:00,-942.499
2024-01-05 11:05:00,-1224.8
2024-01-05 11:10:00,-1203.3
2024-01-05 11:14:59,-662.241
2024-01-05 11:20:00,-1139.46
2024-01-05 11:25:00,-1018.96
2024-01-05 11:30:00,-1274.3
2024-01-05 11:35:00,-1480.14
2024-01-05 11:40:00,-1302.29
2024-01-05 11:45:00,-1132.98
2024-01-05 11:50:01,-1499.94
2024-01-05 11:55:00,-1781.22
2024-01-05 12:00:00,363.55
2024-01-05 12:05:00,-668.386
2024-01-05 12:10:00,-1766.89
2024-01-05 12:15:00,-660.534
2024-01-05 12:20:00,-2010.62
2024-01-05 12:25:00,-948.643
2024-01-05 12:30:00,2193.59
2024-01-05 12:35:00,-1012.14
2024-01-05 12:40:00,-1724.56
2024-01-05 12:45:00,-1750.84
2024-01-05 12:50:00,-1878.17
2024-01-05 12:55:00,-1534.76
2024-01-05 13:00:00,-1329.6
2024-01-05 13:05:00,-1500.97
2024-01-05 13:10:00,2264.59
2024-01-05 13:15:00,3996.66
2024-01-05 13:20:00,-1997.65
2024-01-05 13:25:00,-1061.29
2024-01-05 13:30:00,349.895
2024-01-05 13:35:00,-1014.87
2024-01-05 13:40:00,1893.53
2024-01-05 13:45:00,-810.392
2024-01-05 13:50:00,2703.92
2024-01-05 13:55:00,-937.379
2024-01-05 14:00:00,-225.64
2024-01-05 14:05:00,-485.075
2024-01-05 14:10:00,1879.88
2024-01-05 14:15:00,-168.633
2024-01-05 14:20:00,-308.932
2024-01-05 14:25:00,674.53
2024-01-05 14:30:00,3697.63
2024-01-05 14:35:00,567.343
2024-01-05 14:40:00,990.972
2024-01-05 14:44:59,972.197
2024-01-05 14:50:00,3640.62
2024-01-05 14:55:00,1247.68
2024-01-05 15:00:00,1217.29
2024-01-05 15:05:00,1249.72
2024-01-05 15:10:00,3517.05
2024-01-05 15:15:00,3613.65
2024-01-05 15:20:00,1624.54
2024-01-05 15:25:00,5473.05
2024-01-05 15:30:00,6837.47
2024-01-05 15:35:00,6950.46
2024-01-05 15:40:00,3583.27
2024-01-05 15:45:00,3368.9
2024-01-05 15:50:00,3770.68
2024-01-05 15:55:00,4040.35
2024-01-05 16:00:00,4323.0
2024-01-05 16:05:00,4346.9
2024-01-05 16:10:00,4415.51
2024-01-05 16:15:00,4423.7
2024-01-05 16:20:00,4626.81
2024-01-05 16:25:00,4835.73
2024-01-05 16:30:00,5045.66
2024-01-05 16:35:00,5251.5
2024-01-05 16:40:00,5093.11
2024-01-05 16:45:00,5998.06
2024-01-05 16:50:00,6083.4
2024-01-05 16:55:00,6368.78
2024-01-05 17:00:00,6558.92
2024-01-05 17:05:00,6384.82
2024-01-05 17:10:00,6413.5
2024-01-05 17:20:00,6591.35
2024-01-05 17:25:00,6536.39
2024-01-05 17:30:00,6778.07
2024-01-05 17:35:00,6951.48
2024-01-05 17:40:00,7003.71
2024-01-05 17:45:00,7131.38
2024-01-05 17:50:00,7082.57
2024-01-05 17:55:00,7218.09
2024-01-05 18:00:00,7276.12
2024-01-05 18:10:00,7448.17
2024-01-05 18:20:00,7797.38
2024-01-05 18:25:00,7568.32
2024-01-05 18:30:00,7609.29
2024-01-05 18:35:00,7432.12
2024-01-05 18:40:00,7613.73
2024-01-05 18:45:00,7639.67
2024-01-05 18:55:00,7468.31
2024-01-05 19:00:00,7281.58
2024-01-05 19:05:00,7471.04
2024-01-05 19:10:00,7648.89
2024-01-05 19:15:00,7477.18
2024-01-05 19:25:00,7460.8
2024-01-05 19:30:00,7470.7
2024-01-05 19:35:00,7692.58
2024-01-05 19:40:00,7655.37
2024-01-05 19:45:00,7268.27
2024-01-05 19:50:00,7410.62
2024-01-05 19:55:00,7236.18
2024-01-05 20:00:00,7251.88
2024-01-05 20:05:00,7264.85
2024-01-05 20:10:00,7272.36
2024-01-05 20:15:00,7446.46
2024-01-05 20:20:00,7265.2
2024-01-05 20:25:00,7333.81
2024-01-05 20:35:00,7089.39
2024-01-05 20:40:00,7181.9
2024-01-05 20:45:00,7168.93
2024-01-05 20:50:00,7187.37
2024-01-05 20:55:00,7230.72
2024-01-05 21:00:00,7189.75
2024-01-05 21:10:00,7083.25
2024-01-05 21:15:00,7020.1
2024-01-05 21:20:00,7013.27
2024-01-05 21:25:00,6967.53
2024-01-05 21:35:00,7030.0
2024-01-05 21:40:00,6955.92
2024-01-05 21:45:00,6840.2
2024-01-05 21:55:00,6812.89
2024-01-05 22:00:00,6837.13
2024-01-05 22:05:00,6837.47
2024-01-05 22:10:00,6839.18
2024-01-05 22:15:00,6487.92
2024-01-05 22:20:00,6670.54
2024-01-05 22:25:00,6651.77
2024-01-05 22:35:00,6668.15
2024-01-05 22:40:00,6494.4
2024-01-05 22:45:00,6500.89
2024-01-05 23:00:00,6329.52
2024-01-05 23:10:00,6136.31
2024-01-05 23:15:00,6140.41
2024-01-05 23:20:00,6318.94
2024-01-05 23:25:00,6266.03
2024-01-05 23:35:00,6140.07
2024-01-05 23:40:00,6141.09
2024-01-05 23:55:00,5964.27
2024-01-06 00:00:00,5964.27
2024-01-06 00:05:00,5971.78
2024-01-06 00:10:00,5977.92
2024-01-06 00:25:00,5781.64
2024-01-06 00:35:00,5824.31
2024-01-06 00:40:00,5758.08
2024-01-06 00:55:00,5630.42
2024-01-06 01:10:00,5596.28
2024-01-06 01:15:00,5467.93
2024-01-06 01:25:00,5644.07
2024-01-06 01:30:00,5466.9
2024-01-06 01:40:00,5539.61
2024-01-06 01:55:00,5340.26
2024-01-06 02:00:00,5295.54
2024-01-06 02:10:00,5291.1
2024-01-06 02:15:00,5298.61
2024-01-06 02:25:00,5220.1
2024-01-06 02:40:00,5255.94
2024-01-06 02:55:00,5113.59
2024-01-06 03:05:00,5269.94
2024-01-06 03:10:00,5260.04
2024-01-06 03:15:00,5265.5
2024-01-06 03:20:00,5277.11
2024-01-06 03:25:00,5101.99
2024-01-06 03:40:00,5153.19
2024-01-06 03:55:00,5132.37
2024-01-06 04:10:00,5094.82
2024-01-06 04:25:00,5083.55
2024-01-06 04:40:00,5169.58
2024-01-06 04:55:00,5307.49
2024-01-06 05:00:00,5490.12
2024-01-06 05:05:00,5432.08
2024-01-06 05:10:00,5071.27
2024-01-06 05:15:00,5452.91
2024-01-06 05:20:00,5263.79
2024-01-06 05:25:00,5286.32
2024-01-06 05:30:00,5233.75
2024-01-06 05:40:00,5404.78
2024-01-06 05:45:00,5464.51
2024-01-06 05:50:00,5256.97
2024-01-06 05:55:00,5331.38
2024-01-06 06:05:00,5419.11
2024-01-06 06:10:00,5351.52
2024-01-06 06:20:00,5692.54
2024-01-06 06:25:00,5396.24
2024-01-06 06:30:00,5122.47
2024-01-06 06:35:00,4961.69
2024-01-06 06:40:00,5072.29
2024-01-06 06:45:00,4880.44
2024-01-06 06:50:00,5053.51
2024-01-06 06:55:00,4696.79
2024-01-06 07:00:00,4694.74
2024-01-06 07:05:00,4666.75
2024-01-06 07:10:00,4636.71
2024-01-06 07:15:00,4523.04
2024-01-06 07:20:00,4557.86
2024-01-06 07:25:00,3631.06
2024-01-06 07:30:00,4632.27
2024-01-06 07:35:00,4012.02
2024-01-06 07:40:00,3398.25
2024-01-06 07:45:00,2835.69
2024-01-06 07:50:00,2836.03
2024-01-06 07:55:00,3186.61
2024-01-06 08:00:00,3161.69
2024-01-06 08:05:00,2718.26
2024-01-06 08:10:00,2925.81
2024-01-06 08:15:00,2501.16
2024-01-06 08:20:00,2221.92
2024-01-06 08:25:00,1988.77
2024-01-06 08:30:00,1435.08
2024-01-06 08:35:00,1812.97
2024-01-06 08:40:00,1313.22
2024-01-06 08:45:00,930.893
2024-01-06 08:50:00,1146.97
2024-01-06 08:55:00,1127.86
2024-01-06 09:00:00,1005.65
2024-01-06 09:05:00,3669.64
2024-01-06 09:10:00,803.565
2024-01-06 09:15:00,1044.91
2024-01-06 09:20:00,1841.99
2024-01-06 09:25:00,906.315
2024-01-06 09:30:00,120.159
2024-01-06 09:35:00,3756.34
2024-01-06 09:40:00,3436.14
2024-01-06 09:45:00,5126.57
2024-01-06 09:50:00,5202.35
2024-01-06 09:55:00,6298.8
2024-01-06 10:00:00,6597.83
2024-01-06 10:05:00,5713.71
2024-01-06 10:10:00,4487.88
2024-01-06 10:15:00,4953.5
2024-01-06 10:20:00,3159.98
2024-01-06 10:25:00,2894.75
2024-01-06 10:30:00,781.718
2024-01-06 10:35:00,-1616.01
2024-01-06 10:40:00,-1483.56
2024-01-06 10:45:00,553.688
2024-01-06 10:50:00,1484.24
2024-01-06 10:55:00,2283.03
2024-01-06 11:00:00,2860.61
2024-01-06 11:05:00,2630.53
2024-01-06 11:10:00,1250.41
2024-01-06 11:15:00,-2554.41
2024-01-06 11:20:00,80.9027
2024-01-06 11:25:00,-3386.31
2024-01-06 11:30:00,2882.11
2024-01-06 11:35:00,3181.49
2024-01-06 11:40:00,-1324.14
2024-01-06 11:45:00,-87.7299
2024-01-06 11:50:00,675.554
2024-01-06 11:55:00,-281.282
2024-01-06 12:00:00,1261.33
2024-01-06 12:05:00,-2907.38
2024-01-06 12:10:00,-1851.2
2024-01-06 12:15:00,-1957.37
2024-01-06 12:20:00,-740.072
2024-01-06 12:25:00,1523.84
2024-01-06 12:30:00,4270.09
2024-01-06 12:35:00,3092.73
2024-01-06 12:40:00,-1357.25
2024-01-06 12:45:00,1721.83
2024-01-06 12:50:00,-1387.98
2024-01-06 12:55:00,239.636
2024-01-06 13:00:00,-380.618
2024-01-06 13:05:00,-350.92
2024-01-06 13:10:00,-873.544
2024-01-06 13:15:00,-816.878
2024-01-06 13:20:00,-1141.85
2024-01-06 13:25:00,-1068.46
2024-01-06 13:30:00,-506.58
2024-01-06 13:35:00,-1418.02
2024-01-06 13:40:00,-1571.63
2024-01-06 13:45:00,-1789.08
2024-01-06 13:50:00,-1667.55
2024-01-06 13:55:00,-1084.51
2024-01-06 14:00:00,1148.68
2024-01-06 14:05:00,-802.199
2024-01-06 14:10:00,106.846
2024-01-06 14:15:00,-390.859
2024-01-06 14:20:00,-97.9707
2024-01-06 14:25:00,-324.976
2024-01-06 14:30:00,-334.876
2024-01-06 14:35:00,171.022
2024-01-06 14:40:00,-1810.58
2024-01-06 14:45:00,3061.33
2024-01-06 14:50:00,3317.35
2024-01-06 14:55:00,4099.41
2024-01-06 15:00:00,3892.89
2024-01-06 15:05:00,4254.05
2024-01-06 15:10:00,4789.98
2024-01-06 15:15:00,4976.37
2024-01-06 15:20:00,4574.24
2024-01-06 15:25:00,4770.18
2024-01-06 15:30:00,4941.21
2024-01-06 15:35:00,4922.09
2024-01-06 15:40:00,4931.65
2024-01-06 15:45:00,5131.0
2024-01-06 15:50:00,5338.55
2024-01-06 15:55:00,3813.01
2024-01-06 16:00:00,2541.09
2024-01-06 16:05:00,4091.22
2024-01-06 16:10:00,3432.05
2024-01-06 16:15:00,4639.1
2024-01-06 16:20:00,5615.05
2024-01-06 16:25:00,5580.58
2024-01-06 16:30:00,3834.51
2024-01-06 16:35:00,5391.8
2024-01-06 16:40:00,5377.13
2024-01-06 16:45:00,5358.69
2024-01-06 16:50:00,5166.85
2024-01-06 16:55:00,6322.7
2024-01-06 17:00:00,5915.79
2024-01-06 17:05:00,5959.15
2024-01-06 17:10:00,6175.57
2024-01-06 17:15:00,6297.78
2024-01-06 17:20:00,6451.73
2024-01-06 17:25:00,6951.83
2024-01-06 17:30:00,6642.21
2024-01-06 17:35:00,6952.17
2024-01-06 17:40:00,6766.47
2024-01-06 17:45:00,7734.23
2024-01-06 17:50:00,6713.21
2024-01-06 17:55:00,7049.46
2024-01-06 18:00:00,7042.63
2024-01-06 18:05:00,7433.83
2024-01-06 18:10:00,7436.56
2024-01-06 18:15:00,7262.46
2024-01-06 18:20:00,7266.9
2024-01-06 18:25:00,7283.63
2024-01-06 18:30:00,7065.84
2024-01-06 18:35:00,7238.57
2024-01-06 18:45:00,7112.61
2024-01-06 19:00:00,7105.44
2024-01-06 19:05:00,7158.01
2024-01-06 19:10:00,7333.81
2024-01-06 19:15:00,7331.42
2024-01-06 19:25:00,7160.4
2024-01-06 19:30:00,7332.1
2024-01-06 19:35:00,7157.33
2024-01-06 19:40:00,7310.94
2024-01-06 19:45:00,7355.32
2024-01-06 19:55:00,7482.64
2024-01-06 20:00:00,7407.88
2024-01-06 20:05:00,7311.28
2024-01-06 20:10:00,7134.11
2024-01-06 20:15:00,7305.48
2024-01-06 20:20:00,7115.68
2024-01-06 20:30:00,7104.07
2024-01-06 20:35:00,7282.61
2024-01-06 20:40:00,7303.43
2024-01-06 20:45:00,7550.92
2024-01-06 20:50:00,7374.77
2024-01-06 20:55:00,7193.17
2024-01-06 21:00:00,7008.83
2024-01-06 21:05:00,6997.57
2024-01-06 21:10:00,6986.64
2024-01-06 21:15:00,6973.33
2024-01-06 21:25:00,6961.73
2024-01-06 21:30:00,6892.77
2024-01-06 21:35:00,6956.26
2024-01-06 21:40:00,6781.15
2024-01-06 21:45:00,6893.45
2024-01-06 21:50:00,6792.41
2024-01-06 21:55:00,6795.14
2024-01-06 22:00:00,6680.78
2024-01-06 22:05:00,6785.24
2024-01-06 22:10:00,6610.46
2024-01-06 22:15:00,6662.01
2024-01-06 22:30:00,6678.74
2024-01-06 22:40:00,6439.44
2024-01-06 22:45:00,6444.56
2024-01-06 22:50:00,6249.99
2024-01-06 22:55:00,6255.11
2024-01-06 23:00:00,6076.23
2024-01-06 23:05:00,6258.18
2024-01-06 23:10:00,6083.06
2024-01-06 23:15:00,6084.09
2024-01-06 23:30:00,6048.24
2024-01-06 23:45:00,5887.12
2024-01-07 00:00:00,5847.18
2024-01-07 00:10:00,5695.62
2024-01-07 00:15:00,5621.88
2024-01-07 00:30:00,5558.39
2024-01-07 00:35:00,5686.4
2024-01-07 00:45:00,5505.14
2024-01-07 00:55:00,5706.54
2024-01-07 01:00:00,5721.22
2024-01-07 01:05:00,5510.6
2024-01-07 01:10:00,5681.28
2024-01-07 01:15:00,5530.74
2024-01-07 01:25:00,5333.77
2024-01-07 01:30:00,5434.47
2024-01-07 01:40:00,5308.17
2024-01-07 01:45:00,5388.05
2024-01-07 02:00:00,5320.8
2024-01-07 02:10:00,5321.83
2024-01-07 02:15:00,5200.3
2024-01-07 02:20:00,5124.18
2024-01-07 02:30:00,5228.97
2024-01-07 02:45:00,5326.6
2024-01-07 02:50:00,5132.71
2024-01-07 02:55:00,5307.83
2024-01-07 03:00:00,5303.05
2024-01-07 03:05:00,5106.08
2024-01-07 03:15:00,5095.16
2024-01-07 03:30:00,5132.71
2024-01-07 03:35:00,4908.09
2024-01-07 03:40:00,5081.17
2024-01-07 03:45:00,4901.27
2024-01-07 04:00:00,4955.54
2024-01-07 04:10:00,4926.19
2024-01-07 04:15:00,4978.76
2024-01-07 04:30:00,4901.61
2024-01-07 04:35:00,5109.16
2024-01-07 04:45:00,4982.17
2024-01-07 04:50:00,4927.89
2024-01-07 05:00:00,5087.99
2024-01-07 05:05:00,5134.76
2024-01-07 05:15:00,5218.05
2024-01-07 05:20:00,4953.84
2024-01-07 05:25:00,5126.91
2024-01-07 05:30:00,5164.8
2024-01-07 05:35:00,5125.54
2024-01-07 05:40:00,5304.42
2024-01-07 05:45:00,5343.67
2024-01-07 05:55:00,5306.46
2024-01-07 06:00:00,5306.81
2024-01-07 06:15:00,5327.29
2024-01-07 06:30:00,5328.31
2024-01-07 06:45:00,5327.63
2024-01-07 06:50:00,4962.37
2024-01-07 06:55:00,4623.06
2024-01-07 07:00:00,4054.01
2024-01-07 07:05:00,4405.61
2024-01-07 07:10:00,4401.51
2024-01-07 07:15:00,4226.05
2024-01-07 07:20:00,4019.19
2024-01-07 07:25:00,3840.32
2024-01-07 07:30:00,3654.27
2024-01-07 07:35:00,3707.19
2024-01-07 07:40:00,3339.2
2024-01-07 07:45:00,3329.3
2024-01-07 07:50:00,2958.92
2024-01-07 07:55:00,3008.42
2024-01-07 08:00:00,2451.32
2024-01-07 08:05:00,2524.37
2024-01-07 08:10:00,2355.05
2024-01-07 08:15:00,1988.43
2024-01-07 08:20:00,2024.96
2024-01-07 08:25:00,1659.36
2024-01-07 08:30:00,1834.82
2024-01-07 08:35:00,1477.75
2024-01-07 08:40:00,2816.91
2024-01-07 08:45:00,1514.62
2024-01-07 08:50:00,2289.51
2024-01-07 08:55:00,3133.02
2024-01-07 09:00:00,497.022
2024-01-07 09:05:00,300.398
2024-01-07 09:10:00,674.53
2024-01-07 09:15:00,1241.53
2024-01-07 09:20:00,4290.91
2024-01-07 09:25:00,3595.56
2024-01-07 09:30:00,523.648
2024-01-07 09:35:00,2416.16
2024-01-07 09:40:00,2658.52
2024-01-07 09:45:00,-975.27
2024-01-07 09:50:00,1372.27
2024-01-07 09:55:00,3088.98
2024-01-07 10:00:00,-632.201
2024-01-07 10:05:00,-716.518
2024-01-07 10:10:00,-69.9791
2024-01-07 10:15:00,-1255.19
2024-01-07 10:20:00,-2023.93
2024-01-07 10:25:00,-1004.63
2024-01-07 10:30:00,-2050.9
2024-01-07 10:35:00,2283.03
2024-01-07 10:40:00,4236.64
2024-01-07 10:45:00,4352.7
2024-01-07 10:50:00,2119.85
2024-01-07 10:55:00,1322.78
2024-01-07 11:00:00,1015.55
2024-01-07 11:05:00,1624.54
2024-01-07 11:10:00,3269.9
2024-01-07 11:15:00,4282.04
2024-01-07 11:20:00,2117.12
2024-01-07 11:25:00,4015.78
2024-01-07 11:30:00,1676.08
