Time,Actual,ANN,LSTM,RLS
2024-01-13 20:00:00,651.0,663.67896,659.91876,682.8392281104467
2024-01-13 21:00:00,634.0,659.72296,662.283,692.4608043189722
2024-01-13 22:00:00,630.0,652.62354,651.87897,681.8767383627616
2024-01-13 23:00:00,588.0,632.1578,639.6781,678.1077636048988
2024-01-14 00:00:00,562.5,622.8283,621.52295,663.1743949913379
2024-01-14 01:00:00,559.5,606.06494,598.23926,633.6699726780723
2024-01-14 02:00:00,556.0,586.7445,592.8107,610.4102921282671
2024-01-14 03:00:00,541.5,582.57526,573.1641,568.0539217802786
2024-01-14 04:00:00,538.0,573.2973,570.96326,570.7461012646187
2024-01-14 05:00:00,532.5,574.88574,568.7009,565.6638508194286
2024-01-14 06:00:00,535.5,574.2026,567.9782,573.3158434349361
2024-01-14 07:00:00,541.5,547.73535,551.06976,544.7169876360049
2024-01-14 08:00:00,435.6,476.58905,484.95856,459.64107556909505
2024-01-14 09:00:00,298.6666666666667,376.24072,385.88828,336.85639444913727
2024-01-14 10:00:00,253.5,299.97418,298.4391,260.1656134632575
2024-01-14 11:00:00,77.5,222.7466,214.42357,183.15431388280717
2024-01-14 12:00:00,208.2,211.9051,212.40929,191.94894818477968
2024-01-14 13:00:00,233.4545454545455,195.81554,195.91786,168.0210312970426
2024-01-14 14:00:00,135.5,217.20769,221.17537,193.6130912167004
2024-01-14 15:00:00,324.5454545454545,315.23444,310.96945,286.7012249992714
2024-01-14 16:00:00,405.0,423.8892,420.971,399.3162195595298
2024-01-14 17:00:00,412.2857142857143,539.0887,536.20276,534.746344688003
2024-01-14 18:00:00,573.0,623.02893,629.80585,632.6350965777434
2024-01-14 19:00:00,642.0,679.0719,682.6138,695.2044435460144
2024-01-14 20:00:00,634.5,678.71027,682.7086,706.2483472459965
2024-01-14 21:00:00,631.5,665.16437,660.6411,686.6279534427341
2024-01-14 22:00:00,618.0,654.56665,640.2696,667.3359431235182
2024-01-14 23:00:00,606.0,633.95593,629.8115,658.198331385464
2024-01-15 00:00:00,578.0,614.6435,609.9329,643.2932371569192
2024-01-15 01:00:00,555.6,598.1618,588.9249,615.6424543210396
2024-01-15 02:00:00,532.5,585.0963,577.77136,580.7961027084046
2024-01-15 03:00:00,519.0,575.4678,567.5219,562.3533483180399
2024-01-15 04:00:00,522.0,569.4987,560.9086,566.983041771565
2024-01-15 05:00:00,516.0,573.7371,560.2692,556.0017300046862
2024-01-15 06:00:00,556.5,592.7064,585.69775,604.886334611916
2024-01-15 07:00:00,640.5,618.8073,622.4791,636.9468758144491
2024-01-15 08:00:00,637.5,637.4035,642.09955,658.657205657563
2024-01-15 09:00:00,607.5,570.2282,571.94025,572.1753960560334
2024-01-15 10:00:00,451.3333333333333,477.56946,479.8206,465.68793004899715
2024-01-15 11:00:00,290.25,408.34967,410.34372,391.34409132866233
2024-01-15 12:00:00,366.0,389.16757,407.2734,383.06185599738063
2024-01-15 13:00:00,529.0,397.7812,413.15805,388.8890457464417
2024-01-15 14:00:00,470.1818181818182,439.32306,450.15884,432.8377344140615
2024-01-15 15:00:00,467.45454545454544,533.8437,540.42096,532.1082082450266
