Time,Actual,ANN,LSTM,RLS
2024-05-13 17:00:00,6751.930833333333,6216.755859375,6346.51025390625,6421.068369498027
2024-05-13 18:00:00,8066.03,7640.71142578125,7703.447265625,7605.0704046127275
2024-05-13 19:00:00,8173.014,8080.53515625,8082.71728515625,7738.020608666962
2024-05-13 20:00:00,8303.70375,8040.6962890625,8004.248046875,7660.387991330984
2024-05-13 21:00:00,7959.767142857142,7718.72802734375,7706.15185546875,7342.978772545511
2024-05-13 22:00:00,7437.641666666666,7325.43505859375,7274.33349609375,6973.757645480591
2024-05-13 23:00:00,6803.031111111111,6839.576171875,6792.58642578125,6539.689428092777
2024-05-14 00:00:00,6426.47,6372.41796875,6387.2685546875,6022.342511061242
2024-05-14 01:00:00,6041.018333333333,6072.63623046875,6026.4169921875,5746.783153123797
2024-05-14 02:00:00,5934.57,5857.75537109375,5849.30029296875,5518.729522087746
2024-05-14 03:00:00,5766.618571428572,5677.6044921875,5694.48681640625,5359.367527979517
2024-05-14 04:00:00,5763.004,5650.56591796875,5638.54248046875,5333.992523599687
2024-05-14 05:00:00,5992.053,5826.21435546875,5803.2265625,5439.298076070241
2024-05-14 06:00:00,5320.575,4917.044921875,5065.8759765625,5148.978618187573
2024-05-14 07:00:00,3836.9025,3216.33642578125,3260.135498046875,3449.099301179486
2024-05-14 08:00:00,1639.3599833333337,1207.999755859375,1194.36083984375,1448.9650874389886
2024-05-14 09:00:00,568.8796750000001,-118.94021606445312,-538.9172973632812,-538.3109344713084
2024-05-14 10:00:00,-1496.7851666666666,-1058.237548828125,-1564.124267578125,-1195.2069212498322
2024-05-14 11:00:00,-2730.0950000000003,-1415.719482421875,-2379.816650390625,-1875.071994979574
2024-05-14 12:00:00,-1882.0396666666666,-1597.013427734375,-2682.611572265625,-2374.378756072955
2024-05-14 13:00:00,-1686.496666666667,-1029.738525390625,-1833.200927734375,-1662.4884751118932
2024-05-14 14:00:00,83.54950000000008,245.00363159179688,-665.1492309570312,-686.2113958939477
2024-05-14 15:00:00,1515.0485833333332,2005.702880859375,1284.03076171875,1138.007903904478
2024-05-14 16:00:00,4173.362727272727,4106.64013671875,3665.00537109375,3595.160747553905
2024-05-14 17:00:00,6592.003333333334,6194.28515625,6049.51806640625,5991.028161567938
2024-05-14 18:00:00,7804.46375,7650.4443359375,7625.2451171875,7460.57386006947
2024-05-14 19:00:00,8185.242222222223,8096.8369140625,8117.02197265625,7765.210367322427
2024-05-14 20:00:00,8194.43,8076.02880859375,8052.07861328125,7705.866018594956
2024-05-14 21:00:00,7845.681666666666,7736.5625,7804.48046875,7369.420495006517
2024-05-14 22:00:00,7521.362857142856,7365.265625,7397.70556640625,6972.843740917579
2024-05-14 23:00:00,7048.486666666667,6890.09765625,6958.359375,6543.061173593636
2024-05-15 00:00:00,6692.731111111111,6261.44140625,6359.94482421875,5968.729075197715
2024-05-15 01:00:00,6333.034285714285,5944.12353515625,5992.5078125,5658.049303286717
2024-05-15 02:00:00,6077.452857142857,5760.505859375,5810.14892578125,5453.612427171055
2024-05-15 03:00:00,5853.21,5571.39208984375,5674.36328125,5323.447821473208
