Time,Actual,ANN,LSTM,RLS
2024-01-14 02:00:00,188.0,197.00287,194.25343,204.16301894980109
2024-01-14 03:00:00,188.0,192.25531,189.77942,195.93403843253054
2024-01-14 04:00:00,178.66666666666666,193.35988,189.6851,196.63374802774212
2024-01-14 05:00:00,170.66666666666666,194.4415,190.8519,195.5320897720427
2024-01-14 06:00:00,178.66666666666666,191.09613,189.4596,195.73721807379007
2024-01-14 07:00:00,184.0,189.01953,188.49303,198.9703172941002
2024-01-14 08:00:00,184.0,185.28624,187.82483,161.0036585040442
2024-01-14 09:00:00,186.66666666666666,184.05992,188.70134,158.42607739905068
2024-01-14 10:00:00,200.0,193.51036,196.60333,178.37274412084065
2024-01-14 11:00:00,212.0,197.3963,202.59964,185.93331671495648
2024-01-14 12:00:00,210.0,190.93086,194.36066,178.5031041408952
2024-01-14 13:00:00,218.66666666666666,187.32475,190.9901,169.90078296457457
2024-01-14 14:00:00,205.33333333333334,189.38248,192.54636,178.97427522142883
2024-01-14 15:00:00,208.0,186.12625,191.56606,176.16819750444336
2024-01-14 16:00:00,216.0,194.0265,197.12405,182.40430240499037
2024-01-14 17:00:00,206.0,204.54091,205.83919,196.69831237297774
2024-01-14 18:00:00,200.0,212.94865,212.84892,204.2722120872026
2024-01-14 19:00:00,184.0,214.55608,214.64777,205.14270428041914
2024-01-14 20:00:00,189.33333333333334,207.07489,208.50093,204.67937055644052
2024-01-14 21:00:00,186.66666666666666,205.01015,206.35622,209.15216996030756
2024-01-14 22:00:00,186.66666666666666,200.69713,200.89536,206.4343026268175
2024-01-14 23:00:00,186.66666666666666,195.05708,194.8838,199.01681013399505
2024-01-15 00:00:00,180.0,203.51727,201.85194,211.63135126583404
2024-01-15 01:00:00,182.4,203.58066,200.86234,206.13640017341714
2024-01-15 02:00:00,180.0,202.42186,198.30234,209.63385978442972
2024-01-15 03:00:00,180.0,196.50584,193.45555,199.8209208373373
2024-01-15 04:00:00,178.66666666666666,200.0741,195.21317,202.66399049888764
2024-01-15 05:00:00,176.0,200.89638,196.265,201.21826408397573
2024-01-15 06:00:00,192.0,201.05872,200.43561,205.4561369246881
2024-01-15 07:00:00,222.0,236.93318,241.05673,243.52612537128928
2024-01-15 08:00:00,308.0,342.94452,361.1287,362.82973173485414
2024-01-15 09:00:00,394.0,423.57764,448.45157,460.6831513005387
2024-01-15 10:00:00,426.6666666666667,462.41327,486.13544,497.38901816640424
2024-01-15 11:00:00,486.4,477.16476,503.16608,511.4104040230149
2024-01-15 12:00:00,525.3333333333334,483.5747,508.898,518.0786817708246
2024-01-15 13:00:00,510.0,486.40744,512.3252,526.0764895289075
2024-01-15 14:00:00,518.0,491.2738,515.57666,523.8818937704937
2024-01-15 15:00:00,512.0,488.08292,517.4607,523.1403107859577
2024-01-15 16:00:00,528.0,493.2414,520.9457,528.4781479364833
2024-01-15 17:00:00,526.0,484.00784,504.7458,508.74288210534684
2024-01-15 18:00:00,432.0,439.23956,454.09836,458.61060117459783
2024-01-15 19:00:00,321.6,339.36316,343.77567,344.3614255609323
2024-01-15 20:00:00,264.0,275.11966,276.41382,274.6193982743589
2024-01-15 21:00:00,245.33333333333334,244.13905,243.80238,246.50232721728347
2024-01-15 22:00:00,200.0,228.04242,224.63454,232.71515444870897
2024-01-15 23:00:00,196.0,215.49826,210.65346,218.92065834419503
2024-01-16 00:00:00,186.66666666666666,203.62523,201.02351,212.14280257143105
2024-01-16 01:00:00,180.0,203.80122,200.17393,205.9513164511608
2024-01-16 02:00:00,182.0,202.55795,197.50215,210.00475603624022
2024-01-16 03:00:00,180.0,196.69604,192.8545,199.72486075104806
2024-01-16 04:00:00,180.0,200.12045,194.89844,202.57918358045004
2024-01-16 05:00:00,178.66666666666666,201.11848,195.51166,200.87590103587624
2024-01-16 06:00:00,188.0,201.3914,199.50484,205.57762707109345
2024-01-16 07:00:00,216.0,237.74788,238.92259,243.93823646058638
2024-01-16 08:00:00,346.0,345.29675,355.94104,360.0324299283196
2024-01-16 09:00:00,418.0,426.3748,442.00082,459.32590288247127
2024-01-16 10:00:00,460.0,465.12225,479.29047,494.99592557565177
2024-01-16 11:00:00,501.33333333333337,480.10547,495.8827,509.27093365307246
2024-01-16 12:00:00,500.0,486.55322,501.70828,515.6828802176497
2024-01-16 13:00:00,482.0,489.50827,505.12512,524.5338584807345
2024-01-16 14:00:00,485.3333333333333,494.33316,507.81976,520.7109144944261
2024-01-16 15:00:00,482.0,491.49585,509.51428,520.3897830289518
2024-01-16 16:00:00,484.0,496.3357,513.6362,526.3152855114954
2024-01-16 17:00:00,496.0,486.9065,497.5483,506.44663607247
2024-01-16 18:00:00,444.0,441.37622,448.78177,456.73319838413374
2024-01-16 19:00:00,331.2,340.3112,341.33426,343.5673414846566
2024-01-16 20:00:00,260.0,275.90295,274.0895,274.0584739219307
2024-01-16 21:00:00,232.0,244.44075,242.78845,246.49617030498075
2024-01-16 22:00:00,212.0,228.14102,224.0749,232.8716514122156
2024-01-16 23:00:00,204.0,215.53445,210.25099,218.96987450768256
2024-01-17 00:00:00,192.0,203.33546,201.4358,211.56467864904687
2024-01-17 01:00:00,196.0,203.20918,200.63736,205.84186961145892
2024-01-17 02:00:00,186.66666666666666,202.19267,198.04294,209.42530513559356
2024-01-17 03:00:00,184.0,196.18553,193.25055,199.55341964822304
2024-01-17 04:00:00,178.66666666666666,199.99599,195.19724,202.61117488022552
2024-01-17 05:00:00,184.0,200.52232,196.05353,200.94727865381742
2024-01-17 06:00:00,200.0,200.49843,200.06166,204.94764679042936
2024-01-17 07:00:00,229.33333333333334,235.56117,239.97467,242.29854489966178
2024-01-17 08:00:00,324.0,338.98322,358.4121,358.9825168700812
2024-01-17 09:00:00,408.0,418.86716,445.00333,455.594267539895
2024-01-17 10:00:00,440.0,457.8512,482.49207,492.7054602504238
2024-01-17 11:00:00,444.0,472.21255,499.117,506.32602598163055
2024-01-17 12:00:00,480.0,478.55872,505.09164,513.1508299891353
