Time,Actual,ANN,LSTM,RLS
2024-01-10 18:00:00,360.0,364.52142333984375,373.9527893066406,368.11951517502155
2024-01-10 19:00:00,293.4,307.30560302734375,310.8699645996094,303.19476323470855
2024-01-10 20:00:00,263.7,273.5072937011719,272.570556640625,264.15448916237864
2024-01-10 21:00:00,235.8,246.3245086669922,254.0273895263672,242.51956114726605
2024-01-10 22:00:00,225.0,237.23483276367188,239.9018096923828,226.85717283552748
2024-01-10 23:00:00,214.2,236.6519317626953,234.1251983642578,221.87712947893922
2024-01-11 00:00:00,212.4,227.30445861816406,232.12225341796875,217.93975854723715
2024-01-11 01:00:00,217.20000000000002,221.6187744140625,231.30992126464844,217.58117708578618
2024-01-11 02:00:00,209.7,228.30209350585938,232.48443603515625,215.82667741300145
2024-01-11 03:00:00,210.0,222.34539794921875,229.1253204345703,216.30748428224288
2024-01-11 04:00:00,212.4,235.31512451171875,235.16513061523438,227.27156540579756
2024-01-11 05:00:00,238.79999999999998,263.8587341308594,275.4323425292969,259.42073084448003
2024-01-11 06:00:00,296.1,316.6601257324219,331.7234802246094,316.7171127610265
2024-01-11 07:00:00,423.9,400.5859375,434.4425964355469,416.62624057905094
2024-01-11 08:00:00,507.6,504.6952819824219,557.3743286132812,535.0499836127981
2024-01-11 09:00:00,649.8,555.760986328125,644.1239624023438,624.5132318195655
2024-01-11 10:00:00,693.0,595.18017578125,696.7574462890625,673.7453829323159
2024-01-11 11:00:00,648.0,605.2239379882812,711.85400390625,686.4756929664668
2024-01-11 12:00:00,663.3,609.744873046875,703.900634765625,681.7613135692292
2024-01-11 13:00:00,645.3,609.3648071289062,706.6693115234375,682.0832190941095
2024-01-11 14:00:00,638.1,610.326416015625,702.7356567382812,683.1754602853766
2024-01-11 15:00:00,637.2,604.5526123046875,688.7418823242188,669.3183222847524
2024-01-11 16:00:00,600.3,561.4964599609375,628.0911865234375,614.4197101295904
2024-01-11 17:00:00,466.2,455.618408203125,489.3659973144531,481.6353333920906
2024-01-11 18:00:00,351.9,361.81103515625,372.9051818847656,366.85479986994886
2024-01-11 19:00:00,278.09999999999997,305.41839599609375,310.45843505859375,302.71733351918675
2024-01-11 20:00:00,234.0,272.0036926269531,272.3606262207031,262.6776183296964
2024-01-11 21:00:00,213.3,244.90550231933594,253.86903381347656,240.32963532623285
2024-01-11 22:00:00,198.9,235.81309509277344,239.77244567871094,226.0466965557746
2024-01-11 23:00:00,200.7,235.0193328857422,233.98951721191406,220.95491423700776
2024-01-12 00:00:00,199.8,226.1819610595703,232.11036682128906,213.36630558732054
2024-01-12 01:00:00,197.1,221.17608642578125,231.32566833496094,216.95340057218203
2024-01-12 02:00:00,191.7,226.099609375,232.4779052734375,207.8486078318938
2024-01-12 03:00:00,196.2,221.21290588378906,229.1157989501953,215.16041923925803
2024-01-12 04:00:00,212.4,233.08595275878906,235.12030029296875,223.98186904353173
2024-01-12 05:00:00,220.5,259.92596435546875,275.2572021484375,257.7057337702162
2024-01-12 06:00:00,293.4,312.0261535644531,331.4496154785156,315.40460672269694
2024-01-12 07:00:00,380.7,391.9295349121094,433.9768371582031,414.8116028788545
2024-01-12 08:00:00,499.5,492.3003845214844,556.7842407226562,532.2434601813295
2024-01-12 09:00:00,636.3,541.7881469726562,643.5308227539062,622.071262445556
2024-01-12 10:00:00,629.1,579.5125732421875,696.1536254882812,670.8979249170986
2024-01-12 11:00:00,648.0,588.2225341796875,711.2647705078125,682.3559508229256
2024-01-12 12:00:00,629.1,594.111572265625,703.302001953125,678.3712124783544
2024-01-12 13:00:00,666.0,593.7454223632812,706.0591430664062,678.4248723573585
2024-01-12 14:00:00,631.8,595.3405151367188,702.080810546875,679.6431445207943
2024-01-12 15:00:00,667.8,588.1858520507812,688.02978515625,665.9892858425329
2024-01-12 16:00:00,625.5,545.048828125,627.251953125,612.4529989686301
