Time,NetLoadDemand,data_manipulated
2024-02-01 00:30:00,2784.0,0
2024-02-01 00:45:00,2736.0,0
2024-02-01 01:00:00,2712.0,0
2024-02-01 01:15:00,2664.0,0
2024-02-01 01:30:00,2652.0,0
2024-02-01 01:45:00,2640.0,0
2024-02-01 02:00:00,2628.0,0
2024-02-01 02:15:00,2616.0,0
2024-02-01 02:30:00,2568.0,0
2024-02-01 02:45:00,2562.0,0
2024-02-01 03:00:00,2556.0,0
2024-02-01 03:15:00,2550.0,0
2024-02-01 03:30:00,2544.0,0
2024-02-01 03:45:00,2568.0,0
2024-02-01 04:00:00,2496.0,0
2024-02-01 04:15:00,2520.0,0
2024-02-01 04:30:00,2496.0,0
2024-02-01 04:45:00,2484.0,0
2024-02-01 05:00:00,2472.0,0
2024-02-01 05:15:00,2496.0,0
2024-02-01 05:30:00,2472.0,0
2024-02-01 05:45:00,2520.0,0
2024-02-01 06:00:00,2496.0,0
2024-02-01 06:15:00,2544.0,0
2024-02-01 06:30:00,2520.0,0
2024-02-01 06:45:00,2616.0,0
2024-02-01 07:00:00,2688.0,0
2024-02-01 07:15:00,2712.0,0
2024-02-01 07:30:00,2748.0,0
2024-02-01 07:45:00,2784.0,0
2024-02-01 08:00:00,2904.0,0
2024-02-01 08:15:00,2976.0,0
2024-02-01 08:30:00,3000.0,0
2024-02-01 08:45:00,3120.0,0
2024-02-01 09:00:00,3228.0,0
2024-02-01 09:15:00,3288.0,0
2024-02-01 09:30:00,3264.0,0
2024-02-01 09:45:00,3360.0,0
2024-02-01 10:00:00,3480.0,0
2024-02-01 10:15:00,3468.0,0
2024-02-01 10:30:00,3456.0,0
2024-02-01 10:45:00,3480.0,0
2024-02-01 11:00:00,3576.0,0
2024-02-01 11:15:00,3612.0,0
2024-02-01 11:30:00,3648.0,0
2024-02-01 11:45:00,3456.0,0
2024-02-01 12:00:00,3528.0,0
2024-02-01 12:15:00,3492.0,0
2024-02-01 12:30:00,3456.0,0
2024-02-01 12:45:00,3528.0,0
2024-02-01 13:00:00,3552.0,0
2024-02-01 13:15:00,3528.0,0
2024-02-01 13:30:00,3576.0,0
2024-02-01 13:45:00,3480.0,0
2024-02-01 14:00:00,3672.0,0
2024-02-01 14:15:00,3600.0,0
2024-02-01 14:30:00,3552.0,0
2024-02-01 14:45:00,3624.0,0
2024-02-01 15:00:00,3552.0,0
2024-02-01 15:15:00,3600.0,0
2024-02-01 15:30:00,3624.0,0
2024-02-01 15:45:00,3600.0,0
2024-02-01 16:00:00,3624.0,0
2024-02-01 16:15:00,3648.0,0
2024-02-01 16:30:00,3600.0,0
2024-02-01 16:45:00,3552.0,0
2024-02-01 17:00:00,3576.0,0
2024-02-01 17:15:00,3600.0,0
2024-02-01 17:30:00,3608.0,0
2024-02-01 17:45:00,3616.0,0
2024-02-01 18:00:00,3624.0,0
2024-02-01 18:15:00,3816.0,0
2024-02-01 18:30:00,3888.0,0
2024-02-01 18:45:00,3960.0,0
2024-02-01 19:00:00,3912.0,0
2024-02-01 19:15:00,3888.0,0
2024-02-01 19:30:00,3864.0,0
2024-02-01 19:45:00,3852.0,0
2024-02-01 20:00:00,3840.0,0
2024-02-01 20:15:00,3816.0,0
2024-02-01 20:30:00,3744.0,0
2024-02-01 20:45:00,3720.0,0
2024-02-01 21:00:00,3624.0,0
2024-02-01 21:15:00,3612.0,0
2024-02-01 21:30:00,3600.0,0
2024-02-01 21:45:00,3576.0,0
2024-02-01 22:00:00,3504.0,0
2024-02-01 22:15:00,3456.0,0
2024-02-01 22:30:00,3408.0,0
2024-02-01 22:45:00,3264.0,0
2024-02-01 23:00:00,3096.0,0
2024-02-01 23:15:00,3048.0,0
2024-02-01 23:30:00,2976.0,0
2024-02-01 23:45:00,2880.0,0
2024-02-02 00:00:00,2832.0,0
2024-02-02 00:15:00,2832.0,0
2024-02-02 00:30:00,2760.0,0
2024-02-02 00:45:00,2712.0,0
2024-02-02 01:00:00,2700.0,0
2024-02-02 01:15:00,2688.0,0
2024-02-02 01:30:00,2616.0,0
2024-02-02 01:45:00,2604.0,0
2024-02-02 02:00:00,2592.0,0
2024-02-02 02:15:00,2616.0,0
2024-02-02 02:30:00,2568.0,0
2024-02-02 02:45:00,2592.0,0
2024-02-02 03:00:00,2568.0,0
2024-02-02 03:15:00,2544.0,0
2024-02-02 03:30:00,2472.0,0
2024-02-02 03:45:00,2496.0,0
2024-02-02 04:00:00,2520.0,0
2024-02-02 04:15:00,2424.0,0
2024-02-02 04:30:00,2472.0,0
2024-02-02 04:45:00,2496.0,0
2024-02-02 05:00:00,2508.0,0
2024-02-02 05:15:00,2520.0,0
2024-02-02 05:30:00,2496.0,0
2024-02-02 05:45:00,2544.0,0
2024-02-02 06:00:00,2568.0,0
2024-02-02 06:15:00,2664.0,0
2024-02-02 06:30:00,2568.0,0
2024-02-02 06:45:00,2592.0,0
2024-02-02 07:00:00,2736.0,0
2024-02-02 07:15:00,2712.0,0
2024-02-02 07:30:00,2784.0,0
2024-02-02 07:45:00,2808.0,0
2024-02-02 08:00:00,2952.0,0
2024-02-02 08:15:00,3000.0,0
2024-02-02 08:30:00,3168.0,0
2024-02-02 08:45:00,3288.0,0
2024-02-02 09:00:00,3288.0,0
2024-02-02 09:15:00,3384.0,0
2024-02-02 09:30:00,3408.0,0
2024-02-02 09:45:00,3432.0,0
2024-02-02 10:00:00,3504.0,0
2024-02-02 10:15:00,3528.0,0
2024-02-02 10:30:00,3576.0,0
2024-02-02 10:45:00,3528.0,0
2024-02-02 11:00:00,3624.0,0
2024-02-02 11:15:00,3504.0,0
2024-02-02 11:30:00,3552.0,0
2024-02-02 11:45:00,3576.0,0
2024-02-02 12:00:00,3600.0,0
2024-02-02 12:15:00,3480.0,0
2024-02-02 12:30:00,3432.0,0
2024-02-02 12:45:00,3456.0,0
2024-02-02 13:00:00,3504.0,0
2024-02-02 13:15:00,3576.0,0
2024-02-02 13:30:00,3552.0,0
2024-02-02 13:45:00,3528.0,0
2024-02-02 14:00:00,3624.0,0
2024-02-02 14:15:00,3612.0,0
2024-02-02 14:30:00,3624.0,0
2024-02-02 14:45:00,3552.0,0
2024-02-02 15:00:00,3528.0,0
2024-02-02 15:15:00,3576.0,0
2024-02-02 15:30:00,3624.0,0
2024-02-02 15:45:00,3600.0,0
2024-02-02 16:00:00,3576.0,0
2024-02-02 16:15:00,3600.0,0
2024-02-02 16:30:00,3648.0,0
2024-02-02 16:45:00,3696.0,0
2024-02-02 17:00:00,3680.0,0
2024-02-02 17:15:00,3664.0,0
2024-02-02 17:30:00,3648.0,0
2024-02-02 17:45:00,3696.0,0
2024-02-02 18:00:00,3672.0,0
2024-02-02 18:15:00,3768.0,0
2024-02-02 18:30:00,3888.0,0
2024-02-02 18:45:00,4116.0,0
2024-02-02 19:00:00,4032.0,0
2024-02-02 19:15:00,3960.0,0
2024-02-02 19:30:00,4008.0,0
2024-02-02 19:45:00,3912.0,0
2024-02-02 20:00:00,3864.0,0
2024-02-02 20:15:00,3792.0,0
2024-02-02 20:30:00,3780.0,0
2024-02-02 20:45:00,3768.0,0
2024-02-02 21:00:00,3696.0,0
2024-02-02 21:15:00,3648.0,0
2024-02-02 21:30:00,3576.0,0
2024-02-02 21:45:00,3528.0,0
2024-02-02 22:00:00,3552.0,0
2024-02-02 22:15:00,3456.0,0
2024-02-02 22:30:00,3312.0,0
2024-02-02 22:45:00,3240.0,0
2024-02-02 23:00:00,3168.0,0
2024-02-02 23:15:00,3096.0,0
2024-02-02 23:30:00,3072.0,0
2024-02-02 23:45:00,3024.0,0
2024-02-03 00:00:00,2952.0,0
2024-02-03 00:15:00,2928.0,0
2024-02-03 00:30:00,2832.0,0
2024-02-03 00:45:00,2808.0,0
2024-02-03 01:00:00,2784.0,0
2024-02-03 01:15:00,2760.0,0
2024-02-03 01:30:00,2736.0,0
2024-02-03 01:45:00,2700.0,0
2024-02-03 02:00:00,2664.0,0
2024-02-03 02:15:00,2664.0,0
2024-02-03 02:30:00,2664.0,0
2024-02-03 02:45:00,2664.0,0
2024-02-03 03:00:00,2592.0,0
2024-02-03 03:15:00,2496.0,0
2024-02-03 03:30:00,2568.0,0
2024-02-03 03:45:00,2580.0,0
2024-02-03 04:00:00,2592.0,0
2024-02-03 04:15:00,2532.0,0
2024-02-03 04:30:00,2502.0,0
2024-02-03 04:45:00,2472.0,0
2024-02-03 05:00:00,2520.0,0
2024-02-03 05:15:00,2508.0,0
2024-02-03 05:30:00,2496.0,0
2024-02-03 05:45:00,2496.0,0
2024-02-03 06:00:00,2472.0,0
2024-02-03 06:15:00,2520.0,0
2024-02-03 06:30:00,2532.0,0
2024-02-03 06:45:00,2544.0,0
2024-02-03 07:00:00,2568.0,0
2024-02-03 07:15:00,2592.0,0
2024-02-03 07:30:00,2784.0,0
2024-02-03 07:45:00,2832.0,0
2024-02-03 08:00:00,2928.0,0
2024-02-03 08:15:00,3024.0,0
2024-02-03 08:30:00,3072.0,0
2024-02-03 08:45:00,3216.0,0
2024-02-03 09:00:00,3240.0,0
2024-02-03 09:15:00,3264.0,0
2024-02-03 09:30:00,3336.0,0
2024-02-03 09:45:00,3372.0,0
2024-02-03 10:00:00,3408.0,0
2024-02-03 10:15:00,3444.0,0
2024-02-03 10:30:00,3480.0,0
2024-02-03 10:45:00,3432.0,0
2024-02-03 11:00:00,3420.0,0
2024-02-03 11:15:00,3408.0,0
2024-02-03 11:30:00,3432.0,0
2024-02-03 11:45:00,3420.0,0
2024-02-03 12:00:00,3408.0,0
2024-02-03 12:15:00,3444.0,0
2024-02-03 12:30:00,3552.0,0
2024-02-03 12:45:00,3480.0,0
2024-02-03 13:00:00,3432.0,0
2024-02-03 13:15:00,3480.0,0
2024-02-03 13:30:00,3474.0,0
2024-02-03 13:45:00,3468.0,0
2024-02-03 14:00:00,3480.0,0
2024-02-03 14:15:00,3504.0,0
2024-02-03 14:30:00,3528.0,0
2024-02-03 14:45:00,3576.0,0
2024-02-03 15:00:00,3588.0,0
2024-02-03 15:15:00,3600.0,0
2024-02-03 15:30:00,3600.0,0
2024-02-03 15:45:00,3552.0,0
2024-02-03 16:00:00,3696.0,0
2024-02-03 16:15:00,3624.0,0
2024-02-03 16:30:00,3648.0,0
2024-02-03 16:45:00,3672.0,0
2024-02-03 17:00:00,3648.0,0
2024-02-03 17:15:00,3636.0,0
2024-02-03 17:30:00,3624.0,0
2024-02-03 17:45:00,3696.0,0
2024-02-03 18:00:00,3744.0,0
2024-02-03 18:15:00,3792.0,0
2024-02-03 18:30:00,3822.0,0
2024-02-03 18:45:00,3852.0,0
2024-02-03 19:00:00,3936.0,0
2024-02-03 19:15:00,3888.0,0
2024-02-03 19:30:00,3840.0,0
2024-02-03 19:45:00,3804.0,0
2024-02-03 20:00:00,3768.0,0
2024-02-03 20:15:00,3720.0,0
2024-02-03 20:30:00,3732.0,0
2024-02-03 20:45:00,3744.0,0
2024-02-03 21:00:00,3672.0,0
2024-02-03 21:15:00,3618.0,0
2024-02-03 21:30:00,3564.0,0
2024-02-03 21:45:00,3504.0,0
2024-02-03 22:00:00,3432.0,0
2024-02-03 22:15:00,3336.0,0
2024-02-03 22:30:00,3168.0,0
2024-02-03 22:45:00,3144.0,0
2024-02-03 23:00:00,3120.0,0
2024-02-03 23:15:00,3000.0,0
2024-02-03 23:30:00,2928.0,0
2024-02-03 23:45:00,2880.0,0
2024-02-04 00:00:00,2844.0,0
2024-02-04 00:15:00,2808.0,0
2024-02-04 00:30:00,2736.0,0
2024-02-04 00:45:00,2664.0,0
2024-02-04 01:00:00,2652.0,0
2024-02-04 01:15:00,2640.0,0
2024-02-04 01:30:00,2628.0,0
2024-02-04 01:45:00,2616.0,0
2024-02-04 02:00:00,2640.0,0
2024-02-04 02:15:00,2592.0,0
2024-02-04 02:30:00,2616.0,0
2024-02-04 02:45:00,2568.0,0
2024-02-04 03:00:00,2496.0,0
2024-02-04 03:15:00,2484.0,0
2024-02-04 03:30:00,2472.0,0
2024-02-04 03:45:00,2496.0,0
2024-02-04 04:00:00,2472.0,0
2024-02-04 04:15:00,2424.0,0
2024-02-04 04:30:00,2412.0,0
2024-02-04 04:45:00,2400.0,0
2024-02-04 05:00:00,2388.0,0
2024-02-04 05:15:00,2376.0,0
2024-02-04 05:30:00,2424.0,0
2024-02-04 05:45:00,2448.0,0
2024-02-04 06:00:00,2496.0,0
2024-02-04 06:15:00,2544.0,0
2024-02-04 06:30:00,2472.0,0
2024-02-04 06:45:00,2568.0,0
2024-02-04 07:00:00,2544.0,0
2024-02-04 07:15:00,2592.0,0
2024-02-04 07:30:00,2736.0,0
2024-02-04 07:45:00,2760.0,0
2024-02-04 08:00:00,2784.0,0
2024-02-04 08:15:00,2856.0,0
2024-02-04 08:30:00,3048.0,0
2024-02-04 08:45:00,3072.0,0
2024-02-04 09:00:00,3096.0,0
2024-02-04 09:15:00,3240.0,0
2024-02-04 09:30:00,3336.0,0
2024-02-04 09:45:00,3288.0,0
2024-02-04 10:00:00,3312.0,0
2024-02-04 10:15:00,3360.0,0
2024-02-04 10:30:00,3352.0,0
2024-02-04 10:45:00,3344.0,0
2024-02-04 11:00:00,3336.0,0
2024-02-04 11:15:00,3384.0,0
2024-02-04 11:30:00,3288.0,0
2024-02-04 11:45:00,3264.0,0
2024-02-04 12:00:00,3432.0,0
2024-02-04 12:15:00,3444.0,0
2024-02-04 12:30:00,3456.0,0
2024-02-04 12:45:00,3360.0,0
2024-02-04 13:00:00,3384.0,0
2024-02-04 13:15:00,3360.0,0
2024-02-04 13:30:00,3336.0,0
2024-02-04 13:45:00,3360.0,0
2024-02-04 14:00:00,3336.0,0
2024-02-04 14:15:00,3312.0,0
2024-02-04 14:30:00,3384.0,0
2024-02-04 14:45:00,3432.0,0
2024-02-04 15:00:00,3360.0,0
2024-02-04 15:15:00,3312.0,0
2024-02-04 15:30:00,3432.0,0
2024-02-04 15:45:00,3528.0,0
2024-02-04 16:00:00,3432.0,0
2024-02-04 16:15:00,0.0,0
2024-02-04 16:30:00,2728.0,0
2024-02-04 16:45:00,3504.0,0
2024-02-04 17:00:00,3432.0,0
2024-02-04 17:15:00,3408.0,0
2024-02-04 17:30:00,3384.0,0
2024-02-04 17:45:00,3408.0,0
2024-02-04 18:00:00,3504.0,0
2024-02-04 18:15:00,3564.0,0
2024-02-04 18:30:00,3768.0,0
2024-02-04 18:45:00,3792.0,0
2024-02-04 19:00:00,3768.0,0
2024-02-04 19:15:00,3744.0,0
2024-02-04 19:30:00,3768.0,0
2024-02-04 19:45:00,3720.0,0
2024-02-04 20:00:00,3672.0,0
2024-02-04 20:15:00,3696.0,0
2024-02-04 20:30:00,3624.0,0
2024-02-04 20:45:00,3600.0,0
2024-02-04 21:00:00,3552.0,0
2024-02-04 21:15:00,3576.0,0
2024-02-04 21:30:00,3504.0,0
2024-02-04 21:45:00,3432.0,0
2024-02-04 22:00:00,3360.0,0
2024-02-04 22:15:00,3288.0,0
2024-02-04 22:30:00,3216.0,0
2024-02-04 22:45:00,3108.0,0
2024-02-04 23:00:00,3000.0,0
2024-02-04 23:15:00,2976.0,0
2024-02-04 23:30:00,2904.0,0
2024-02-04 23:45:00,2808.0,0
2024-02-05 00:00:00,2784.0,0
2024-02-05 00:15:00,2736.0,0
2024-02-05 00:30:00,2700.0,0
2024-02-05 00:45:00,2664.0,0
2024-02-05 01:00:00,2616.0,0
2024-02-05 01:15:00,2568.0,0
2024-02-05 01:30:00,2616.0,0
2024-02-05 01:45:00,2568.0,0
2024-02-05 02:00:00,2544.0,0
2024-02-05 02:15:00,2520.0,0
2024-02-05 02:30:00,2508.0,0
2024-02-05 02:45:00,2496.0,0
2024-02-05 03:00:00,2504.0,0
2024-02-05 03:15:00,2512.0,0
2024-02-05 03:30:00,2520.0,0
2024-02-05 03:45:00,2472.0,0
2024-02-05 04:00:00,2496.0,0
2024-02-05 04:15:00,2448.0,0
2024-02-05 04:30:00,2424.0,0
2024-02-05 04:45:00,2448.0,0
2024-02-05 05:00:00,2424.0,0
2024-02-05 05:15:00,2448.0,0
2024-02-05 05:30:00,2460.0,0
2024-02-05 05:45:00,2472.0,0
2024-02-05 06:00:00,2568.0,0
2024-02-05 06:15:00,2688.0,0
2024-02-05 06:30:00,2664.0,0
2024-02-05 06:45:00,2640.0,0
2024-02-05 07:00:00,2676.0,0
2024-02-05 07:15:00,2712.0,0
2024-02-05 07:30:00,2736.0,0
2024-02-05 07:45:00,2832.0,0
2024-02-05 08:00:00,2904.0,0
2024-02-05 08:15:00,2928.0,0
2024-02-05 08:30:00,3072.0,0
2024-02-05 08:45:00,3144.0,0
2024-02-05 09:00:00,3312.0,0
2024-02-05 09:15:00,3360.0,0
2024-02-05 09:30:00,3408.0,0
2024-02-05 09:45:00,3480.0,0
2024-02-05 10:00:00,3504.0,0
2024-02-05 10:15:00,3456.0,0
2024-02-05 10:30:00,3504.0,0
2024-02-05 10:45:00,3456.0,0
2024-02-05 11:00:00,3480.0,0
2024-02-05 11:15:00,3432.0,0
2024-02-05 11:30:00,3480.0,0
2024-02-05 11:45:00,3600.0,0
2024-02-05 12:00:00,3552.0,0
2024-02-05 12:15:00,3648.0,0
2024-02-05 12:30:00,3624.0,0
2024-02-05 12:45:00,3648.0,0
2024-02-05 13:00:00,3640.0,0
2024-02-05 13:15:00,3632.0,0
2024-02-05 13:30:00,3624.0,0
2024-02-05 13:45:00,3648.0,0
2024-02-05 14:00:00,3672.0,0
2024-02-05 14:15:00,3624.0,0
2024-02-05 14:30:00,3672.0,0
2024-02-05 14:45:00,3648.0,0
2024-02-05 15:00:00,3744.0,0
2024-02-05 15:15:00,3696.0,0
2024-02-05 15:30:00,3600.0,0
2024-02-05 15:45:00,3552.0,0
2024-02-05 16:00:00,3600.0,0
2024-02-05 16:15:00,3624.0,0
2024-02-05 16:30:00,3648.0,0
2024-02-05 16:45:00,3624.0,0
2024-02-05 17:00:00,3672.0,0
2024-02-05 17:15:00,3648.0,0
2024-02-05 17:30:00,3696.0,0
2024-02-05 17:45:00,3672.0,0
2024-02-05 18:00:00,3744.0,0
2024-02-05 18:15:00,3864.0,0
2024-02-05 18:30:00,4008.0,0
2024-02-05 18:45:00,4080.0,0
2024-02-05 19:00:00,4128.0,0
2024-02-05 19:15:00,4176.0,0
2024-02-05 19:30:00,4128.0,0
2024-02-05 19:45:00,4080.0,0
2024-02-05 20:00:00,3984.0,0
2024-02-05 20:15:00,4008.0,0
2024-02-05 20:30:00,3984.0,0
2024-02-05 20:45:00,3840.0,0
2024-02-05 21:00:00,3936.0,0
2024-02-05 21:15:00,3792.0,0
2024-02-05 21:30:00,3840.0,0
2024-02-05 21:45:00,3720.0,0
2024-02-05 22:00:00,3672.0,0
2024-02-05 22:15:00,3576.0,0
2024-02-05 22:30:00,3504.0,0
2024-02-05 22:45:00,3336.0,0
2024-02-05 23:00:00,3240.0,0
2024-02-05 23:15:00,3192.0,0
2024-02-05 23:30:00,3144.0,0
2024-02-05 23:45:00,3072.0,0
2024-02-06 00:00:00,3048.0,0
2024-02-06 00:15:00,3012.0,0
2024-02-06 00:30:00,2880.0,0
2024-02-06 00:45:00,2904.0,0
2024-02-06 01:00:00,2832.0,0
2024-02-06 01:15:00,2820.0,0
2024-02-06 01:30:00,2808.0,0
2024-02-06 01:45:00,2832.0,0
2024-02-06 02:00:00,2712.0,0
2024-02-06 02:15:00,2784.0,0
2024-02-06 02:30:00,2832.0,0
2024-02-06 02:45:00,2760.0,0
2024-02-06 03:00:00,2736.0,0
2024-02-06 03:15:00,2700.0,0
2024-02-06 03:30:00,2664.0,0
2024-02-06 03:45:00,2640.0,0
2024-02-06 04:00:00,2688.0,0
2024-02-06 04:15:00,2640.0,0
2024-02-06 04:30:00,2616.0,0
2024-02-06 04:45:00,2592.0,0
2024-02-06 05:00:00,2616.0,0
2024-02-06 05:15:00,2664.0,0
2024-02-06 05:30:00,2688.0,0
2024-02-06 05:45:00,2712.0,0
2024-02-06 06:00:00,2760.0,0
2024-02-06 06:15:00,2784.0,0
2024-02-06 06:30:00,2808.0,0
2024-02-06 06:45:00,2880.0,0
2024-02-06 07:00:00,2952.0,0
2024-02-06 07:15:00,2976.0,0
2024-02-06 07:30:00,3024.0,0
2024-02-06 07:45:00,3072.0,0
2024-02-06 08:00:00,3120.0,0
2024-02-06 08:15:00,3288.0,0
2024-02-06 08:30:00,3408.0,0
2024-02-06 08:45:00,3360.0,0
2024-02-06 09:00:00,3504.0,0
2024-02-06 09:15:00,3576.0,0
2024-02-06 09:30:00,3600.0,0
2024-02-06 09:45:00,3624.0,0
2024-02-06 10:00:00,3648.0,0
2024-02-06 10:15:00,3744.0,0
2024-02-06 10:30:00,3804.0,0
2024-02-06 10:45:00,3864.0,0
2024-02-06 11:00:00,3696.0,0
2024-02-06 11:15:00,3720.0,0
2024-02-06 11:30:00,3744.0,0
2024-02-06 11:45:00,3648.0,0
2024-02-06 12:00:00,3672.0,0
2024-02-06 12:15:00,3648.0,0
2024-02-06 12:30:00,3624.0,0
2024-02-06 12:45:00,3696.0,0
2024-02-06 13:00:00,3744.0,0
2024-02-06 13:15:00,3792.0,0
2024-02-06 13:30:00,3696.0,0
2024-02-06 13:45:00,3840.0,0
2024-02-06 14:00:00,3852.0,0
2024-02-06 14:15:00,3864.0,0
2024-02-06 14:30:00,3840.0,0
2024-02-06 14:45:00,3816.0,0
2024-02-06 15:00:00,3808.0,0
2024-02-06 15:15:00,3800.0,0
2024-02-06 15:30:00,3792.0,0
2024-02-06 15:45:00,3780.0,0
2024-02-06 16:00:00,3768.0,0
2024-02-06 16:15:00,3744.0,0
2024-02-06 16:30:00,3720.0,0
2024-02-06 16:45:00,3768.0,0
2024-02-06 17:00:00,3816.0,0
2024-02-06 17:15:00,3744.0,0
2024-02-06 17:30:00,3720.0,0
2024-02-06 17:45:00,3768.0,0
2024-02-06 18:00:00,3864.0,0
2024-02-06 18:15:00,4008.0,0
2024-02-06 18:30:00,4200.0,0
2024-02-06 18:45:00,4212.0,0
2024-02-06 19:00:00,4224.0,0
2024-02-06 19:15:00,4176.0,0
2024-02-06 19:30:00,4152.0,0
2024-02-06 19:45:00,4008.0,0
2024-02-06 20:00:00,3996.0,0
2024-02-06 20:15:00,3984.0,0
2024-02-06 20:30:00,3960.0,0
2024-02-06 20:45:00,3936.0,0
2024-02-06 21:00:00,3900.0,0
2024-02-06 21:15:00,3864.0,0
2024-02-06 21:30:00,3840.0,0
2024-02-06 21:45:00,3744.0,0
2024-02-06 22:00:00,3576.0,0
2024-02-06 22:15:00,3624.0,0
2024-02-06 22:30:00,3576.0,0
2024-02-06 22:45:00,3552.0,0
2024-02-06 23:00:00,3480.0,0
2024-02-06 23:15:00,3384.0,0
2024-02-06 23:30:00,3288.0,0
2024-02-06 23:45:00,3264.0,0
2024-02-07 00:00:00,3180.0,0
2024-02-07 00:15:00,3120.0,0
2024-02-07 00:30:00,3072.0,0
2024-02-07 00:45:00,3048.0,0
2024-02-07 01:00:00,3000.0,0
2024-02-07 01:15:00,2952.0,0
2024-02-07 01:30:00,2904.0,0
2024-02-07 01:45:00,2880.0,0
2024-02-07 02:00:00,2856.0,0
2024-02-07 02:15:00,2928.0,0
2024-02-07 02:30:00,2856.0,0
2024-02-07 02:45:00,2850.0,0
2024-02-07 03:00:00,2844.0,0
2024-02-07 03:15:00,2838.0,0
2024-02-07 03:30:00,2832.0,0
2024-02-07 03:45:00,2772.0,0
2024-02-07 04:00:00,2712.0,0
2024-02-07 04:15:00,2760.0,0
2024-02-07 04:30:00,2772.0,0
2024-02-07 04:45:00,2784.0,0
2024-02-07 05:00:00,2736.0,0
2024-02-07 05:15:00,2760.0,0
2024-02-07 05:30:00,2772.0,0
2024-02-07 05:45:00,2784.0,0
2024-02-07 06:00:00,2760.0,0
2024-02-07 06:15:00,2736.0,0
2024-02-07 06:30:00,2808.0,0
2024-02-07 06:45:00,2856.0,0
2024-02-07 07:00:00,2928.0,0
2024-02-07 07:15:00,2976.0,0
2024-02-07 07:30:00,3048.0,0
2024-02-07 07:45:00,3108.0,0
2024-02-07 08:00:00,3120.0,0
2024-02-07 08:15:00,3192.0,0
2024-02-07 08:30:00,3216.0,0
2024-02-07 08:45:00,3360.0,0
2024-02-07 09:00:00,3408.0,0
2024-02-07 09:15:00,3492.0,0
2024-02-07 09:30:00,3552.0,0
2024-02-07 09:45:00,3576.0,0
2024-02-07 10:00:00,3696.0,0
2024-02-07 10:15:00,3744.0,0
2024-02-07 10:30:00,3792.0,0
2024-02-07 10:45:00,3840.0,0
2024-02-07 11:00:00,3912.0,0
2024-02-07 11:15:00,3768.0,0
2024-02-07 11:30:00,3864.0,0
2024-02-07 11:45:00,3816.0,0
2024-02-07 12:00:00,3792.0,0
2024-02-07 12:15:00,3756.0,0
2024-02-07 12:30:00,3720.0,0
2024-02-07 12:45:00,3816.0,0
2024-02-07 13:00:00,3792.0,0
2024-02-07 13:15:00,3720.0,0
2024-02-07 13:30:00,3768.0,0
2024-02-07 13:45:00,3840.0,0
2024-02-07 14:00:00,3792.0,0
2024-02-07 14:15:00,3912.0,0
2024-02-07 14:30:00,3864.0,0
2024-02-07 14:45:00,3768.0,0
2024-02-07 15:00:00,3744.0,0
2024-02-07 15:15:00,3816.0,0
2024-02-07 15:30:00,3912.0,0
2024-02-07 15:45:00,3900.0,0
2024-02-07 16:00:00,3888.0,0
2024-02-07 16:15:00,3768.0,0
2024-02-07 16:30:00,3840.0,0
2024-02-07 16:45:00,3852.0,0
2024-02-07 17:00:00,3864.0,0
2024-02-07 17:15:00,3828.0,0
2024-02-07 17:30:00,3792.0,0
2024-02-07 17:45:00,3840.0,0
2024-02-07 18:00:00,3912.0,0
2024-02-07 18:15:00,3984.0,0
2024-02-07 18:30:00,4044.0,0
2024-02-07 18:45:00,4104.0,0
2024-02-07 19:00:00,4128.0,0
2024-02-07 19:15:00,4176.0,0
2024-02-07 19:30:00,4128.0,0
2024-02-07 19:45:00,4104.0,0
2024-02-07 20:00:00,4032.0,0
2024-02-07 20:15:00,4008.0,0
2024-02-07 20:30:00,3984.0,0
2024-02-07 20:45:00,3936.0,0
2024-02-07 21:00:00,3816.0,0
2024-02-07 21:15:00,3840.0,0
2024-02-07 21:30:00,3864.0,0
2024-02-07 21:45:00,3792.0,0
2024-02-07 22:00:00,3660.0,0
2024-02-07 22:15:00,3624.0,0
2024-02-07 22:30:00,3528.0,0
2024-02-07 22:45:00,3456.0,0
2024-02-07 23:00:00,3360.0,0
2024-02-07 23:15:00,3336.0,0
2024-02-07 23:30:00,3192.0,0
2024-02-07 23:45:00,3216.0,0
2024-02-08 00:00:00,3096.0,0
2024-02-08 00:15:00,3072.0,0
2024-02-08 00:30:00,3048.0,0
2024-02-08 00:45:00,3072.0,0
2024-02-08 01:00:00,2928.0,0
2024-02-08 01:15:00,2952.0,0
2024-02-08 01:30:00,2928.0,0
2024-02-08 01:45:00,2772.0,0
2024-02-08 02:00:00,2832.0,0
2024-02-08 02:15:00,2772.0,0
2024-02-08 02:30:00,2712.0,0
2024-02-08 02:45:00,2736.0,0
2024-02-08 03:00:00,2748.0,0
2024-02-08 03:15:00,2760.0,0
2024-02-08 03:30:00,2784.0,0
2024-02-08 03:45:00,2664.0,0
2024-02-08 04:00:00,2616.0,0
2024-02-08 04:15:00,2568.0,0
2024-02-08 04:30:00,2640.0,0
2024-02-08 04:45:00,2616.0,0
2024-02-08 05:00:00,2604.0,0
2024-02-08 05:15:00,2592.0,0
2024-02-08 05:30:00,2640.0,0
2024-02-08 05:45:00,2616.0,0
2024-02-08 06:00:00,2628.0,0
2024-02-08 06:15:00,2640.0,0
2024-02-08 06:30:00,2808.0,0
2024-02-08 06:45:00,2820.0,0
2024-02-08 07:00:00,2832.0,0
