Time,Actual,ANN,LSTM,RLS
2024-01-16 02:00:00,1602.8333333333333,1745.7446,1732.0679,1832.7228532800232
2024-01-16 03:00:00,1539.8,1690.9103,1689.0741,1744.5467995334193
2024-01-16 04:00:00,1515.75,1659.3003,1669.1842,1695.8352689071785
2024-01-16 05:00:00,1563.5,1685.1327,1684.0189,1748.9925469948464
2024-01-16 06:00:00,1764.5555555555557,1791.2418,1802.4308,1846.5111217153863
2024-01-16 07:00:00,2015.375,1794.4615,1797.5875,1762.9447663395226
2024-01-16 08:00:00,1669.625,1444.0488,1393.4067,1398.8242932154478
2024-01-16 09:00:00,1089.0833333333333,1047.9397,952.58234,966.9148968557063
2024-01-16 10:00:00,608.25,782.2319,665.9235,701.1538582642704
2024-01-16 11:00:00,315.0,620.4469,493.89645,566.1997872204283
2024-01-16 12:00:00,291.0,553.3099,432.90018,509.43670712122605
2024-01-16 13:00:00,553.6666666666666,562.6302,435.02567,510.3215481193306
2024-01-16 14:00:00,844.3333333333334,637.7019,538.0136,607.2198378426554
2024-01-16 15:00:00,897.4166666666666,798.9178,694.19794,777.1644810284677
2024-01-16 16:00:00,1073.0,1040.1866,966.0998,1039.3414678560162
2024-01-16 17:00:00,1416.75,1391.7922,1335.1538,1375.061443485515
2024-01-16 18:00:00,1783.0,1736.2247,1719.8043,1737.9292233869182
2024-01-16 19:00:00,2136.1428571428573,2090.559,2093.6538,2084.952326611571
2024-01-16 20:00:00,2247.3333333333335,2261.6838,2262.2227,2296.949089183452
2024-01-16 21:00:00,2200.125,2255.818,2257.5825,2288.6216545199723
2024-01-16 22:00:00,2126.5,2177.1702,2170.564,2231.171016529044
2024-01-16 23:00:00,1962.0,2062.2092,2067.555,2110.417714272283
2024-01-17 00:00:00,1808.25,1941.9059,1919.729,2021.2521465253726
2024-01-17 01:00:00,1708.0,1839.3884,1802.2805,1945.6195337775448
2024-01-17 02:00:00,1581.0,1740.2173,1721.0425,1839.9256574788383
2024-01-17 03:00:00,1547.5,1694.9124,1664.1099,1814.40055803139
2024-01-17 04:00:00,1527.0,1671.6056,1638.156,1825.3544608306786
2024-01-17 05:00:00,1587.75,1679.7595,1648.905,1796.8210029193824
2024-01-17 06:00:00,1777.888888888889,1775.0194,1754.3582,1913.696516399125
2024-01-17 07:00:00,2031.0,1806.4874,1794.0345,1783.9535671680082
2024-01-17 08:00:00,1633.0,1502.0326,1514.2952,1513.175041796974
2024-01-17 09:00:00,1489.8181818181818,1149.7415,1169.5552,1116.4242410092506
2024-01-17 10:00:00,954.0,904.6841,932.558,889.9639111563237
2024-01-17 11:00:00,639.4545454545455,814.99664,813.42737,824.2763932279905
2024-01-17 12:00:00,834.0,776.16437,778.85394,781.8351932103941
2024-01-17 13:00:00,975.9166666666666,784.1972,781.91486,775.0829574417959
2024-01-17 14:00:00,549.4166666666666,816.86316,819.21625,798.9564828646111
2024-01-17 15:00:00,925.3333333333334,981.1698,974.9345,992.5854379499516
2024-01-17 16:00:00,1110.9166666666667,1184.882,1164.8679,1193.2459987536763
