Time,Actual,ANN,LSTM,RLS
2024-04-18 06:00:00,2321.5,2303.44189453125,2342.476806640625,2295.689855306163
2024-04-18 07:00:00,1507.6666666666667,1760.8909912109375,1841.920654296875,1769.8600873629252
2024-04-18 08:00:00,1166.0,1163.9842529296875,1306.6614990234375,1246.7788933439192
2024-04-18 09:00:00,909.5,764.52294921875,991.4800415039062,974.0912322064703
2024-04-18 10:00:00,1068.0833333333333,533.041748046875,813.679931640625,737.7383554418794
2024-04-18 11:00:00,294.33333333333326,356.0038757324219,576.8671875,530.9550417390708
2024-04-18 12:00:00,764.9166666666667,474.1039733886719,753.2161865234375,686.5285053594262
2024-04-18 13:00:00,359.75,708.6458740234375,910.2841796875,787.4256270687181
2024-04-18 14:00:00,1088.0,966.3590698242188,1179.6483154296875,987.8210999691862
2024-04-18 15:00:00,1332.1666666666667,1353.3404541015625,1520.3367919921875,1353.01384885662
2024-04-18 16:00:00,1740.75,1860.545166015625,1966.220458984375,1824.784450713059
2024-04-18 17:00:00,2205.9166666666665,2332.96142578125,2371.467529296875,2297.0305707209664
2024-04-18 18:00:00,2711.4166666666665,2757.6904296875,2746.26416015625,2721.660444358828
2024-04-18 19:00:00,2930.0833333333335,2971.189453125,2934.53369140625,2908.796736028482
2024-04-18 20:00:00,2978.5,2929.581298828125,2918.125732421875,2856.347066994221
2024-04-18 21:00:00,2817.6666666666665,2827.694091796875,2832.623779296875,2748.577402279194
2024-04-18 22:00:00,2807.25,2716.576904296875,2729.341064453125,2640.7348579023947
2024-04-18 23:00:00,2604.6666666666665,2592.899169921875,2629.048095703125,2551.5358738049044
2024-04-19 00:00:00,2496.3076923076924,2469.54345703125,2535.00146484375,2481.7507259869217
2024-04-19 01:00:00,2452.8333333333335,2369.238525390625,2448.7119140625,2401.16587661226
2024-04-19 02:00:00,2354.6666666666665,2317.642578125,2405.217529296875,2353.93895068071
2024-04-19 03:00:00,2311.5,2311.78759765625,2379.34619140625,2332.002788744055
2024-04-19 04:00:00,2279.4166666666665,2314.4814453125,2386.64453125,2325.0042461368407
2024-04-19 05:00:00,2381.3333333333335,2362.166748046875,2424.1513671875,2391.294847139604
2024-04-19 06:00:00,2383.3333333333335,2313.078857421875,2347.990966796875,2300.4933566013683
2024-04-19 07:00:00,2074.0833333333335,1786.87353515625,1866.712890625,1786.668220422104
2024-04-19 08:00:00,1708.6666666666667,1235.98974609375,1357.388916015625,1289.599184502948
2024-04-19 09:00:00,2345.9166666666665,1003.4340209960938,1059.5484619140625,959.7154477236642
2024-04-19 10:00:00,2104.5833333333335,907.5293579101562,894.55224609375,793.5476457812791
2024-04-19 11:00:00,803.0,698.3486328125,633.039794921875,666.1674590044487
2024-04-19 12:00:00,322.58333333333326,909.9532470703125,821.8823852539062,832.9246364065552
2024-04-19 13:00:00,1195.3333333333333,1165.3515625,984.682861328125,1020.3051720879087
2024-04-19 14:00:00,1025.3333333333333,1417.8995361328125,1252.61669921875,1250.5993658499092
2024-04-19 15:00:00,1472.1666666666667,1632.7423095703125,1570.636474609375,1503.5492457802225
2024-04-19 16:00:00,1850.8333333333333,2027.5443115234375,1997.564697265625,1955.5063569539432
2024-04-19 17:00:00,2406.6666666666665,2382.50537109375,2373.89697265625,2335.3784755559986
2024-04-19 18:00:00,2895.6666666666665,2739.783935546875,2745.787353515625,2717.7886237381067
2024-04-19 19:00:00,3120.0833333333335,2930.55712890625,2925.95849609375,2879.836360792322
2024-04-19 20:00:00,3086.4166666666665,2907.483642578125,2909.67529296875,2847.624160037203
2024-04-19 21:00:00,2904.6666666666665,2739.43359375,2828.3359375,2779.7017879867835
2024-04-19 22:00:00,2742.0,2667.1376953125,2731.041748046875,2663.8734039957753
2024-04-19 23:00:00,2576.1666666666665,2591.597900390625,2632.048583984375,2557.8242432255156
2024-04-20 00:00:00,2548.846153846154,2473.98681640625,2535.00146484375,2480.4816476191822
2024-04-20 01:00:00,2492.75,2442.13623046875,2448.7119140625,2376.372455888642
2024-04-20 02:00:00,2424.909090909091,2369.899169921875,2405.217529296875,2338.956742874971
2024-04-20 03:00:00,2402.8333333333335,2360.421630859375,2379.34619140625,2311.208708994621
2024-04-20 04:00:00,2407.909090909091,2366.822021484375,2386.64453125,2322.854673002549
2024-04-20 05:00:00,2438.0833333333335,2410.423095703125,2424.1513671875,2381.5325081304536
2024-04-20 06:00:00,2277.5,2330.489013671875,2347.990966796875,2296.8446474466205
2024-04-20 07:00:00,1791.0,1810.0262451171875,1866.712890625,1788.558876222476
2024-04-20 08:00:00,1522.4166666666667,1230.7569580078125,1357.388916015625,1301.6264649492684
2024-04-20 09:00:00,1100.9166666666667,898.2001342773438,1059.5484619140625,1046.9576428737544
2024-04-20 10:00:00,895.0833333333334,707.0731201171875,894.55224609375,869.3966681288365
2024-04-20 11:00:00,666.9166666666667,490.3379821777344,633.039794921875,608.3753365585208
2024-04-20 12:00:00,779.25,642.3643798828125,821.8823852539062,758.0243397478791
2024-04-20 13:00:00,1543.6666666666667,925.138916015625,984.682861328125,915.8578421567112
2024-04-20 14:00:00,1289.8333333333333,1176.2352294921875,1252.61669921875,1121.8496526672398
