Time,Actual,ANN,LSTM,RLS
2024-04-20 14:00:00,1543.6666666666667,946.1217,868.86646,825.2152033041284
2024-04-20 15:00:00,1289.8333333333333,1199.4028,1076.3418,1105.9719407597759
2024-04-20 16:00:00,1920.6666666666667,1553.3894,1436.4813,1512.5678222439399
2024-04-20 17:00:00,2122.0833333333335,1982.9553,1902.4613,1910.728954228092
2024-04-20 18:00:00,2363.6666666666665,2400.671,2338.9397,2328.822041293144
2024-04-20 19:00:00,2685.0833333333335,2773.2454,2685.547,2812.2684405874925
2024-04-20 20:00:00,2820.5454545454545,2963.4084,2885.0298,2991.2066463402853
2024-04-20 21:00:00,2802.5833333333335,2932.6218,2860.508,2971.7095880652355
2024-04-20 22:00:00,2784.9166666666665,2837.7874,2776.4956,2898.748206366329
2024-04-20 23:00:00,2730.75,2730.8684,2653.4019,2660.115338521985
2024-04-21 00:00:00,2661.0833333333335,2584.1223,2580.7747,2589.9962975355347
2024-04-21 01:00:00,2589.0,2490.1995,2480.9863,2486.8448081414585
2024-04-21 02:00:00,2518.5833333333335,2410.0981,2402.8433,2406.004782303871
2024-04-21 03:00:00,2383.25,2349.8938,2349.7747,2374.954723728807
2024-04-21 04:00:00,2349.5833333333335,2349.9531,2348.838,2361.947947480824
2024-04-21 05:00:00,2349.0833333333335,2349.5938,2340.249,2345.74672170068
2024-04-21 06:00:00,2399.6666666666665,2416.8464,2420.0967,2424.561347652458
2024-04-21 07:00:00,2210.75,2302.3643,2305.5847,2280.0163472165973
2024-04-21 08:00:00,1753.3333333333333,1728.9686,1720.1741,1730.6168909060266
2024-04-21 09:00:00,1067.25,1131.2351,1111.2759,1018.4930549812973
2024-04-21 10:00:00,426.63636363636374,760.1677,727.1526,652.2325012243837
2024-04-21 11:00:00,384.75,509.42834,485.37622,358.8362366237907
2024-04-21 12:00:00,560.25,379.00928,383.40845,236.32426637796766
2024-04-21 13:00:00,453.83333333333326,509.46484,484.75647,312.7362152164751
2024-04-21 14:00:00,112.25,685.24036,629.90295,524.6897748800029
2024-04-21 15:00:00,1032.0833333333333,946.70654,885.56165,798.1141149358846
2024-04-21 16:00:00,1441.5833333333333,1359.0143,1299.7227,1304.73084728521
2024-04-21 17:00:00,1900.3333333333333,1864.8885,1826.3185,1831.554091374728
2024-04-21 18:00:00,2382.4166666666665,2345.465,2331.6877,2352.4994191506075
2024-04-21 19:00:00,2831.75,2731.6152,2714.5486,2737.7502193615974
2024-04-21 20:00:00,2935.4166666666665,2935.479,2922.461,2953.089898198523
2024-04-21 21:00:00,2899.1666666666665,2911.8828,2904.9382,2960.3348431633285
2024-04-21 22:00:00,2797.1666666666665,2816.4546,2806.3562,2856.15451498245
2024-04-21 23:00:00,2625.8333333333335,2690.6619,2681.6748,2721.722631082322
2024-04-22 00:00:00,2565.8333333333335,2574.634,2550.6284,2587.7700064971527
2024-04-22 01:00:00,2379.5384615384614,2482.416,2451.2908,2485.0913098657174
2024-04-22 02:00:00,2336.5833333333335,2402.9973,2377.97,2397.6958115856487
2024-04-22 03:00:00,2258.4166666666665,2343.196,2326.0117,2363.838662754554
2024-04-22 04:00:00,2340.1666666666665,2344.5762,2324.4265,2340.4094218993914
2024-04-22 05:00:00,2366.1666666666665,2344.1423,2328.5566,2343.7462304856012
2024-04-22 06:00:00,2514.6666666666665,2413.8806,2421.5527,2424.330348686823
2024-04-22 07:00:00,2154.25,2295.0723,2270.867,2273.4769757575796
2024-04-22 08:00:00,1401.1666666666667,1714.3419,1627.7284,1669.5591448364853
2024-04-22 09:00:00,658.25,1107.2595,956.3475,1057.5888432673069
2024-04-22 10:00:00,258.25,725.44165,522.50696,617.8690699907552
2024-04-22 11:00:00,149.75,471.34448,248.56349,322.8488923996076
2024-04-22 12:00:00,49.25,348.3047,185.30507,227.72079837180195
2024-04-22 13:00:00,236.08333333333326,471.90698,249.55934,343.01736934004
2024-04-22 14:00:00,128.16666666666674,639.2151,385.65527,487.6221632851482
2024-04-22 15:00:00,546.8333333333333,902.1763,679.6017,770.2008701762597
2024-04-22 16:00:00,1340.1666666666667,1324.7444,1150.4879,1253.8122168918376
2024-04-22 17:00:00,1897.5,1843.9922,1735.6218,1754.2487250674417
2024-04-22 18:00:00,2440.3333333333335,2335.8372,2304.7798,2312.7257961512855
2024-04-22 19:00:00,2786.25,2724.3052,2716.8125,2725.985498722358
2024-04-22 20:00:00,2941.0,2930.709,2934.0505,2945.8013116232696
2024-04-22 21:00:00,2935.4166666666665,2908.3936,2921.6838,2959.8870623782786
2024-04-22 22:00:00,2799.5833333333335,2812.727,2814.0735,2847.711302084019
2024-04-22 23:00:00,2662.4166666666665,2683.779,2680.835,2723.653328194995
2024-04-23 00:00:00,2495.25,2558.3145,2454.9915,2599.456347792402
2024-04-23 01:00:00,2456.6923076923076,2469.0288,2371.2927,2489.94417693259
2024-04-23 02:00:00,2348.6666666666665,2390.7844,2304.8845,2381.2707316370347
2024-04-23 03:00:00,2273.8333333333335,2331.6763,2253.91,2337.2138996331414
2024-04-23 04:00:00,2284.9166666666665,2335.3276,2265.6106,2289.1905329792553
2024-04-23 05:00:00,2293.0833333333335,2334.7654,2267.6453,2362.269591911784
2024-04-23 06:00:00,2449.5833333333335,2408.7795,2375.5686,2393.63426090152
2024-04-23 07:00:00,2334.1666666666665,2282.5308,2210.9949,2262.231917033377
2024-04-23 08:00:00,1631.5,1689.1843,1524.3331,1598.526891157798
2024-04-23 09:00:00,579.5833333333333,1066.0225,782.5222,1077.1816929960914
2024-04-23 10:00:00,51.08333333333326,665.71436,280.37512,556.2287143743501
2024-04-23 11:00:00,-136.33333333333326,405.84143,14.1528425,255.30064020431087
2024-04-23 12:00:00,123.16666666666674,295.49402,-21.164051,192.76992775515305
2024-04-23 13:00:00,-78.58333333333326,407.30945,18.606823,330.3371472728695
2024-04-23 14:00:00,18.833333333333258,560.05347,122.72547,411.46160067276855
2024-04-23 15:00:00,638.25,825.5859,429.17578,706.3255089615577
2024-04-23 16:00:00,781.5833333333333,1265.8013,966.5108,1174.5282963576042
2024-04-23 17:00:00,1587.4166666666667,1808.0513,1606.2039,1643.0698490041925
2024-04-23 18:00:00,2164.5,2319.2776,2227.9404,2191.997450846006
2024-04-23 19:00:00,2686.0833333333335,2711.7314,2642.542,2742.2381599473156
2024-04-23 20:00:00,2906.6666666666665,2922.5044,2881.0264,2944.1982472441805
2024-04-23 21:00:00,2914.0,2902.3918,2855.7568,2944.13682732128
2024-04-23 22:00:00,2830.1666666666665,2806.3157,2758.9016,2860.5938468183513
2024-04-23 23:00:00,2673.6666666666665,2671.9412,2595.1462,2599.1820270004205
2024-04-24 00:00:00,2543.25,2597.3303,2581.5225,2607.7004085413473
2024-04-24 01:00:00,2507.5384615384614,2501.0466,2479.2217,2501.0286666446514
2024-04-24 02:00:00,2420.4166666666665,2419.9976,2403.7188,2415.2086860201234
2024-04-24 03:00:00,2381.0,2359.2231,2350.2102,2382.588479856864
