Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,temperature_2m_max,temperature_2m_min,month,day,quarter,hour,weather_effect
2024-01-27 22:15:00,3071.0,24.68,77.07399,0.0,0,1015.7,1007.23737,17.331242,68.36771,0.0,5.75,5.5,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:20:00,3048.333333333333,24.684168,77.01528,0.0,0,1015.6667,1007.2044,17.292343,68.424095,0.0,5.6666665,5.3333335,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:25:00,3025.6666666666665,24.688335,76.95657,0.0,0,1015.63336,1007.1715,17.253447,68.480484,0.0,5.5833335,5.1666665,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:30:00,3003.0,24.692501,76.897865,0.0,0,1015.6,1007.13855,17.21455,68.53688,0.0,5.5,5.0,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:35:00,2999.0,24.696667,76.83916,0.0,0,1015.56665,1007.10565,17.175652,68.59327,0.0,5.4166665,4.8333335,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:40:00,2995.0,24.700834,76.78045,0.0,0,1015.5333,1007.07275,17.136755,68.64966,0.0,5.3333335,4.6666665,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:45:00,2991.0,24.705002,76.72174,0.0,0,1015.5,1007.0398,17.097857,68.70605,0.0,5.25,4.5,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:50:00,2964.0,24.709167,76.66303,0.0,0,1015.4667,1007.0069,17.05896,68.762436,0.0,5.1666665,4.3333335,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 22:55:00,2937.0,24.713333,76.604324,0.0,0,1015.43335,1006.97394,17.020061,68.818825,0.0,5.0833335,4.1666665,0.0,0.0,28.9675,24.6175,1,27,1,22,0
2024-01-27 23:00:00,2910.0,24.7175,76.545616,0.0,0,1015.4,1006.94104,16.981165,68.87521,0.0,5.0,4.0,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:05:00,2908.6666666666665,24.7175,76.48676,0.0,0,1015.35834,1006.8997,17.020061,68.818825,0.0,5.0,4.0833335,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:10:00,2907.333333333333,24.7175,76.42791,0.0,0,1015.3167,1006.8584,17.05896,68.762436,0.0,5.0,4.1666665,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:15:00,2906.0,24.7175,76.36905,0.0,0,1015.275,1006.8171,17.097857,68.70605,0.0,5.0,4.25,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:20:00,2911.6666666666665,24.7175,76.310196,0.0,0,1015.23334,1006.77576,17.136755,68.64966,0.0,5.0,4.3333335,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:25:00,2917.333333333333,24.7175,76.25134,0.0,0,1015.1917,1006.73444,17.175652,68.59327,0.0,5.0,4.4166665,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:30:00,2923.0,24.7175,76.19249,0.0,0,1015.15,1006.6931,17.21455,68.53688,0.0,5.0,4.5,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:35:00,2895.333333333333,24.7175,76.13364,0.0,0,1015.10834,1006.6518,17.253447,68.480484,0.0,5.0,4.5833335,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:40:00,2867.6666666666665,24.7175,76.07478,0.0,0,1015.0667,1006.6105,17.292343,68.424095,0.0,5.0,4.6666665,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:45:00,2840.0,24.7175,76.01593,0.0,0,1015.025,1006.56915,17.331242,68.36771,0.0,5.0,4.75,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:50:00,2848.6666666666665,24.7175,75.95707,0.0,0,1014.98334,1006.52783,17.370138,68.31132,0.0,5.0,4.8333335,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-27 23:55:00,2857.333333333333,24.7175,75.89822,0.0,0,1014.9417,1006.4865,17.409037,68.25493,0.0,5.0,4.9166665,0.0,0.0,28.9675,24.6175,1,27,1,23,0
2024-01-28 00:00:00,2866.0,24.7175,75.83936,0.0,0,1014.9,1006.4452,17.447933,68.19854,0.0,5.0,5.0,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:05:00,2863.5,24.709167,75.85762,0.0,0,1014.875,1006.42017,17.392403,68.12246,0.0,5.8333335,5.5833335,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:10:00,2861.0,24.700834,75.87588,0.0,0,1014.85004,1006.39514,17.336872,68.04637,0.0,6.6666665,6.1666665,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:15:00,2826.0,24.692501,75.894135,0.0,0,1014.825,1006.3701,17.28134,67.97029,0.0,7.5,6.75,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:20:00,2809.333333333333,24.684168,75.912384,0.0,0,1014.8,1006.34503,17.22581,67.89421,0.0,8.333333,7.3333335,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:25:00,2792.6666666666665,24.675835,75.93064,0.0,0,1014.775,1006.32,17.170279,67.81813,0.0,9.166667,7.9166665,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:30:00,2776.0,24.6675,75.9489,0.0,0,1014.75,1006.295,17.114746,67.74205,0.0,10.0,8.5,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:35:00,2782.0,24.659166,75.967155,0.0,0,1014.725,1006.26996,17.059216,67.66596,0.0,10.833333,9.083333,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:40:00,2788.0,24.650833,75.98541,0.0,0,1014.7,1006.24493,17.003685,67.58988,0.0,11.666667,9.666667,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:45:00,2794.0,24.6425,76.00366,0.0,0,1014.675,1006.21985,16.948154,67.5138,0.0,12.5,10.25,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:50:00,2781.333333333333,24.634167,76.02192,0.0,0,1014.64996,1006.1948,16.892624,67.43771,0.0,13.333333,10.833333,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 00:55:00,2768.6666666666665,24.625834,76.04018,0.0,0,1014.625,1006.1698,16.837091,67.36163,0.0,14.166667,11.416667,0.0,0.0,28.9675,24.6175,1,28,1,0,0
2024-01-28 01:00:00,2756.0,24.6175,76.05843,0.0,0,1014.6,1006.1448,16.78156,67.28555,0.0,15.0,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:05:00,2749.6666666666665,24.6175,76.05843,0.0,0,1014.61664,1006.1613,16.78156,67.28555,0.0,15.083333,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:10:00,2743.333333333333,24.6175,76.05843,0.0,0,1014.6333,1006.17786,16.78156,67.28555,0.0,15.166667,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:15:00,2737.0,24.6175,76.05843,0.0,0,1014.64996,1006.19434,16.78156,67.28555,0.0,15.25,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:20:00,2749.333333333333,24.6175,76.05843,0.0,0,1014.6666,1006.2109,16.78156,67.28555,0.0,15.333333,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:25:00,2761.6666666666665,24.6175,76.05843,0.0,0,1014.6833,1006.2274,16.78156,67.28555,0.0,15.416667,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:30:00,2774.0,24.6175,76.05843,0.0,0,1014.69995,1006.24396,16.78156,67.28555,0.0,15.5,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:35:00,2755.0,24.6175,76.05843,0.0,0,1014.7167,1006.2605,16.78156,67.28555,0.0,15.583333,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:40:00,2736.0,24.6175,76.05843,0.0,0,1014.73334,1006.27704,16.78156,67.28555,0.0,15.666667,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:45:00,2717.0,24.6175,76.05843,0.0,0,1014.75,1006.2936,16.78156,67.28555,0.0,15.75,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:50:00,2687.6666666666665,24.6175,76.05843,0.0,0,1014.76666,1006.31006,16.78156,67.28555,0.0,15.833333,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 01:55:00,2658.333333333333,24.6175,76.05843,0.0,0,1014.7833,1006.3266,16.78156,67.28555,0.0,15.916667,12.0,0.0,0.0,28.9675,24.6175,1,28,1,1,0
2024-01-28 02:00:00,2629.0,24.6175,76.05843,0.0,0,1014.8,1006.34314,16.78156,67.28555,0.0,16.0,12.0,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:05:00,2632.0,24.6175,76.078064,0.0,0,1014.8417,1006.38446,16.777695,67.60969,0.0,15.25,11.416667,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:10:00,2635.0,24.6175,76.097694,0.0,0,1014.8833,1006.4258,16.773827,67.93383,0.0,14.5,10.833333,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:15:00,2638.0,24.6175,76.117325,0.0,0,1014.925,1006.4671,16.76996,68.257965,0.0,13.75,10.25,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:20:00,2622.6666666666665,24.6175,76.136955,0.0,0,1014.9667,1006.5084,16.766094,68.5821,0.0,13.0,9.666667,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:25:00,2607.333333333333,24.6175,76.156586,0.0,0,1015.0083,1006.54974,16.762228,68.90624,0.0,12.25,9.083333,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:30:00,2592.0,24.6175,76.176216,0.0,0,1015.05,1006.59106,16.758362,69.23038,0.0,11.5,8.5,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:35:00,2588.0,24.6175,76.19585,0.0,0,1015.0917,1006.6324,16.754494,69.55451,0.0,10.75,7.9166665,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:40:00,2584.0,24.6175,76.21548,0.0,0,1015.1333,1006.6737,16.750628,69.878654,0.0,10.0,7.3333335,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:45:00,2580.0,24.6175,76.23511,0.0,0,1015.175,1006.715,16.746761,70.20279,0.0,9.25,6.75,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:50:00,2580.333333333333,24.6175,76.25474,0.0,0,1015.2167,1006.75635,16.742893,70.526924,0.0,8.5,6.1666665,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 02:55:00,2580.6666666666665,24.6175,76.27437,0.0,0,1015.2583,1006.79767,16.739027,70.85107,0.0,7.75,5.5833335,0.0,0.0,28.9675,24.6175,1,28,1,2,0
2024-01-28 03:00:00,2581.0,24.6175,76.294,0.0,0,1015.3,1006.839,16.73516,71.1752,0.0,7.0,5.0,0.0,0.0,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:05:00,2592.333333333333,24.655,76.106384,0.0,0,1015.35,1006.88965,16.79208,71.23889,1.5,6.8333335,4.9166665,6.7540803,0.8333333,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:10:00,2603.6666666666665,24.692501,75.91876,0.0,0,1015.4,1006.94025,16.848999,71.302574,3.0,6.6666665,4.8333335,13.508161,1.6666666,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:15:00,2615.0,24.73,75.73114,0.0,0,1015.45,1006.9909,16.90592,71.36626,4.5,6.5,4.75,20.262241,2.5,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:20:00,2602.333333333333,24.7675,75.543526,0.0,0,1015.5,1007.04156,16.96284,71.42995,6.0,6.3333335,4.6666665,27.016321,3.3333333,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:25:00,2589.6666666666665,24.805,75.35591,0.0,0,1015.55,1007.09216,17.019758,71.49364,7.5,6.1666665,4.5833335,33.7704,4.1666665,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:30:00,2577.0,24.8425,75.16829,0.0,0,1015.6,1007.1428,17.07668,71.55732,9.0,6.0,4.5,40.524483,5.0,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:35:00,2569.0,24.880001,74.98067,0.0,0,1015.65,1007.1935,17.133598,71.621,10.5,5.8333335,4.4166665,47.278564,5.8333335,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:40:00,2561.0,24.917501,74.79305,0.0,0,1015.7,1007.2441,17.190517,71.68469,12.0,5.6666665,4.3333335,54.032642,6.6666665,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:45:00,2553.0,24.955002,74.60544,0.0,0,1015.75,1007.29474,17.247437,71.74838,13.5,5.5,4.25,60.786724,7.5,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:50:00,2566.0,24.9925,74.417816,0.0,0,1015.80005,1007.3454,17.304356,71.812065,15.0,5.3333335,4.1666665,67.5408,8.333333,28.9675,24.6175,1,28,1,3,0
2024-01-28 03:55:00,2579.0,25.03,74.230194,0.0,0,1015.85004,1007.396,17.361277,71.87575,16.5,5.1666665,4.0833335,74.29488,9.166667,28.9675,24.6175,1,28,1,3,0
2024-01-28 04:00:00,2592.0,25.067501,74.04258,0.0,0,1015.9,1007.44666,17.418196,71.93944,18.0,5.0,4.0,81.048965,10.0,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:05:00,2606.333333333333,25.188334,73.53444,0.0,0,1015.9584,1007.5079,17.68508,72.0928,32.25,5.0833335,4.1666665,120.79856,13.75,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:10:00,2620.6666666666665,25.309168,73.02629,0.0,0,1016.01666,1007.56915,17.951963,72.246155,46.5,5.1666665,4.3333335,160.54816,17.5,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:15:00,2635.0,25.43,72.51815,0.0,0,1016.075,1007.6304,18.21885,72.39951,60.75,5.25,4.5,200.29776,21.25,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:20:00,2612.6666666666665,25.550835,72.01001,0.0,0,1016.13336,1007.6916,18.485733,72.55287,75.0,5.3333335,4.6666665,240.04735,25.0,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:25:00,2590.333333333333,25.671667,71.50187,0.0,0,1016.19165,1007.75287,18.752617,72.70623,89.25,5.4166665,4.8333335,279.79694,28.75,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:30:00,2568.0,25.7925,70.99373,0.0,0,1016.25,1007.8141,19.0195,72.85959,103.5,5.5,5.0,319.54654,32.5,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:35:00,2596.6666666666665,25.913334,70.48558,0.0,0,1016.30835,1007.8753,19.286385,73.01295,117.75,5.5833335,5.1666665,359.29614,36.25,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:40:00,2625.333333333333,26.034166,69.97744,0.0,0,1016.36664,1007.9366,19.553268,73.166306,132.0,5.6666665,5.3333335,399.04575,40.0,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:45:00,2654.0,26.155,69.4693,0.0,0,1016.425,1007.9978,19.820152,73.319664,146.25,5.75,5.5,438.79535,43.75,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:50:00,2630.0,26.275833,68.96115,0.0,0,1016.48334,1008.059,20.087038,73.47302,160.5,5.8333335,5.6666665,478.54492,47.5,28.9675,24.6175,1,28,1,4,0
2024-01-28 04:55:00,2606.0,26.396667,68.45301,0.0,0,1016.5416,1008.1203,20.353922,73.62638,174.75,5.9166665,5.8333335,518.29456,51.25,28.9675,24.6175,1,28,1,4,0
2024-01-28 05:00:00,2582.0,26.5175,67.94487,0.0,0,1016.6,1008.1815,20.620806,73.77974,189.0,6.0,6.0,558.0441,55.0,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:05:00,2617.333333333333,26.605,67.45991,0.0,0,1016.6583,1008.2418,20.627079,74.04232,207.25,6.0833335,6.0,571.339,57.25,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:10:00,2652.6666666666665,26.692501,66.97495,0.0,0,1016.7167,1008.3021,20.633352,74.30489,225.5,6.1666665,6.0,584.63385,59.5,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:15:00,2688.0,26.78,66.48999,0.0,0,1016.77496,1008.36237,20.639626,74.567474,243.75,6.25,6.0,597.9287,61.75,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:20:00,2660.333333333333,26.8675,66.00503,0.0,0,1016.8333,1008.42267,20.645899,74.830055,262.0,6.3333335,6.0,611.2236,64.0,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:25:00,2632.6666666666665,26.955,65.520065,0.0,0,1016.89166,1008.483,20.652172,75.09263,280.25,6.4166665,6.0,624.51843,66.25,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:30:00,2605.0,27.0425,65.03511,0.0,0,1016.94995,1008.5432,20.658445,75.35521,298.5,6.5,6.0,637.8133,68.5,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:35:00,2640.6666666666665,27.130001,64.55015,0.0,0,1017.0083,1008.6035,20.664719,75.61779,316.75,6.5833335,6.0,651.10815,70.75,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:40:00,2676.333333333333,27.2175,64.065186,0.0,0,1017.06665,1008.6638,20.670992,75.88036,335.0,6.6666665,6.0,664.403,73.0,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:45:00,2712.0,27.305,63.580227,0.0,0,1017.125,1008.7241,20.677265,76.142944,353.25,6.75,6.0,677.6979,75.25,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:50:00,2689.0,27.392502,63.09527,0.0,0,1017.18335,1008.7844,20.683538,76.405525,371.5,6.8333335,6.0,690.99274,77.5,28.9675,24.6175,1,28,1,5,0
2024-01-28 05:55:00,2666.0,27.480001,62.610306,0.0,0,1017.24164,1008.84467,20.689812,76.6681,389.75,6.9166665,6.0,704.2876,79.75,28.9675,24.6175,1,28,1,5,0
2024-01-28 06:00:00,2643.0,27.567501,62.125347,0.0,0,1017.3,1008.90497,20.696085,76.93068,408.0,7.0,6.0,717.58246,82.0,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:05:00,2660.6666666666665,27.625834,61.902763,0.0,0,1017.3333,1008.93964,20.766655,77.218155,425.25,7.0,6.0,726.13947,83.166664,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:10:00,2678.333333333333,27.684168,61.68018,0.0,0,1017.36664,1008.9743,20.837225,77.50562,442.5,7.0,6.0,734.6965,84.333336,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:15:00,2696.0,27.7425,61.457596,0.0,0,1017.4,1009.009,20.907795,77.79309,459.75,7.0,6.0,743.25354,85.5,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:20:00,2673.1666666666665,27.800835,61.235012,0.0,0,1017.43335,1009.04364,20.978365,78.08057,477.0,7.0,6.0,751.81055,86.666664,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:25:00,2650.333333333333,27.859167,61.01243,0.0,0,1017.4667,1009.0783,21.048935,78.36804,494.25,7.0,6.0,760.36755,87.833336,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:30:00,2627.5,27.9175,60.78984,0.0,0,1017.5,1009.11304,21.119503,78.65551,511.5,7.0,6.0,768.92456,89.0,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:35:00,2604.6666666666665,27.975834,60.567257,0.0,0,1017.5333,1009.1477,21.190073,78.94298,528.75,7.0,6.0,777.48157,90.166664,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:40:00,2581.833333333333,28.034166,60.344673,0.0,0,1017.56665,1009.1824,21.260643,79.23045,546.0,7.0,6.0,786.0386,91.333336,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:45:00,2559.0,28.0925,60.12209,0.0,0,1017.6,1009.21704,21.331213,79.51793,563.25,7.0,6.0,794.5956,92.5,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:50:00,2491.333333333333,28.150833,59.899506,0.0,0,1017.63336,1009.2517,21.401783,79.8054,580.5,7.0,6.0,803.15265,93.666664,28.9675,24.6175,1,28,1,6,0
2024-01-28 06:55:00,2423.6666666666665,28.209167,59.67692,0.0,0,1017.6667,1009.2864,21.472353,80.092865,597.75,7.0,6.0,811.70966,94.833336,28.9675,24.6175,1,28,1,6,0
2024-01-28 07:00:00,2356.0,28.2675,59.454338,0.0,0,1017.7,1009.32104,21.542923,80.38034,615.0,7.0,6.0,820.26666,96.0,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:05:00,2273.0,28.3175,59.196293,0.0,0,1017.68335,1009.3059,21.609856,80.95113,626.75,9.416667,7.8333335,822.11804,97.416664,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:10:00,2190.0,28.3675,58.938244,0.0,0,1017.6667,1009.2908,21.676788,81.52193,638.5,11.833333,9.666667,823.9694,98.833336,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:15:00,2107.0,28.4175,58.6802,0.0,0,1017.65,1009.27563,21.743721,82.09272,650.25,14.25,11.5,825.8208,100.25,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:20:00,1961.0,28.4675,58.42215,0.0,0,1017.63336,1009.2605,21.810654,82.66351,662.0,16.666666,13.333333,827.6721,101.666664,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:25:00,1815.0,28.5175,58.164104,0.0,0,1017.6167,1009.24536,21.877586,83.23431,673.75,19.083334,15.166667,829.5235,103.083336,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:30:00,1669.0,28.567501,57.90606,0.0,0,1017.6,1009.2302,21.944519,83.8051,685.5,21.5,17.0,831.3749,104.5,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:35:00,1692.6666666666667,28.6175,57.64801,0.0,0,1017.5833,1009.215,22.01145,84.375885,697.25,23.916666,18.833334,833.22626,105.916664,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:40:00,1716.3333333333333,28.6675,57.389965,0.0,0,1017.56665,1009.1999,22.078382,84.94668,709.0,26.333334,20.666666,835.07764,107.333336,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:45:00,1740.0,28.7175,57.131916,0.0,0,1017.55,1009.18475,22.145315,85.51747,720.75,28.75,22.5,836.92896,108.75,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:50:00,1608.3333333333333,28.7675,56.87387,0.0,0,1017.5333,1009.1696,22.212248,86.088264,732.5,31.166666,24.333334,838.78033,110.166664,28.9675,24.6175,1,28,1,7,0
2024-01-28 07:55:00,1476.6666666666667,28.817501,56.61582,0.0,0,1017.51666,1009.1545,22.27918,86.65906,744.25,33.583332,26.166666,840.6317,111.583336,28.9675,24.6175,1,28,1,7,0
2024-01-28 08:00:00,1345.0,28.8675,56.357777,0.0,0,1017.5,1009.13934,22.346113,87.22985,756.0,36.0,28.0,842.4831,113.0,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:05:00,1027.3333333333333,28.871668,56.41755,0.0,0,1017.4583,1009.09814,22.284187,87.54027,759.0,36.166668,27.75,833.5137,118.333336,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:10:00,709.6666666666666,28.875834,56.47732,0.0,0,1017.4167,1009.0569,22.222261,87.85068,762.0,36.333332,27.5,824.5442,123.666664,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:15:00,392.0,28.880001,56.537094,0.0,0,1017.375,1009.0157,22.160336,88.161095,765.0,36.5,27.25,815.57477,129.0,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:20:00,254.3333333333333,28.884167,56.59687,0.0,0,1017.3333,1008.9745,22.098408,88.471504,768.0,36.666668,27.0,806.60535,134.33333,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:25:00,116.66666666666669,28.888334,56.656643,0.0,0,1017.2917,1008.9333,22.036482,88.78192,771.0,36.833332,26.75,797.6359,139.66667,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:30:00,-21.0,28.892502,56.716415,0.0,0,1017.25,1008.8921,21.974556,89.09233,774.0,37.0,26.5,788.6665,145.0,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:35:00,-99.33333333,28.896667,56.776188,0.0,0,1017.2083,1008.8508,21.91263,89.40275,777.0,37.166668,26.25,779.697,150.33333,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:40:00,-177.6666667,28.900835,56.83596,0.0,0,1017.1667,1008.80963,21.850704,89.713165,780.0,37.333332,26.0,770.7276,155.66667,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:45:00,-256.0,28.905,56.895737,0.0,0,1017.125,1008.76843,21.788776,90.023575,783.0,37.5,25.75,761.7582,161.0,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:50:00,-476.6666667,28.909168,56.95551,0.0,0,1017.0833,1008.7272,21.72685,90.33399,786.0,37.666668,25.5,752.7887,166.33333,28.9675,24.6175,1,28,1,8,1
2024-01-28 08:55:00,-697.3333333,28.913334,57.01528,0.0,0,1017.0417,1008.686,21.664925,90.6444,789.0,37.833332,25.25,743.8193,171.66667,28.9675,24.6175,1,28,1,8,1
2024-01-28 09:00:00,-918.0,28.917501,57.075054,0.0,0,1017.0,1008.6448,21.602999,90.95482,792.0,38.0,25.0,734.84985,177.0,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:05:00,-586.6666667,28.921669,57.017296,0.008333334,0,1016.925,1008.5705,21.64158,91.343376,790.1667,37.916668,24.5,732.1296,176.75,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:10:00,-255.3333333,28.925835,56.95954,0.016666668,0,1016.85,1008.4962,21.68016,91.73193,788.3333,37.833332,24.0,729.40936,176.5,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:15:00,76.0,28.93,56.901787,0.025,0,1016.775,1008.42194,21.718742,92.12048,786.5,37.75,23.5,726.6891,176.25,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:20:00,-204.6666667,28.934168,56.84403,0.033333335,0,1016.7,1008.34766,21.757324,92.50904,784.6667,37.666668,23.0,723.9688,176.0,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:25:00,-485.3333333,28.938335,56.78627,0.041666668,0,1016.625,1008.2734,21.795904,92.8976,782.8333,37.583332,22.5,721.2486,175.75,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:30:00,-766.0,28.942501,56.728516,0.05,0,1016.55,1008.1991,21.834486,93.286156,781.0,37.5,22.0,718.5283,175.5,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:35:00,-610.6666667,28.946667,56.67076,0.058333334,0,1016.475,1008.12476,21.873068,93.67471,779.1667,37.416668,21.5,715.80804,175.25,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:40:00,-455.3333333,28.950834,56.613003,0.06666667,0,1016.39996,1008.0505,21.911648,94.06327,777.3333,37.333332,21.0,713.0878,175.0,28.9675,24.6175,1,28,1,9,1
2024-01-28 09:45:00,-300.0,28.955002,56.555244,0.075,0,1016.32495,1007.9762,21.95023,94.45183,775.5,37.25,20.5,710.36755,174.75,28.9675,24.6175,1,28,1,9,1
