Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,temperature_2m_max,temperature_2m_min,month,day,quarter,hour,weather_effect
2024-01-08 03:35:00,2743.0,24.93,75.88453,0.21666667,0,1014.45,1006.0047,22.223219,67.2452,7.0,90.416664,33.416668,11.57116,5.8333335,28.417501,24.2175,1,8,1,3,3
2024-01-08 03:40:00,2751.0,24.9175,76.11609,0.23333335,0,1014.5,1006.05396,22.06303,66.82769,8.0,89.333336,29.333334,13.224183,6.6666665,28.417501,24.2175,1,8,1,3,3
2024-01-08 03:45:00,2759.0,24.905,76.34766,0.25,0,1014.55,1006.1032,21.90284,66.41018,9.0,88.25,25.25,14.877207,7.5,28.417501,24.2175,1,8,1,3,3
2024-01-08 03:50:00,2740.333333333333,24.8925,76.57922,0.26666668,0,1014.6,1006.15247,21.74265,65.99267,10.0,87.166664,21.166666,16.53023,8.333333,28.417501,24.2175,1,8,1,3,3
2024-01-08 03:55:00,2721.6666666666665,24.880001,76.81078,0.28333333,0,1014.65,1006.20166,21.58246,65.57516,11.0,86.083336,17.083334,18.183252,9.166667,28.417501,24.2175,1,8,1,3,3
2024-01-08 04:00:00,2703.0,24.8675,77.04235,0.3,0,1014.7,1006.2509,21.42227,65.157646,12.0,85.0,13.0,19.836275,10.0,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:05:00,2697.333333333333,24.905,76.94998,0.28333333,0,1014.76666,1006.31805,21.703382,65.076096,24.333334,85.0,12.5,51.818707,14.416667,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:10:00,2691.6666666666665,24.942501,76.857605,0.26666668,0,1014.8334,1006.38525,21.984493,64.99455,36.666668,85.0,12.0,83.80114,18.833334,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:15:00,2686.0,24.98,76.765236,0.25,0,1014.9,1006.4524,22.265606,64.913,49.0,85.0,11.5,115.78357,23.25,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:20:00,2697.6666666666665,25.0175,76.67286,0.23333335,0,1014.9667,1006.51953,22.546717,64.83145,61.333332,85.0,11.0,147.766,27.666666,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:25:00,2709.333333333333,25.055,76.58049,0.21666667,0,1015.0333,1006.58673,22.82783,64.74991,73.666664,85.0,10.5,179.74843,32.083332,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:30:00,2721.0,25.0925,76.48811,0.2,0,1015.1,1006.6539,23.10894,64.66836,86.0,85.0,10.0,211.73087,36.5,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:35:00,2740.0,25.130001,76.395744,0.18333334,0,1015.1667,1006.721,23.390053,64.58681,98.333336,85.0,9.5,243.7133,40.916668,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:40:00,2759.0,25.167501,76.303375,0.16666667,0,1015.23334,1006.7882,23.671165,64.505264,110.666664,85.0,9.0,275.69574,45.333332,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:45:00,2778.0,25.205002,76.211,0.15,0,1015.3,1006.85535,23.952276,64.42371,123.0,85.0,8.5,307.67816,49.75,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:50:00,2772.0,25.2425,76.11863,0.13333334,0,1015.3667,1006.9225,24.233389,64.34216,135.33333,85.0,8.0,339.66058,54.166668,28.417501,24.2175,1,8,1,4,3
2024-01-08 04:55:00,2766.0,25.28,76.02625,0.11666667,0,1015.43335,1006.9897,24.5145,64.26062,147.66667,85.0,7.5,371.64304,58.583332,28.417501,24.2175,1,8,1,4,3
2024-01-08 05:00:00,2760.0,25.317501,75.93388,0.1,0,1015.5,1007.0568,24.795612,64.17907,160.0,85.0,7.0,403.62546,63.0,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:05:00,2770.6666666666665,25.538334,74.74263,0.09166667,0,1015.5083,1007.0713,25.018963,64.53726,178.58333,84.333336,7.75,422.8728,66.083336,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:10:00,2781.333333333333,25.759167,73.55138,0.083333336,0,1015.51666,1007.0857,25.242311,64.89545,197.16667,83.666664,8.5,442.12015,69.166664,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:15:00,2792.0,25.980001,72.36012,0.075,0,1015.525,1007.1001,25.46566,65.25363,215.75,83.0,9.25,461.3675,72.25,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:20:00,2820.6666666666665,26.200834,71.16888,0.06666667,0,1015.5333,1007.11456,25.68901,65.611824,234.33333,82.333336,10.0,480.61484,75.333336,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:25:00,2849.333333333333,26.421667,69.97762,0.058333334,0,1015.5416,1007.129,25.912361,65.97002,252.91667,81.666664,10.75,499.86218,78.416664,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:30:00,2878.0,26.642502,68.78637,0.05,0,1015.55,1007.14343,26.13571,66.3282,271.5,81.0,11.5,519.1095,81.5,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:35:00,2911.6666666666665,26.863335,67.595116,0.041666668,0,1015.55835,1007.15784,26.359058,66.686386,290.08334,80.333336,12.25,538.3569,84.583336,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:40:00,2945.333333333333,27.084167,66.40386,0.033333335,0,1015.56665,1007.1723,26.582409,67.04458,308.66666,79.666664,13.0,557.6042,87.666664,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:45:00,2979.0,27.305,65.212616,0.025,0,1015.57495,1007.18677,26.80576,67.40277,327.25,79.0,13.75,576.85156,90.75,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:50:00,2989.0,27.525833,64.02136,0.016666668,0,1015.5833,1007.2012,27.029108,67.760956,345.83334,78.333336,14.5,596.0989,93.833336,28.417501,24.2175,1,8,1,5,3
2024-01-08 05:55:00,2999.0,27.746668,62.83011,0.008333334,0,1015.5917,1007.2156,27.252457,68.11914,364.41666,77.666664,15.25,615.34625,96.916664,28.417501,24.2175,1,8,1,5,3
2024-01-08 06:00:00,3009.0,27.9675,61.638855,0.0,0,1015.6,1007.23004,27.475807,68.47733,383.0,77.0,16.0,634.59357,100.0,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:05:00,3029.0,28.005001,61.44435,0.008333334,0,1015.60834,1007.2393,27.529423,68.7153,398.41666,78.166664,16.833334,641.2946,102.333336,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:10:00,3049.0,28.042501,61.249847,0.016666668,0,1015.61664,1007.24866,27.58304,68.95328,413.83334,79.333336,17.666666,647.9956,104.666664,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:15:00,3069.0,28.080002,61.055347,0.025,0,1015.625,1007.25793,27.636656,69.191246,429.25,80.5,18.5,654.69666,107.0,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:20:00,3155.0,28.1175,60.860844,0.033333335,0,1015.6333,1007.2672,27.690273,69.42922,444.66666,81.666664,19.333334,661.3977,109.333336,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:25:00,3241.0,28.155,60.66634,0.041666668,0,1015.64166,1007.2765,27.743889,69.66719,460.08334,82.833336,20.166666,668.09875,111.666664,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:30:00,3327.0,28.192501,60.47184,0.05,0,1015.65,1007.28577,27.797504,69.90517,475.5,84.0,21.0,674.7998,114.0,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:35:00,3290.333333333333,28.230001,60.277336,0.058333334,0,1015.6583,1007.2951,27.851122,70.143135,490.91666,85.166664,21.833334,681.5008,116.333336,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:40:00,3253.6666666666665,28.267502,60.082832,0.06666667,0,1015.6667,1007.3044,27.904737,70.3811,506.33334,86.333336,22.666666,688.20184,118.666664,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:45:00,3217.0,28.305,59.88833,0.075,0,1015.675,1007.31366,27.958355,70.61908,521.75,87.5,23.5,694.9029,121.0,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:50:00,3243.6666666666665,28.3425,59.693825,0.083333336,0,1015.68335,1007.323,28.01197,70.85705,537.1667,88.666664,24.333334,701.6039,123.333336,28.417501,24.2175,1,8,1,6,2
2024-01-08 06:55:00,3270.333333333333,28.380001,59.499325,0.09166667,0,1015.69165,1007.3323,28.065588,71.095024,552.5833,89.833336,25.166666,708.30493,125.666664,28.417501,24.2175,1,8,1,6,2
2024-01-08 07:00:00,3297.0,28.417501,59.30482,0.1,0,1015.7,1007.34155,28.119204,71.33299,568.0,91.0,26.0,715.006,128.0,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:05:00,3359.0,28.388334,59.629807,0.15,0,1015.69165,1007.3325,28.081257,71.37197,570.5833,91.666664,27.25,704.83044,130.83333,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:10:00,3421.0,28.359169,59.954792,0.2,0,1015.68335,1007.3234,28.04331,71.41095,573.1667,92.333336,28.5,694.6549,133.66667,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:15:00,3483.0,28.330002,60.279778,0.25,0,1015.675,1007.31433,28.005363,71.44993,575.75,93.0,29.75,684.4794,136.5,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:20:00,3412.333333333333,28.300835,60.60476,0.3,0,1015.6667,1007.3053,27.967415,71.48891,578.3333,93.666664,31.0,674.30383,139.33333,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:25:00,3341.6666666666665,28.271667,60.929745,0.35,0,1015.6583,1007.29626,27.929468,71.527885,580.9167,94.333336,32.25,664.1283,142.16667,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:30:00,3271.0,28.2425,61.25473,0.4,0,1015.65,1007.2872,27.891521,71.566864,583.5,95.0,33.5,653.95276,145.0,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:35:00,3065.0,28.213335,61.579716,0.45,0,1015.64166,1007.2781,27.853575,71.60585,586.0833,95.666664,34.75,643.7772,147.83333,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:40:00,2859.0,28.184168,61.9047,0.5,0,1015.6333,1007.26904,27.815628,71.64483,588.6667,96.333336,36.0,633.6017,150.66667,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:45:00,2653.0,28.155,62.229683,0.55,0,1015.625,1007.26,27.77768,71.68381,591.25,97.0,37.25,623.42615,153.5,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:50:00,3068.333333333333,28.125835,62.55467,0.59999996,0,1015.61664,1007.2509,27.739733,71.722786,593.8333,97.666664,38.5,613.2506,156.33333,28.417501,24.2175,1,8,1,7,3
2024-01-08 07:55:00,3483.6666666666665,28.096668,62.879654,0.65,0,1015.60834,1007.2418,27.701786,71.761765,596.4167,98.333336,39.75,603.0751,159.16667,28.417501,24.2175,1,8,1,7,3
2024-01-08 08:00:00,3899.0,28.067501,63.20464,0.7,0,1015.6,1007.2328,27.66384,71.80074,599.0,99.0,41.0,592.89954,162.0,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:05:00,3303.0,28.005001,63.682922,0.65,0,1015.56665,1007.198,27.514557,70.65728,589.75,98.5,38.166668,565.29285,171.66667,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:10:00,2707.0,27.942501,64.1612,0.59999996,0,1015.5333,1007.1632,27.365276,69.51381,580.5,98.0,35.333332,537.6862,181.33333,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:15:00,2111.0,27.880001,64.63948,0.55,0,1015.5,1007.1284,27.215994,68.370346,571.25,97.5,32.5,510.07953,191.0,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:20:00,2528.6666666666665,27.817501,65.11777,0.5,0,1015.4667,1007.0936,27.066711,67.22688,562.0,97.0,29.666666,482.47287,200.66667,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:25:00,2946.333333333333,27.755001,65.59605,0.45,0,1015.43335,1007.05884,26.917429,66.08342,552.75,96.5,26.833334,454.8662,210.33333,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:30:00,3364.0,27.692501,66.074326,0.4,0,1015.4,1007.02405,26.768147,64.93996,543.5,96.0,24.0,427.25955,220.0,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:35:00,2733.6666666666665,27.630001,66.55261,0.35,0,1015.36664,1006.98926,26.618866,63.796486,534.25,95.5,21.166666,399.6529,229.66667,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:40:00,2103.333333333333,27.567501,67.03089,0.3,0,1015.3333,1006.95447,26.469584,62.653023,525.0,95.0,18.333334,372.04623,239.33333,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:45:00,1473.0,27.505001,67.50917,0.25,0,1015.3,1006.9197,26.320301,61.50956,515.75,94.5,15.5,344.43958,249.0,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:50:00,1472.3333333333333,27.442501,67.98745,0.2,0,1015.26666,1006.8849,26.17102,60.366093,506.5,94.0,12.666667,316.8329,258.66666,28.417501,24.2175,1,8,1,8,4
2024-01-08 08:55:00,1471.6666666666667,27.380001,68.46574,0.15,0,1015.23334,1006.8501,26.021738,59.222626,497.25,93.5,9.833333,289.22623,268.33334,28.417501,24.2175,1,8,1,8,4
2024-01-08 09:00:00,1471.0,27.317501,68.944016,0.1,0,1015.2,1006.8153,25.872456,58.079163,488.0,93.0,7.0,261.61957,278.0,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:05:00,1505.6666666666667,27.363335,68.593666,0.11666667,0,1015.1167,1006.73395,26.095703,58.821823,508.0,93.5,9.833333,294.49207,271.33334,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:10:00,1540.3333333333333,27.409168,68.24332,0.13333334,0,1015.0333,1006.6525,26.31895,59.564487,528.0,94.0,12.666667,327.36456,264.66666,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:15:00,1575.0,27.455002,67.89296,0.15,0,1014.95,1006.57117,26.542198,60.307148,548.0,94.5,15.5,360.23706,258.0,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:20:00,1453.6666666666667,27.500834,67.54261,0.16666667,0,1014.8667,1006.4898,26.765446,61.04981,568.0,95.0,18.333334,393.10956,251.33333,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:25:00,1332.3333333333333,27.546667,67.19226,0.18333334,0,1014.7833,1006.4084,26.988693,61.792473,588.0,95.5,21.166666,425.98206,244.66667,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:30:00,1211.0,27.5925,66.8419,0.2,0,1014.7,1006.327,27.21194,62.535133,608.0,96.0,24.0,458.85455,238.0,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:35:00,962.6666666666666,27.638334,66.491554,0.21666667,0,1014.6167,1006.24567,27.435188,63.277794,628.0,96.5,26.833334,491.72705,231.33333,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:40:00,714.3333333333333,27.684168,66.141205,0.23333335,0,1014.5333,1006.16425,27.658436,64.020454,648.0,97.0,29.666666,524.59955,224.66667,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:45:00,466.0,27.73,65.790855,0.25,0,1014.45,1006.0829,27.881683,64.76312,668.0,97.5,32.5,557.47205,218.0,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:50:00,839.0,27.775833,65.440506,0.26666668,0,1014.3667,1006.0015,28.10493,65.50578,688.0,98.0,35.333332,590.34454,211.33333,28.417501,24.2175,1,8,1,9,3
2024-01-08 09:55:00,1212.0,27.821667,65.09015,0.28333333,0,1014.2833,1005.9201,28.328178,66.24844,708.0,98.5,38.166668,623.21704,204.66667,28.417501,24.2175,1,8,1,9,3
2024-01-08 10:00:00,1585.0,27.8675,64.7398,0.3,0,1014.2,1005.83875,28.551426,66.991104,728.0,99.0,41.0,656.08954,198.0,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:05:00,1133.0,27.813334,65.358604,0.3,0,1014.15,1005.78766,28.312468,66.30525,708.5833,98.833336,38.5,634.4351,197.91667,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:10:00,681.0,27.759167,65.97742,0.3,0,1014.1,1005.7366,28.07351,65.61939,689.1667,98.666664,36.0,612.7807,197.83333,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:15:00,229.0,27.705,66.59622,0.3,0,1014.05,1005.6855,27.83455,64.93354,669.75,98.5,33.5,591.1263,197.75,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:20:00,513.6666666666667,27.650833,67.21503,0.3,0,1014.0,1005.6344,27.595592,64.24768,650.3333,98.333336,31.0,569.47186,197.66667,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:25:00,798.3333333333334,27.596666,67.83383,0.3,0,1013.95,1005.5833,27.356634,63.56183,630.9167,98.166664,28.5,547.81744,197.58333,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:30:00,1083.0,27.5425,68.45264,0.3,0,1013.9,1005.5322,27.117676,62.875973,611.5,98.0,26.0,526.163,197.5,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:35:00,688.6666666666667,27.488335,69.07145,0.3,0,1013.85,1005.4811,26.878717,62.190117,592.0833,97.833336,23.5,504.50864,197.41667,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:40:00,294.33333333333337,27.434168,69.690254,0.3,0,1013.8,1005.43,26.63976,61.50426,572.6667,97.666664,21.0,482.85422,197.33333,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:45:00,-100.0,27.380001,70.30906,0.3,0,1013.75,1005.3789,26.4008,60.818405,553.25,97.5,18.5,461.1998,197.25,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:50:00,-106.0,27.325834,70.92787,0.3,0,1013.69995,1005.3278,26.161842,60.132553,533.8333,97.333336,16.0,439.54538,197.16667,28.417501,24.2175,1,8,1,10,3
2024-01-08 10:55:00,-112.0,27.271667,71.54668,0.3,0,1013.64996,1005.27673,25.922884,59.446697,514.4167,97.166664,13.5,417.89096,197.08333,28.417501,24.2175,1,8,1,10,3
2024-01-08 11:00:00,-118.0,27.2175,72.16548,0.3,0,1013.6,1005.22565,25.683926,58.76084,495.0,97.0,11.0,396.23654,197.0,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:05:00,-150.3333333,27.213333,72.1281,0.2916667,0,1013.5833,1005.20905,25.624224,58.99639,499.08334,96.416664,13.5,415.6209,192.41667,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:10:00,-182.6666667,27.209167,72.09071,0.28333333,0,1013.56665,1005.1924,25.564522,59.23194,503.16666,95.833336,16.0,435.00528,187.83333,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:15:00,-215.0,27.205002,72.05333,0.275,0,1013.55,1005.1758,25.504818,59.46749,507.25,95.25,18.5,454.38965,183.25,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:20:00,-404.6666667,27.200834,72.01595,0.26666668,0,1013.5333,1005.1591,25.445116,59.703037,511.33334,94.666664,21.0,473.77402,178.66667,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:25:00,-594.3333333,27.196667,71.97857,0.25833336,0,1013.51666,1005.1425,25.385414,59.938587,515.4167,94.083336,23.5,493.1584,174.08333,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:30:00,-784.0,27.192501,71.941185,0.25,0,1013.5,1005.12585,25.32571,60.174137,519.5,93.5,26.0,512.5427,169.5,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:35:00,-345.6666667,27.188335,71.9038,0.24166667,0,1013.48334,1005.10925,25.266008,60.409687,523.5833,92.916664,28.5,531.9271,164.91667,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:40:00,92.66666666666664,27.184168,71.86642,0.23333333,0,1013.4667,1005.09265,25.206306,60.645237,527.6667,92.333336,31.0,551.31146,160.33333,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:45:00,531.0,27.18,71.82904,0.22500001,0,1013.45,1005.076,25.146605,60.880783,531.75,91.75,33.5,570.69586,155.75,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:50:00,1354.0,27.175835,71.79166,0.21666667,0,1013.43335,1005.0594,25.086903,61.116333,535.8333,91.166664,36.0,590.0802,151.16667,28.417501,24.2175,1,8,1,11,3
2024-01-08 11:55:00,2177.0,27.171669,71.75427,0.20833334,0,1013.4167,1005.0427,25.027199,61.351883,539.9167,90.583336,38.5,609.4646,146.58333,28.417501,24.2175,1,8,1,11,3
2024-01-08 12:00:00,3000.0,27.167501,71.71689,0.2,0,1013.4,1005.0261,24.967497,61.587433,544.0,90.0,41.0,628.84894,142.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:05:00,1778.0,27.084167,72.07939,0.2,0,1013.4167,1005.04034,24.980219,61.833206,531.1667,89.833336,40.083332,626.0543,139.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:10:00,556.0,27.000835,72.441895,0.2,0,1013.43335,1005.05457,24.99294,62.078976,518.3333,89.666664,39.166668,623.25977,136.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:15:00,-666.0,26.917501,72.8044,0.2,0,1013.45,1005.0687,25.005663,62.32475,505.5,89.5,38.25,620.46515,133.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:20:00,-293.0,26.834167,73.1669,0.2,0,1013.4667,1005.08295,25.018385,62.570522,492.66666,89.333336,37.333332,617.67053,130.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:25:00,80.0,26.750835,73.5294,0.2,0,1013.48334,1005.09717,25.031107,62.81629,479.83334,89.166664,36.416668,614.876,127.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:30:00,453.0,26.667501,73.89191,0.2,0,1013.5,1005.1113,25.043827,63.062065,467.0,89.0,35.5,612.08136,124.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:35:00,224.3333333333333,26.584167,74.25442,0.2,0,1013.51666,1005.12555,25.05655,63.30784,454.16666,88.833336,34.583332,609.28674,121.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:40:00,-4.333333333,26.500835,74.61692,0.2,0,1013.5333,1005.1398,25.069271,63.553608,441.33334,88.666664,33.666668,606.4922,118.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:45:00,-233.0,26.417501,74.97942,0.2,0,1013.55,1005.154,25.081993,63.79938,428.5,88.5,32.75,603.6976,115.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:50:00,476.33333333333337,26.334167,75.34193,0.2,0,1013.56665,1005.1682,25.094715,64.04515,415.66666,88.333336,31.833334,600.90295,112.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 12:55:00,1185.6666666666667,26.250835,75.70443,0.2,0,1013.5833,1005.1824,25.107437,64.290924,402.83334,88.166664,30.916666,598.1084,109.0,28.417501,24.2175,1,8,1,12,3
2024-01-08 13:00:00,1895.0,26.167501,76.06693,0.2,0,1013.6,1005.1966,25.12016,64.5367,390.0,88.0,30.0,595.3138,106.0,28.417501,24.2175,1,8,1,13,3
2024-01-08 13:05:00,1084.0,26.117502,76.27623,0.20833334,0,1013.625,1005.22,24.920856,64.208046,371.0,88.25,30.75,572.22546,103.333336,28.417501,24.2175,1,8,1,13,3
2024-01-08 13:10:00,273.0,26.067501,76.48553,0.21666667,0,1013.64996,1005.24335,24.721552,63.8794,352.0,88.5,31.5,549.13715,100.666664,28.417501,24.2175,1,8,1,13,3
2024-01-08 13:15:00,-538.0,26.017502,76.694824,0.22500001,0,1013.675,1005.2667,24.52225,63.55075,333.0,88.75,32.25,526.04877,98.0,28.417501,24.2175,1,8,1,13,3
2024-01-08 13:20:00,-278.3333333,25.9675,76.90413,0.23333333,0,1013.7,1005.2901,24.322945,63.2221,314.0,89.0,33.0,502.96045,95.333336,28.417501,24.2175,1,8,1,13,3
2024-01-08 13:25:00,-18.66666667,25.917501,77.11343,0.24166667,0,1013.725,1005.3135,24.123642,62.893448,295.0,89.25,33.75,479.87213,92.666664,28.417501,24.2175,1,8,1,13,3
2024-01-08 13:30:00,241.0,25.8675,77.32272,0.25,0,1013.75,1005.3369,23.92434,62.5648,276.0,89.5,34.5,456.7838,90.0,28.417501,24.2175,1,8,1,13,3
