Time,Actual,ANN,LSTM,RLS
2024-05-16 04:00:00,3351.5,3092.9599609375,3147.193115234375,3106.9459021552543
2024-05-16 05:00:00,3440.6666666666665,3242.55615234375,3272.227294921875,3237.1184756623293
2024-05-16 06:00:00,3146.5454545454545,3208.440185546875,3204.501953125,3182.6514959652623
2024-05-16 07:00:00,2637.75,2941.03662109375,2946.0244140625,2856.62547523091
2024-05-16 08:00:00,2214.6666666666665,2440.807373046875,2491.044189453125,2407.8467629211154
2024-05-16 09:00:00,1846.25,1941.8758544921875,2020.0419921875,2017.6334189368863
2024-05-16 10:00:00,1856.6666666666667,1571.9412841796875,1662.8497314453125,1686.0327764235128
2024-05-16 11:00:00,2367.6666666666665,1528.507568359375,1577.82666015625,1607.9986581195903
2024-05-16 12:00:00,2546.9166666666665,1620.6593017578125,1637.559326171875,1684.572912263224
2024-05-16 13:00:00,2321.5833333333335,1772.215576171875,1842.8497314453125,1847.4347494402098
2024-05-16 14:00:00,3387.25,2334.076904296875,2414.0517578125,2358.1031909103285
2024-05-16 15:00:00,2845.0,2942.92333984375,3023.277587890625,2988.0696364102087
2024-05-16 16:00:00,3910.8333333333335,3456.65625,3525.84326171875,3493.79001105744
2024-05-16 17:00:00,4289.583333333333,3861.739501953125,3907.948974609375,3918.856788744805
2024-05-16 18:00:00,4326.083333333333,4128.34765625,4174.13623046875,4190.89102262754
2024-05-16 19:00:00,4274.333333333333,4010.000244140625,4060.6904296875,4043.1702665835687
2024-05-16 20:00:00,4129.0,3849.96435546875,3892.847900390625,3842.310999560137
2024-05-16 21:00:00,3978.75,3700.999267578125,3767.522216796875,3734.768364019442
2024-05-16 22:00:00,3737.090909090909,3539.735595703125,3563.80419921875,3469.510791524488
2024-05-16 23:00:00,3581.0,3358.586669921875,3416.737060546875,3326.327036468222
2024-05-17 00:00:00,3539.3846153846152,3212.060791015625,3246.94140625,3219.135828798515
2024-05-17 01:00:00,3425.5833333333335,3137.45166015625,3185.425048828125,3152.1503092375215
2024-05-17 02:00:00,3352.0833333333335,3062.5205078125,3097.625,3086.7137637836513
2024-05-17 03:00:00,3357.0,3042.078125,3062.781494140625,3039.580719312908
2024-05-17 04:00:00,3373.1666666666665,3092.9599609375,3147.193115234375,3112.9598283189516
2024-05-17 05:00:00,3528.5,3242.55615234375,3272.227294921875,3240.7631176452364
2024-05-17 06:00:00,3514.5833333333335,3208.440185546875,3204.501953125,3181.9673148819948
2024-05-17 07:00:00,3619.9166666666665,2941.03662109375,2946.0244140625,2852.6142874520747
2024-05-17 08:00:00,2489.3333333333335,2440.807373046875,2491.044189453125,2404.1095277287977
2024-05-17 09:00:00,2395.25,1941.8758544921875,2020.0419921875,2014.2372634425692
2024-05-17 10:00:00,2052.75,1571.9412841796875,1662.8497314453125,1689.4490072268559
2024-05-17 11:00:00,2301.6666666666665,1528.507568359375,1577.82666015625,1623.7274949605787
2024-05-17 12:00:00,2054.5,1620.6593017578125,1637.559326171875,1702.887478846894
2024-05-17 13:00:00,2186.4166666666665,1772.215576171875,1842.8497314453125,1857.16447817206
2024-05-17 14:00:00,2510.6666666666665,2334.076904296875,2414.0517578125,2378.377652906211
2024-05-17 15:00:00,3052.4166666666665,2942.92333984375,3023.277587890625,2985.401285436033
2024-05-17 16:00:00,3563.3333333333335,3456.65625,3525.84326171875,3501.2546825651057
2024-05-17 17:00:00,4079.0833333333335,3861.739501953125,3907.948974609375,3925.377811818631
2024-05-17 18:00:00,4312.416666666667,4128.34765625,4174.13623046875,4193.107695030983
2024-05-17 19:00:00,4226.166666666667,4010.000244140625,4060.6904296875,4046.5214639643577
2024-05-17 20:00:00,4141.083333333333,3849.96435546875,3892.847900390625,3845.795099350611
2024-05-17 21:00:00,4026.5833333333335,3700.999267578125,3767.522216796875,3738.641495163167
2024-05-17 22:00:00,3836.8333333333335,3539.735595703125,3563.80419921875,3474.766246301211
2024-05-17 23:00:00,3704.25,3358.586669921875,3416.737060546875,3329.155382045542
2024-05-18 00:00:00,3681.0,3096.14990234375,3236.419677734375,3084.0678126594557
2024-05-18 01:00:00,3575.3636363636365,3027.138427734375,3160.299560546875,2977.966858860752
2024-05-18 02:00:00,3433.4166666666665,2965.327392578125,3082.273193359375,2940.712964335111
2024-05-18 03:00:00,3467.6666666666665,2932.05224609375,3087.317626953125,2907.26911146603
2024-05-18 04:00:00,3272.3333333333335,2932.950927734375,3082.147216796875,2877.6550641579984
2024-05-18 05:00:00,3355.1666666666665,3048.006103515625,3203.473388671875,2949.1203561303187
2024-05-18 06:00:00,2629.5,3064.630859375,2908.605712890625,2971.3845096131345
2024-05-18 07:00:00,1948.4166666666667,2562.338134765625,2341.42578125,2351.4532311484822
2024-05-18 08:00:00,1200.916666666667,1963.1710205078125,1601.311767578125,1602.647047756523
2024-05-18 09:00:00,956.7500000000002,1357.3812255859375,1002.6917724609375,1019.1838462144053
2024-05-18 10:00:00,1128.4166666666667,921.80322265625,540.2705078125,561.9862542686029
2024-05-18 11:00:00,180.0,657.3671875,429.4540710449219,447.9429741274189
2024-05-18 12:00:00,619.5,600.590087890625,423.0060729980469,442.7130011753494
2024-05-18 13:00:00,286.6666666666665,802.7060546875,608.4072265625,612.6324894623679
2024-05-18 14:00:00,848.0,1375.1634521484375,1224.700439453125,1195.4854721320044
2024-05-18 15:00:00,1728.3333333333333,2146.299072265625,1994.114501953125,1947.7560575928742
2024-05-18 16:00:00,2774.8333333333335,2899.74169921875,2786.747802734375,2770.877391740416
2024-05-18 17:00:00,3293.7272727272725,3584.737548828125,3516.629150390625,3537.3236901518144
2024-05-18 18:00:00,3764.3333333333335,3915.0576171875,3922.304931640625,3928.220117219141
2024-05-18 19:00:00,3888.0833333333335,3806.5,3882.497802734375,3894.334073650141
2024-05-18 20:00:00,3851.0833333333335,3665.8056640625,3758.36083984375,3783.8976638726936
2024-05-18 21:00:00,3846.9166666666665,3546.971923828125,3617.87744140625,3604.130397446881
2024-05-18 22:00:00,3481.5,3369.235595703125,3493.953125,3452.8300064436417
2024-05-18 23:00:00,3426.25,3210.126220703125,3314.655517578125,3339.951924185316
2024-05-19 00:00:00,3442.230769230769,3077.7373046875,3207.281005859375,3087.46657175893
2024-05-19 01:00:00,3194.25,3013.58837890625,3124.29443359375,3000.242211123074
2024-05-19 02:00:00,3334.5,2957.750732421875,3067.506591796875,2951.842900161528
2024-05-19 03:00:00,3171.0,2914.581298828125,3065.259033203125,2914.67559814402
2024-05-19 04:00:00,3093.75,2913.168212890625,3039.675537109375,2887.5880870702495
2024-05-19 05:00:00,3090.9166666666665,3016.759521484375,3116.094970703125,2974.707646504593
2024-05-19 06:00:00,2605.3333333333335,3032.280029296875,2667.682373046875,2834.388775999417
2024-05-19 07:00:00,1451.25,2492.63330078125,1849.7073974609375,2006.2203766944135
2024-05-19 08:00:00,502.25,1866.620361328125,927.247802734375,1027.2373750718507
2024-05-19 09:00:00,297.6666666666665,1238.9512939453125,267.3876647949219,305.93907137331996
2024-05-19 10:00:00,599.0833333333335,796.406982421875,-281.4316711425781,-252.28225259562853
