Time,Actual,ANN,LSTM,RLS
2024-01-12 14:00:00,1549.5,1571.9263,1470.7812,1308.8379260724125
2024-01-12 15:00:00,1436.0,2148.8835,2070.8398,1984.7431879430587
2024-01-12 16:00:00,2490.5,2774.675,2725.512,2902.530033009951
2024-01-12 17:00:00,3703.25,3344.9036,3323.5603,3518.6600241118094
2024-01-12 18:00:00,3779.75,3817.5183,3813.2869,3753.5215416772444
2024-01-12 19:00:00,3764.0,4105.8555,4091.0613,4071.9747885269235
2024-01-12 20:00:00,3608.2,3983.4895,4011.3757,3988.4013122710676
2024-01-12 21:00:00,3493.25,3833.1511,3848.9626,3874.6451388834093
2024-01-12 22:00:00,3329.5,3683.1252,3700.9023,3728.062161559727
2024-01-12 23:00:00,3146.75,3513.6597,3541.1545,3567.5018982389706
2024-01-13 00:00:00,3055.25,3297.7607,3277.65,3357.1759779582
2024-01-13 01:00:00,2966.25,3207.1426,3204.3557,3284.506946494244
2024-01-13 02:00:00,2936.75,3131.5374,3125.291,3196.8345701552144
2024-01-13 03:00:00,2827.25,3045.407,3039.7505,3102.6796989033105
2024-01-13 04:00:00,2777.25,3022.2864,3018.2866,3101.7903169106758
2024-01-13 05:00:00,2716.5,3067.767,3002.4304,3065.956103137346
2024-01-13 06:00:00,2733.6,3157.3777,3027.992,3133.7786099841
2024-01-13 07:00:00,2779.0,2966.1145,2597.5293,2623.1406213603514
2024-01-13 08:00:00,2179.5,2381.9016,1661.2925,1424.7950587725963
2024-01-13 09:00:00,1694.25,1628.972,626.8545,372.3446961727145
2024-01-13 10:00:00,1097.25,1026.8258,-110.383446,153.50027123341806
2024-01-13 11:00:00,-127.5,528.23865,-663.53625,-38.77914113943916
2024-01-13 12:00:00,-1071.7999999999997,420.79868,-827.8165,172.22249998439338
2024-01-13 13:00:00,-709.75,407.07382,-945.6234,181.61406854510278
2024-01-13 14:00:00,-897.7499999999995,571.796,-782.5487,458.0330415251278
2024-01-13 15:00:00,-502.75000000000045,1242.2848,-189.9806,791.1532991383799
2024-01-13 16:00:00,520.0,1973.3396,761.81396,1284.1976246717388
2024-01-13 17:00:00,1931.25,2759.0293,1871.3071,2154.6365761093157
2024-01-13 18:00:00,3183.0,3501.4536,2973.8035,3256.88943358956
2024-01-13 19:00:00,3469.5,3906.846,3571.092,3857.9512051179427
2024-01-13 20:00:00,3451.25,3843.4912,3571.0757,3838.2638700431535
2024-01-13 21:00:00,3394.0,3705.3088,3498.3257,3690.1809429753807
2024-01-13 22:00:00,3278.25,3580.3494,3417.2532,3625.760419395572
2024-01-13 23:00:00,3117.75,3438.5298,3284.3518,3439.5167193428038
2024-01-14 00:00:00,3001.0,3302.8813,3294.4675,3368.583347472045
2024-01-14 01:00:00,2901.6,3204.6682,3217.5002,3291.092831353025
2024-01-14 02:00:00,2799.75,3136.2732,3141.4756,3220.4982572799427
2024-01-14 03:00:00,2727.0,3050.5537,3054.7654,3116.6902794786624
2024-01-14 04:00:00,2687.75,3025.2114,3025.1047,3112.0943019484757
2024-01-14 05:00:00,2679.25,3075.318,3016.9014,3086.07106201458
2024-01-14 06:00:00,2805.75,3188.5215,3060.0842,3169.1967847938336
2024-01-14 07:00:00,2791.0,3055.1487,2683.386,2696.6802125905892
