Time,Actual,ANN,LSTM,RLS
2024-01-17 12:00:00,12.2,15.352561,15.518831,15.423027682561258
2024-01-17 13:00:00,18.0,15.340036,15.341439,15.337396119700934
2024-01-17 14:00:00,13.0,16.606455,16.632715,16.636265452612513
2024-01-17 15:00:00,16.0,18.199352,18.277927,18.156742284682167
2024-01-17 16:00:00,16.333333333333332,20.114664,20.114527,19.888633148432497
2024-01-17 17:00:00,19.25,21.434538,21.391302,20.909220052108125
2024-01-17 18:00:00,21.0,21.11447,21.155764,21.376372844562027
2024-01-17 19:00:00,19.0,19.63582,19.769833,19.566802086165822
2024-01-17 20:00:00,16.5,18.379366,18.539524,18.368915171090467
2024-01-17 21:00:00,16.5,17.331783,17.418346,17.33576276128346
2024-01-17 22:00:00,15.75,16.774113,16.866222,16.743237323093393
2024-01-17 23:00:00,15.0,16.397093,16.415445,16.454438583779286
2024-01-18 00:00:00,14.75,15.294237,15.312822,15.237939934334424
2024-01-18 01:00:00,14.0,15.008332,14.92197,15.047637358067048
2024-01-18 02:00:00,13.0,14.301609,14.222635,14.249395736707065
2024-01-18 03:00:00,12.5,14.022659,13.913169,13.909379303362682
2024-01-18 04:00:00,12.0,14.129793,13.961988,14.075191706158053
2024-01-18 05:00:00,13.0,14.296587,14.248588,14.005130090611072
2024-01-18 06:00:00,14.0,14.981022,14.96153,14.86820583653665
2024-01-18 07:00:00,15.0,15.789526,15.64079,15.86793686841852
2024-01-18 08:00:00,17.75,17.363636,17.200752,17.235272014990247
2024-01-18 09:00:00,16.0,17.412073,17.079302,17.53084170382297
2024-01-18 10:00:00,14.75,16.395657,16.105099,16.310610227733374
2024-01-18 11:00:00,16.75,16.19634,15.786182,15.968825055837145
2024-01-18 12:00:00,19.5,16.32031,15.902613,16.14252249372732
2024-01-18 13:00:00,14.25,16.219614,15.735363,16.07069523197148
2024-01-18 14:00:00,11.25,17.453348,17.082232,17.47669706349153
2024-01-18 15:00:00,18.0,19.095097,18.743076,18.859924397155893
2024-01-18 16:00:00,18.0,20.809723,20.549694,20.469906052709618
2024-01-18 17:00:00,20.666666666666668,21.94973,21.825079,21.34537600418058
2024-01-18 18:00:00,19.5,21.527452,21.469357,21.74906409311315
2024-01-18 19:00:00,17.666666666666668,20.02123,19.998737,19.993671689326256
2024-01-18 20:00:00,18.0,18.704592,18.726885,18.826585601479348
2024-01-18 21:00:00,16.0,17.656343,17.57942,17.81082923970512
2024-01-18 22:00:00,15.5,17.019756,17.028858,17.102707477263863
2024-01-18 23:00:00,15.333333333333334,16.64392,16.538454,16.81718406011424
2024-01-19 00:00:00,14.0,15.1794615,15.29489,14.991306876581044
