Actual,ANN,LSTM
460.0,474.58533,483.76212
404.0,425.91107,427.79477
304.0,311.763,314.87106
272.0,271.27832,273.77234
244.0,244.4174,245.81073
228.0,228.97644,228.80826
202.66666666666666,205.30165,201.7072
192.0,199.06525,191.094
192.0,201.03104,191.21922
186.66666666666666,197.00558,186.42616
178.66666666666666,199.0732,180.618
184.0,198.07462,183.4089
176.0,199.48935,176.76692
184.0,203.46945,180.64638
189.33333333333334,246.73244,181.61076
194.66666666666666,319.30103,176.7323
168.0,393.79416,166.83798
173.33333333333334,410.9598,169.75334
190.4,422.2131,174.71973
183.2,422.6171,171.78328
176.0,428.20456,172.62282
170.66666666666666,426.28354,172.6621
168.0,427.61435,165.53065
192.0,436.97476,183.20415
180.0,416.6891,178.99487
189.33333333333334,379.44812,187.32352
206.0,287.1499,198.23521
212.0,252.87183,208.12424
212.0,228.7757,209.62053
212.0,224.15276,208.09856
192.0,199.82985,190.93483
180.0,195.49864,179.8941
188.8,187.16875,187.39792
188.0,186.93806,187.79295
180.0,180.464,176.19977
190.0,189.37894,188.19357
192.0,190.50244,191.70386
197.33333333333334,195.0648,194.88503
237.33333333333334,241.6038,237.6497
385.6,335.39447,387.96298
496.0,413.40317,484.67392
534.0,433.654,520.88654
552.0,445.5457,534.8342
542.0,446.97403,536.5641
546.6666666666666,451.53403,536.6332
541.3333333333334,449.7421,537.7847
544.0,450.05353,547.4619
554.0,462.2004,551.74744
510.0,437.9717,520.67413
442.6666666666667,395.0966,449.39984
300.0,290.5485,299.3856
249.6,248.48637,249.71263
232.0,229.54762,231.34468
216.0,212.58678,214.80998
205.33333333333334,201.8879,203.30513
200.0,194.17183,198.4802
201.6,200.13107,198.92683
197.33333333333334,197.25482,196.02075
200.0,193.77649,197.40619
202.66666666666666,202.0951,200.96443
200.0,199.15958,198.44748
208.0,207.33398,206.06906
269.3333333333333,266.47116,263.2107
402.0,384.4168,401.6252
484.0,467.31134,486.57816
514.6666666666666,494.06665,517.99414
517.3333333333334,503.0586,523.16895
524.0,512.05707,528.74634
549.3333333333334,516.2222,548.4525
542.0,516.715,544.14124
528.0,510.0806,533.8484
548.0,530.2572,551.93964
528.0,501.85684,529.62366
462.0,446.1286,463.18283
312.0,310.65564,312.35016
256.0,255.29794,254.12746
229.33333333333334,229.46127,228.89355
214.0,211.88159,213.239
212.33333333333334,211.50653,211.53741
210.66666666666666,206.32388,208.93286
200.0,199.98471,201.5379
200.0,200.50859,201.98326
196.0,195.87442,194.81435
200.0,200.49437,200.3673
194.66666666666666,195.027,197.04218
197.33333333333334,197.05013,197.05862
264.0,264.0232,265.32986
384.0,384.7812,388.24817
470.0,471.25763,474.64706
525.3333333333334,525.464,528.63885
564.0,549.80206,553.6106
524.0,524.8995,527.5796
540.0,540.8653,543.1237
546.0,546.054,548.4769
560.0,552.5537,559.35535
546.6666666666666,547.86176,549.08746
520.0,520.5493,523.13257
461.3333333333333,461.3896,463.4749
314.0,313.5657,313.87
264.0,264.1042,265.1403
224.0,224.42203,223.72238
216.0,215.3881,215.8203
208.0,208.13203,207.0887
196.0,195.60487,196.61269
200.0,199.86522,203.83891
197.33333333333334,197.65646,200.7885
189.33333333333334,189.15312,191.99054
200.0,200.35909,203.35863
188.0,188.35283,191.35487
197.33333333333334,196.51476,200.51543
258.6666666666667,258.45074,260.1805
400.0,397.7376,398.92807
464.0,462.90686,463.43417
492.0,497.3691,498.77902
498.0,516.6147,514.4277
532.0,527.0327,524.958
536.0,534.2792,532.0372
524.0,523.6525,523.1888
526.0,528.34076,531.86383
528.0,526.8901,525.5859
508.0,506.3367,505.79193
438.4,439.12097,441.23373
297.6,298.30078,299.32922
248.0,249.99097,251.27861
220.0,220.31259,221.74356
196.0,199.74223,199.61726
194.66666666666666,195.65376,196.08691
193.33333333333331,193.1912,196.13522
192.0,191.89507,193.87993
192.0,192.53534,194.5223
186.66666666666666,186.39723,187.88094
189.33333333333334,190.1729,191.27174
180.0,180.69257,182.04567
188.0,187.6965,190.23672
246.0,245.8504,247.05571
388.0,389.42664,387.65637
464.0,464.12085,463.41183
488.0,490.9322,493.10193
510.0,514.99994,510.6646
528.0,528.59625,527.1388
546.0,546.15326,543.94305
530.6666666666666,530.447,529.77966
546.0,545.8172,545.69305
552.0,551.41046,547.9478
540.0,534.8506,533.5243
517.3333333333334,470.8073,478.52014
368.0,325.76474,331.88358
268.0,264.7703,267.6946
232.0,231.51973,233.52087
216.0,211.04182,217.25931
202.66666666666666,202.5886,204.39575
192.0,191.82455,193.56873
192.0,192.61995,190.44783
184.0,184.8928,182.54083
188.0,188.81985,185.86984
190.0,190.23746,187.35144
180.0,180.92427,177.86957
188.0,188.76344,185.30829
245.33333333333334,244.35536,244.27927
304.0,354.03186,347.82837
422.6666666666667,429.23898,430.5263
468.0,463.5825,469.40326
469.3333333333333,476.70746,476.63965
485.3333333333333,486.29703,490.60098
480.0,501.25394,495.5285
480.0,487.00394,488.89432
486.0,501.86417,499.03876
482.66666666666674,504.0071,497.5941
472.0,490.33127,487.26846
416.0,438.4405,441.48883
290.0,310.914,312.614
244.0,251.18326,250.82997
232.0,232.25534,230.52612
212.0,214.02834,209.3819
204.0,204.39902,200.98776
192.0,194.4515,189.93094
189.33333333333334,191.4674,188.05319
188.0,189.72711,187.63972
178.66666666666666,185.01978,176.98752
175.33333333333331,182.39886,174.20386
172.0,177.79405,171.34828
172.0,183.00395,170.06726
170.66666666666666,227.26314,168.61816
160.0,320.26175,157.8826
158.66666666666666,388.69562,154.55347
170.00000000000003,416.75403,163.47128
196.0,429.70645,182.57256
180.0,434.02438,171.61227
142.0,449.67426,145.9382
162.0,435.88275,157.74013
157.33333333333334,451.4095,154.22578
197.33333333333334,450.49902,183.68329
197.33333333333334,439.9992,184.0546
181.33333333333334,397.697,176.9502
212.0,290.83032,204.81181
208.0,238.54422,205.76663
221.33333333333334,223.66284,220.44897
216.0,220.42632,214.83942
182.0,197.24925,180.47452
179.0,189.86012,177.91118
