Actual,ANN,LSTM
2340.6666666666665,3331.6096,2571.4011
3296.0833333333335,3944.1558,3272.3586
3800.3333333333335,4277.4077,3789.1858
3822.0833333333335,4130.8823,3806.57
3745.4166666666665,4006.9236,3722.5403
3817.5,3903.088,3805.2751
3595.9166666666665,3723.1172,3581.9731
3518.5833333333335,3532.9377,3503.5972
3425.846153846154,3446.5486,3425.5469
3192.6666666666665,3223.9727,3265.7524
3210.4166666666665,3302.397,3240.4126
3260.0,3267.6733,3296.6394
3111.5833333333335,3128.2932,3104.2202
3191.4166666666665,3191.9194,3179.0955
2772.6666666666665,2789.0535,2681.9482
1894.25,1863.91,1721.9468
554.2500000000002,657.4072,360.21277
-542.0833333333339,37.21497,-716.505
-1206.333333333333,-700.6747,-1209.211
-965.6666666666665,-835.4523,-1156.7491
-1201.083333333334,-596.4938,-1519.7968
-934.7499999999995,29.253788,-1000.0338
-518.9166666666665,630.21655,-420.37488
738.3333333333335,1799.6729,685.3617
1771.75,2960.6567,1821.4733
3091.1666666666665,3734.937,3056.574
3649.25,4030.477,3608.2717
3744.9166666666665,3875.419,3705.435
3622.9166666666665,3834.9358,3612.175
3710.6666666666665,3772.9548,3697.9822
3423.0833333333335,3509.458,3431.045
3261.1666666666665,3266.4558,3276.339
3291.3846153846152,3286.7131,3315.8396
3222.5833333333335,3207.148,3237.3926
3127.3333333333335,3127.6582,3156.8682
3121.9166666666665,3121.145,3158.8914
3155.4166666666665,3139.8286,3162.2554
3286.6666666666665,3259.1177,3292.4375
3041.5833333333335,3006.0923,3113.405
2559.5833333333335,2262.1453,2763.241
2618.0,1207.9178,2272.6694
1813.0,642.76514,1739.869
1453.25,-2.8863478,1247.5477
1427.0833333333333,-144.25403,1271.3765
1599.5,21.079716,1388.6897
1803.75,596.1079,1709.2742
2388.5,1110.3782,2190.9033
3071.3333333333335,2160.6892,3025.217
3585.8333333333335,3065.3545,3547.3772
4060.833333333333,3776.4053,4020.4324
4380.916666666667,4103.003,4309.37
4308.5,4015.3381,4247.583
4155.916666666667,3900.012,4068.8506
3967.083333333333,3827.8452,3955.5188
3899.6666666666665,3677.5603,3837.6545
3550.25,3442.2576,3527.6692
3424.230769230769,3431.0618,3421.5059
3333.8333333333335,3330.3445,3342.4785
3247.818181818182,3234.2412,3250.0674
3219.0833333333335,3197.3296,3211.495
3259.0,3258.9,3255.7646
3391.5,3367.6206,3389.7424
3080.5833333333335,3098.2761,3081.32
2663.1666666666665,2610.9255,2635.2947
1899.0833333333333,1681.9622,1986.7104
1221.75,1144.897,1373.2986
1011.0833333333335,679.5729,945.6575
845.25,524.7958,876.7196
1548.5833333333333,687.2971,1282.179
1318.5,1140.417,1354.6624
1638.5833333333333,1550.2018,1785.6389
2581.6666666666665,2476.4739,2695.3574
3489.5,3286.5288,3458.997
4002.0,3920.181,3973.5232
4373.5,4253.4976,4370.69
4258.833333333333,4173.141,4262.0103
4101.666666666667,3997.6228,4094.744
3887.3333333333335,3838.8347,3890.559
3761.6363636363635,3728.3328,3768.5212
3562.6666666666665,3539.523,3564.1255
3479.3076923076924,3453.5396,3472.9504
3365.2727272727275,3356.4258,3362.3447
3308.0833333333335,3289.3765,3302.7317
3283.5,3273.003,3283.2751
3304.25,3276.0205,3303.1387
3476.25,3461.2026,3466.5793
3230.1666666666665,3212.7346,3219.4236
2818.9166666666665,2834.7192,2826.9983
1875.5833333333333,1903.7471,2047.0936
2717.25,1743.4626,1905.5032
2146.4166666666665,1349.2257,1587.0381
1233.8333333333333,1116.0309,1289.851
1328.8333333333333,1175.6766,1535.2856
1492.75,1532.9609,1609.2987
2348.4166666666665,2051.3752,2241.0425
3322.8333333333335,2813.3743,3152.5466
3881.8333333333335,3410.2478,3730.2002
4087.5833333333335,3956.6982,4089.416
4320.181818181818,4196.183,4313.2144
4243.583333333333,4155.524,4237.8354
4074.6666666666665,3987.28,4073.4294
3948.1666666666665,3885.7207,3945.518
3732.5833333333335,3711.2402,3731.4197
3595.6666666666665,3581.5737,3595.7122
3494.6153846153848,3483.3733,3498.285
3456.5833333333335,3459.2415,3455.4888
3374.5,3343.486,3375.0703
3315.8333333333335,3250.845,3314.642
3351.5,3344.598,3349.7068
3440.6666666666665,3435.9744,3445.5037
3146.5454545454545,3142.4194,3134.8838
2637.75,2646.0767,2669.6328
2214.6666666666665,2205.1204,2202.905
1846.25,1825.8352,1954.2255
1856.6666666666665,1727.4833,1843.6414
2367.6666666666665,1736.948,1677.2931
2546.9166666666665,1717.1825,1910.0139
2321.5833333333335,2028.1942,1997.1764
3387.25,2536.4219,2627.6467
2845.0,2819.299,3071.9485
3910.8333333333335,3643.4758,3886.9758
4289.583333333333,4098.1035,4217.6914
4326.083333333333,4263.9175,4316.397
4274.333333333333,4257.972,4264.3716
4129.0,4058.9973,4124.7344
3978.75,3973.1724,3978.7854
3737.090909090909,3697.8203,3733.3958
3581.0,3575.3672,3581.1628
3539.3846153846152,3540.3943,3540.1597
3425.5833333333335,3422.4883,3423.4558
3352.0833333333335,3346.689,3351.78
3357.0,3351.4,3358.8962
3373.1666666666665,3373.2341,3372.8818
3528.5,3526.064,3525.1267
3514.5833333333335,3363.2512,3384.2996
3619.9166666666665,3009.7349,2976.5828
2489.3333333333335,2473.864,2429.895
2395.25,2162.8086,2251.6128
2052.75,2023.5112,2068.7634
2301.6666666666665,2024.9126,1989.1348
2054.5,1942.1809,2039.0961
2186.4166666666665,2176.6978,2177.1511
2510.6666666666665,2533.1167,2570.677
3052.4166666666665,2989.019,3078.839
3563.3333333333335,3561.724,3619.6045
4079.0833333333335,4060.2466,4092.9243
4312.416666666667,4313.8774,4310.915
4226.166666666667,4220.1143,4224.3896
4141.083333333333,4131.1143,4142.224
4026.5833333333335,4022.006,4027.1482
3836.8333333333335,3846.3481,3838.1228
3704.25,3666.9182,3708.0686
3681.0,3663.7292,3647.1304
3575.3636363636365,3525.6843,3550.588
3433.4166666666665,3454.2136,3429.4553
3467.6666666666665,3506.9194,3415.6128
3272.3333333333335,3291.395,3287.9028
3355.1666666666665,3438.6538,3393.4673
2629.5,3211.703,2948.6816
1948.4166666666667,2919.9,2314.211
1200.9166666666665,2292.3018,1580.9124
956.75,2026.1884,1322.9858
1128.4166666666667,1791.6232,1175.7681
180.0,1715.2562,786.30444
619.5,1652.7812,935.87537
286.6666666666665,1906.3666,857.89844
848.0,2269.2065,1342.4757
1728.3333333333333,2887.375,2042.1669
2774.8333333333335,3387.7065,2957.636
3293.7272727272725,3943.2449,3508.9731
3764.3333333333335,4202.1675,3911.793
3888.0833333333335,4053.5703,3962.2856
3851.0833333333335,4078.6492,3890.2776
3846.9166666666665,3908.7925,3889.3792
3481.5,3797.2192,3567.8696
3426.25,3607.3044,3495.1926
3442.230769230769,3486.6636,3427.1626
3194.25,3327.0112,3186.1885
3334.5,3344.635,3301.7014
3171.0,3409.3838,3177.361
3093.75,3110.7292,3083.7607
3090.9166666666665,3272.4338,3075.303
2605.3333333333335,2946.8525,2557.7214
1451.25,2651.824,1560.2983
502.25,1895.9435,589.45886
297.6666666666665,1656.1274,293.75427
599.0833333333335,1329.7863,475.03015
428.1666666666665,1176.9283,87.502815
-430.3333333333335,1101.9298,-327.35974
-162.16666666666652,1374.4224,-260.11267
1097.6666666666667,1865.8462,572.53296
1651.0,2656.3975,1274.1532
1724.0,3121.1787,1974.6936
3181.1666666666665,3787.429,3063.9949
3596.3333333333335,4006.0112,3482.251
3619.6666666666665,3799.6826,3571.794
3595.0833333333335,3984.6355,3557.4268
3662.5,3716.6763,3639.8733
3410.0833333333335,3682.4224,3354.6885
3319.1666666666665,3501.1392,3309.1743
3378.769230769231,3398.2866,3439.224
3142.25,3179.7705,3191.9912
3164.8333333333335,3180.472,3201.2075
3076.3333333333335,3209.6729,3135.753
3097.0,3115.3774,3095.53
3052.25,3080.6238,3066.8728
2584.4166666666665,2683.9116,2561.2236
1236.6666666666667,2179.487,1149.3632
-42.0,1261.6042,-189.26648
-522.666666666667,883.93054,-606.1847
-887.4166666666665,521.2604,-540.9227
443.5,471.09094,-321.33826
-746.1666666666661,337.76013,-1112.7775
-1201.5833333333335,648.5447,-1276.3898
-580.5833333333335,1205.9906,-368.34656
1614.3333333333333,2214.7742,1071.0511
2170.4166666666665,2999.1448,1855.5824
3044.6666666666665,3692.772,3031.3333
3645.0,4018.6367,3648.2856
3672.8333333333335,3754.6514,3691.145
3543.8333333333335,3964.8877,3560.3438
3433.8333333333335,3606.724,3496.2048
3290.5454545454545,3450.6875,3322.3975
3252.75,3358.5881,3257.8035
3257.230769230769,3254.9824,3343.8242
3190.25,3180.901,3236.9976
3023.8333333333335,3026.867,3122.5466
3025.5833333333335,3074.7263,3122.862
3078.8333333333335,3069.7854,3113.0535
3412.1666666666665,3244.1445,3404.9885
3342.75,2892.4824,3310.665
3654.0833333333335,2448.2544,2902.4302
3046.1666666666665,1600.7458,2326.3782
2441.5833333333335,1271.7207,2186.7139
2052.4166666666665,925.5265,1989.3179
1432.5833333333333,898.4147,1792.3024
2163.25,744.7268,2005.5256
2118.9166666666665,998.52454,1965.5175
2258.4166666666665,1499.2115,2327.4646
3610.0833333333335,2479.1128,3253.384
3800.0,3089.3726,3646.4976
4108.416666666667,3738.976,4070.4797
4279.0,4032.4375,4280.684
4137.909090909091,3857.0183,4142.3843
3953.5833333333335,3879.8435,3965.5327
3926.5,3688.0637,3926.0708
3838.6666666666665,3603.9402,3807.4062
3606.75,3467.491,3601.9778
3352.923076923077,3358.129,3356.8877
3378.2727272727275,3374.1753,3367.3152
3341.181818181818,3305.1062,3330.4172
3260.6666666666665,3231.4275,3224.1777
3343.3333333333335,3337.2444,3262.5076
3506.0833333333335,3470.629,3502.478
3294.0,3206.8218,3276.5593
2606.5833333333335,2563.1523,2544.1687
2086.6666666666665,1826.7896,1838.4551
1259.6666666666667,1276.0774,1347.3846
1005.6666666666665,1029.7404,1077.1857
943.2499999999998,1000.51843,1007.00635
817.9166666666665,858.6915,1002.0029
1207.4166666666667,1205.9559,1092.8547
1947.8333333333333,1811.6392,1739.169
3027.6666666666665,2716.1716,2850.9363
3827.25,3461.035,3538.2942
4096.5,4023.9048,4058.7783
4310.25,4288.2583,4316.639
4181.916666666667,4171.4346,4190.364
4062.6666666666665,4035.9492,4047.1953
3888.3333333333335,3871.2234,3895.9077
3893.5,3825.3936,3872.3582
3591.4166666666665,3578.5522,3584.6636
3402.769230769231,3384.27,3400.483
3443.0833333333335,3421.2551,3440.0398
3376.75,3343.2,3357.1306
3272.6666666666665,3248.121,3276.372
3421.0,3364.5034,3397.697
3623.6666666666665,3537.8228,3618.874
2990.5,3051.1338,3171.3633
3046.0,2779.1436,3024.8523
4033.3333333333335,2130.7854,2654.9587
3312.25,1677.0266,2302.1255
3199.0833333333335,1435.0874,2208.4
2908.0833333333335,1412.6686,1953.9927
3852.5,1268.93,2147.6313
3204.5,1576.577,2241.558
2652.1666666666665,2108.202,2597.5864
4329.583333333333,2910.0483,3578.5247
4257.333333333333,3487.745,3986.5374
3975.5,3920.6868,4048.9304
4060.6666666666665,4027.5305,4147.6035
3888.1666666666665,3914.127,3984.8777
3714.0,3754.944,3906.7263
3725.5,3701.4148,3759.3354
3452.3333333333335,3613.2212,3719.4363
3276.5,3342.7861,3437.842
3349.3076923076924,3352.1777,3350.7417
3088.0,3253.0894,3201.2202
3178.75,3232.0083,3241.8523
3071.0,3155.5725,3082.2134
3118.8333333333335,3218.1582,3166.541
3297.5,3409.5361,3369.9639
3028.75,3033.1987,3040.1199
2912.4545454545455,2864.321,2735.4688
2202.75,2133.414,2071.3516
1574.6666666666667,1649.2855,1503.1095
619.25,1283.1427,1117.4069
685.75,1231.1906,1042.4747
371.6666666666665,1098.5632,967.2262
1272.1666666666667,1477.2614,1213.0757
2244.9166666666665,2127.1782,1901.8907
3387.8333333333335,3006.9817,3083.059
3069.0,3372.5955,3419.2546
3636.0,3768.4102,3748.653
4054.75,4059.9033,4080.1262
3957.5,3951.7388,3977.2703
3871.8333333333335,3852.433,3869.1128
3879.6666666666665,3839.1406,3855.4954
3622.75,3630.464,3634.426
3579.5,3488.1494,3519.4722
3308.4615384615386,3302.817,3303.5837
3183.0,3214.751,3177.0264
3135.0,3128.3474,3113.0444
3102.9166666666665,3071.7751,3085.2168
3181.3333333333335,3193.7305,3181.1016
3142.4166666666665,3251.0964,3225.6533
2781.25,2894.6316,2867.2637
1862.6666666666667,2639.0823,2663.0652
1078.416666666667,2001.2205,2083.2969
359.5,1481.682,1699.5226
873.0833333333335,1271.8429,1493.7386
1805.0,1515.2998,1665.1946
3310.6666666666665,1412.9172,1829.3182
3216.4166666666665,1777.9135,2010.0669
2952.3333333333335,2373.5862,2506.138
2781.0,2895.9814,3153.8784
2959.5833333333335,3279.5503,3410.0798
3123.5,3610.0789,3470.424
3511.5833333333335,3861.4355,3750.775
3552.4166666666665,3808.3054,3665.8706
3476.9166666666665,3651.0884,3600.463
3402.3333333333335,3675.0205,3605.9028
3224.75,3387.943,3389.523
3111.8333333333335,3325.121,3315.5447
3015.1666666666665,3141.1184,2984.2483
2944.0833333333335,3021.0884,2904.449
2874.909090909091,3009.5088,2846.0671
2869.8333333333335,2993.729,2829.2725
2913.5,3031.3684,2897.252
2874.25,3101.0544,2845.1604
2770.0,2783.2822,2664.6428
1331.4166666666667,2462.6646,1634.0094
1276.1666666666667,1807.3539,1166.4381
2025.75,1538.4977,693.61426
691.0,1002.0209,358.0641
-27.583333333333485,1152.2554,377.88684
118.83333333333348,1132.1426,248.75256
857.9166666666667,1537.8806,598.45496
1393.1666666666667,2101.1077,1279.3606
935.2500000000002,2738.887,1720.223
2313.3333333333335,3073.4548,2277.818
2899.4166666666665,3465.0723,2804.189
3543.5,3731.9585,3459.7239
3543.0,3635.2778,3479.775
3468.6363636363635,3567.2744,3396.3362
3483.5,3551.0034,3382.4727
3367.25,3385.9536,3279.696
3100.5,3244.9807,3076.0886
3063.3333333333335,3083.294,3076.7083
3131.0,3100.5227,3145.353
2917.3333333333335,2930.3308,2938.734
3076.9166666666665,3062.2288,3091.6802
2993.0833333333335,2999.1206,3027.2441
3214.4166666666665,3169.0212,3233.4675
2990.9166666666665,2933.7734,3010.9758
2815.5,2601.6719,2747.1719
2241.0,2009.8331,2328.2542
2010.6666666666667,1766.2396,2062.2698
3040.9166666666665,1309.4597,2020.2997
1689.8333333333333,1354.6785,1700.4178
1464.8333333333333,1308.5624,1836.6342
1353.9166666666667,1532.7985,2030.2104
1778.4166666666667,2058.206,2427.2815
2614.1666666666665,2715.6829,2998.6973
3442.0833333333335,3134.731,3459.6187
3930.6666666666665,3555.6582,3733.9946
4093.5,3845.9485,4019.821
4006.666666666667,3749.5723,3924.5542
3911.3333333333335,3680.8984,3876.6426
3819.5833333333335,3646.6685,3778.751
3752.0,3572.3835,3694.0552
3511.75,3344.2183,3470.7656
3407.3846153846152,3372.6118,3294.5115
3269.1666666666665,3267.8987,3273.4844
2113.3333333333335,2607.0112,2744.7483
3012.3,2999.2578,3037.1892
3165.0,3171.7478,3171.6816
3287.0,3283.1475,3288.9326
3247.5,3213.769,3233.2588
3209.3333333333335,2881.1685,3078.7004
3301.6666666666665,2442.7405,2706.9275
2127.4166666666665,2017.0756,2166.6096
2013.0833333333333,1626.7095,2136.9478
1998.25,1790.6321,1961.0884
2025.75,1769.967,2033.1036
2008.4166666666667,1876.0645,2139.8704
2537.9166666666665,2420.664,2585.5027
3625.6666666666665,2907.6172,3353.2385
3933.1666666666665,3478.5845,3790.2122
4090.0833333333335,3851.4878,4029.0051
4267.416666666667,4205.4785,4266.4424
4198.0,4093.197,4159.9487
4090.5833333333335,3921.0542,4083.643
3918.4166666666665,3887.4404,3922.3171
3913.25,3807.9739,3903.147
3482.181818181818,3470.536,3487.561
3368.769230769231,3378.2095,3376.5676
3210.3333333333335,3198.0417,3213.2502
3341.090909090909,2884.3396,2990.287
3240.4166666666665,3269.0503,3209.4182
3301.75,3320.0403,3286.6497
3512.8333333333335,3487.6257,3488.9224
3217.75,3243.4136,3214.144
3272.75,3113.1333,3166.8965
3180.75,2680.568,2796.9744
2281.0833333333335,2230.6484,2158.372
1151.3333333333333,1331.484,1588.8712
1924.6666666666667,1805.7336,1810.114
1878.1666666666667,1798.899,1766.8274
1781.1666666666667,1783.0675,1733.0109
2162.3333333333335,2163.9507,2228.4165
3461.6666666666665,3144.3562,3341.9958
3692.75,3649.9937,3710.6626
3972.0833333333335,3970.9548,4007.5845
4343.0,4383.0405,4364.206
4303.583333333333,4305.8447,4327.863
4174.583333333333,4154.0884,4181.722
4018.9166666666665,4062.0742,4028.771
3694.0833333333335,3735.002,3771.0637
3627.5,3640.674,3625.6494
3456.3846153846152,3440.7488,3460.759
3281.5,3276.394,3285.9905
3192.8333333333335,3017.6958,3120.7104
3335.0,3376.2007,3326.7773
3386.0833333333335,3371.953,3386.2083
3488.0833333333335,3499.2346,3499.4836
2799.0,3057.9668,2933.3704
3128.5,3154.5168,3095.0537
2617.8333333333335,2642.4634,2633.474
2159.6666666666665,2175.2002,2063.097
1779.5,1396.9235,1513.4138
1231.4166666666667,1521.2595,1414.3818
765.1666666666665,1484.8162,1211.0438
1585.0833333333333,1602.4829,1500.024
2341.0833333333335,2252.227,2179.412
2793.5,3065.8674,2939.9268
3291.1666666666665,3433.392,3363.4775
3864.1666666666665,3854.2065,3885.7659
4263.166666666667,4289.2437,4278.115
4121.416666666667,4161.2827,4147.622
3980.5,4046.0042,4009.0193
3957.166666666667,3983.0515,3965.1423
3668.0,3692.912,3680.588
3460.1666666666665,3514.5771,3472.0994
3410.153846153846,3403.7253,3418.7676
3328.2727272727275,3328.3462,3330.5552
3278.6666666666665,3119.5168,3222.058
3289.25,3273.2131,3289.9402
3224.25,3245.7866,3250.2188
3419.25,3414.9106,3433.7542
3025.5,3026.4016,2992.8796
2595.25,2918.7473,2927.6548
2183.4166666666665,2463.3914,2479.573
1425.4166666666667,2006.1058,1979.3363
1658.5,1541.6205,1743.8787
1247.1666666666667,1506.5063,1504.3811
2053.9166666666665,1676.0522,1686.077
1948.5,1791.8625,1929.6942
3452.0,2502.5903,2654.678
3449.9166666666665,3186.962,3286.6035
2919.9166666666665,3271.452,3287.713
3626.6666666666665,3695.1135,3670.4353
3921.5833333333335,4052.01,3993.0308
3934.1666666666665,4007.1597,3945.0107
3809.5,3872.164,3829.1528
3647.8333333333335,3773.6729,3748.8076
3453.9166666666665,3507.712,3481.7249
3273.0,3376.8096,3312.8396
3194.769230769231,3237.0024,3201.0176
3176.3076923076924,3207.1975,3184.7043
2971.4166666666665,3030.0986,3023.383
2971.5833333333335,3157.6284,2966.9495
3075.6666666666665,3103.6924,3069.747
2961.6666666666665,3279.4854,3048.2244
2724.5,2837.0713,2723.312
1533.9166666666667,2712.283,1965.4032
1134.5833333333333,2224.8923,1525.0227
1443.5833333333333,1799.938,1216.6552
355.4166666666665,1215.5559,579.974
455.9166666666665,1164.0564,494.68152
63.583333333333485,1330.5607,360.79944
962.5,1485.9009,865.2727
2505.0,2497.337,1940.308
1400.5833333333333,3050.505,2021.9916
2791.9166666666665,3097.9556,2582.5889
3012.25,3516.431,3045.5415
3515.1,3869.704,3580.4834
3613.818181818182,3852.2507,3642.4216
3534.4166666666665,3747.1262,3522.0032
3505.0833333333335,3650.3684,3517.916
3479.153846153846,3474.9382,3435.193
3340.75,3349.9385,3297.303
3284.8333333333335,3273.3394,3270.0872
3176.1666666666665,3172.6729,3155.9104
2958.5,2939.7751,2933.0684
2930.25,2967.2615,2922.8127
2995.4545454545455,2984.395,2977.6887
2957.3333333333335,3080.521,2905.938
2747.3333333333335,2733.9312,2693.1702
2202.1666666666665,2433.2747,1630.8151
229.91666666666652,1734.4242,478.19202
133.16666666666652,1227.9601,226.95862
289.0833333333335,572.66736,-13.882197
179.58333333333348,453.8302,-96.47863
393.5833333333335,714.54565,-457.59875
-342.5,717.4125,-192.11072
289.9166666666665,1995.1064,978.0499
1442.75,2729.3005,1302.6466
1506.4166666666667,2751.8594,1605.247
2873.9166666666665,3255.1265,2784.1577
3376.3333333333335,3637.5005,3302.4685
3466.5454545454545,3573.4692,3405.677
3394.6666666666665,3597.062,3358.0918
3274.3333333333335,3385.6907,3258.2222
3135.5833333333335,3263.7021,3116.4893
3023.4166666666665,3126.1028,3024.1465
2936.153846153846,3086.404,3193.1406
2894.25,3013.4497,3097.2014
2844.5,2825.454,2893.5283
2850.6363636363635,2842.1504,2968.7021
2971.4166666666665,2958.0762,3018.8855
3145.5,3134.8044,3222.888
2906.0,2885.807,2912.2644
2969.0,2640.9033,3000.6924
3478.3333333333335,2012.555,2535.7002
2802.3333333333335,1533.717,2283.3752
2005.5833333333333,997.8108,1976.5844
2699.6666666666665,935.839,1936.7239
2388.75,1129.912,2022.0566
2329.1666666666665,1092.2047,2126.6396
4329.25,2289.13,2985.1707
2841.1666666666665,2765.2737,3081.8257
4031.0,2909.9458,3529.2566
3889.5,3405.999,3799.3274
4089.5,3752.8184,4007.0073
4064.833333333333,3742.9333,3961.132
3889.8333333333335,3676.3342,3853.6606
3674.9166666666665,3509.122,3674.8567
3523.5833333333335,3385.181,3525.9993
3414.0833333333335,3267.9685,3413.2583
3274.153846153846,3267.9458,3276.6333
3212.5,3215.5938,3215.8118
3147.25,3062.6924,3149.8037
3119.5833333333335,3011.6746,3118.8538
3281.9166666666665,3225.7336,3288.2463
3475.25,3357.5747,3475.7092
3214.3333333333335,3160.2454,3196.5579
3935.583333333333,2913.3752,3421.1855
3126.4166666666665,2339.8389,2908.5356
2412.5833333333335,1849.7751,2421.7754
1981.0,1479.8148,2078.1392
2393.1666666666665,1539.0454,2342.179
4494.583333333333,1711.1011,2744.9265
5413.25,1722.1622,2893.6074
5543.333333333333,2705.7483,3503.1587
5208.416666666667,3053.24,3696.5342
4257.583333333333,3245.379,3981.317
3931.8333333333335,3638.7263,3936.4321
4012.5,3928.7002,4012.5798
3847.5833333333335,3860.7104,3850.243
3719.5,3703.3394,3735.1472
3559.6666666666665,3569.091,3565.0647
3415.6666666666665,3387.565,3415.4648
3273.3333333333335,3268.145,3277.766
3180.0,3185.4404,3188.3833
3095.25,3094.4353,3111.6682
3035.25,3047.0994,3057.92
3026.75,3040.283,3040.4011
3152.3333333333335,3167.9646,3163.096
3347.4166666666665,3346.0488,3349.0403
3110.9166666666665,3127.0378,3135.3247
2740.3333333333335,2887.079,2795.7395
2484.5833333333335,2371.4282,2253.0637
1750.0833333333333,1788.6471,1626.9054
968.5833333333335,1293.1633,1013.4728
983.0833333333333,1335.6392,1199.4971
793.4166666666665,1550.8446,1390.8483
2013.8333333333333,1735.469,1792.4873
2045.6666666666667,2609.5234,2462.1265
2634.8333333333335,3019.948,2758.104
3420.5,3308.886,3289.7847
3839.6666666666665,3745.7595,3759.5034
4248.181818181818,4124.6826,4114.334
4132.333333333333,4045.8467,4014.1086
3978.9166666666665,3885.3762,3823.4678
3955.6666666666665,3776.7397,3669.7693
3594.0833333333335,3535.4275,3533.7312
3555.8333333333335,3428.128,3368.8965
3396.6923076923076,3335.0933,3385.5447
3312.9166666666665,3248.3545,3304.1985
3195.25,3165.4739,3194.2195
3108.1666666666665,3097.1482,3092.9312
3219.6666666666665,3225.3745,3205.8477
3430.8333333333335,3419.7498,3418.233
3210.0833333333335,3216.9226,3204.059
2787.5833333333335,2827.1812,2943.2861
2069.3333333333335,2243.037,2417.8496
1627.4166666666667,1682.3075,1786.8909
1659.6923076923076,1496.5148,1533.3384
2000.5,1605.4082,1792.9639
1697.0,1675.2429,1879.2029
3528.75,2021.3202,2619.326
3053.3333333333335,2745.366,2992.8418
3113.75,3051.478,3175.1145
3564.9166666666665,3462.7935,3603.2107
3836.5833333333335,3808.7654,3841.5308
4242.166666666667,4192.121,4223.694
4160.0,4140.5103,4149.8096
3977.3333333333335,3938.857,3968.7651
3802.181818181818,3806.7468,3795.4502
3595.5833333333335,3565.3586,3580.7568
3414.3333333333335,3407.157,3410.0496
3253.714285714286,3264.321,3266.9143
3185.9166666666665,3185.785,3191.5632
3149.0,3163.2761,3157.6248
3128.230769230769,3153.0615,3137.4348
3250.4615384615386,3269.7188,3255.6091
3434.4166666666665,3448.4792,3447.247
3149.8333333333335,3169.5723,3156.068
2865.769230769231,2879.2913,2862.2175
2078.5833333333335,2121.9907,2167.265
1655.8333333333333,1648.6909,1639.2228
1103.5,1267.9143,1183.6501
1752.0,1573.8351,1653.7821
871.0833333333335,1386.5934,1294.4912
1581.5,1886.5917,2093.445
2506.3333333333335,2619.4119,2664.2664
2949.5,2982.127,2959.2168
3420.9166666666665,3432.0325,3452.0425
3783.923076923077,3793.3186,3818.9915
4128.333333333333,4161.9854,4151.7227
4042.833333333334,4073.3567,4058.7522
3862.1666666666665,3891.585,3874.718
3701.6666666666665,3732.823,3718.7205
3514.769230769231,3539.6934,3523.6323
3400.0,3402.0115,3410.2869
3288.214285714286,3285.2979,3337.003
3206.0,3204.515,3257.1042
3105.0,3096.5833,3138.525
3060.75,3081.5928,3091.9404
3131.25,3140.1758,3140.723
3109.8333333333335,3295.3198,3144.4397
2494.0833333333335,2953.5386,2633.0015
1338.6666666666667,2625.8352,1442.4001
340.1666666666665,1816.2847,365.02478
-348.25000000000045,1299.5721,-205.38928
-289.75,795.9092,-464.2633
-202.2307692307686,1068.5168,-221.9032
-210.16666666666652,918.6344,-913.58215
-440.1666666666665,1443.3411,-185.1471
115.41666666666652,2321.8818,585.71924
1023.75,2764.3245,1094.4904
1978.5833333333333,3202.384,1897.3696
2944.8333333333335,3633.2507,2965.3325
3661.0833333333335,4038.6624,3687.1416
3754.9166666666665,3916.289,3790.5295
3635.9166666666665,3775.8865,3660.2017
3553.9166666666665,3591.9453,3601.441
3384.5833333333335,3429.471,3421.9746
3263.0833333333335,3285.133,3286.5522
3140.846153846154,3148.4792,3173.1316
3060.6153846153848,3056.5532,3095.543
2992.5,2989.9216,3004.0264
2978.6923076923076,2977.048,2974.6155
2934.0,2946.9841,2944.5637
2908.6666666666665,3008.5952,2942.6204
2221.3846153846152,2550.762,2339.038
1546.8333333333333,2122.8289,1462.1658
363.3333333333335,1194.0499,203.30066
-768.4166666666665,502.34607,-764.45374
-1176.9230769230767,-151.35852,-1172.3451
-1588.8333333333335,218.57849,-1079.6759
-1449.5,88.62855,-1472.1381
-1037.4166666666665,739.4364,-871.4369
-212.5,1793.2539,-11.020869
333.0,2286.8438,549.41736
1844.4166666666667,2964.1152,1853.986
2817.5384615384614,3388.4,2848.8748
3559.4166666666665,3875.7358,3614.0435
3693.4166666666665,3758.256,3735.7917
3564.6363636363635,3637.0176,3581.2346
3492.846153846154,3503.157,3517.1138
3346.9166666666665,3346.6665,3358.85
3241.4166666666665,3241.5093,3255.828
3155.25,3158.1533,3161.2847
3103.4166666666665,3094.8088,3102.794
3054.0,3045.2368,3044.236
3037.0833333333335,3041.716,3043.8965
3070.5833333333335,3062.4788,3093.376
3318.1666666666665,3178.9678,3315.0034
3288.4166666666665,2798.365,3127.1558
2777.230769230769,2390.223,3030.55
2565.8333333333335,1563.4171,2587.528
1382.6666666666667,903.7246,1860.7949
2963.3333333333335,392.84705,1907.9576
3591.8333333333335,677.89307,2220.9795
2522.1666666666665,540.0707,2301.185
2456.4166666666665,1109.2485,2574.2817
2666.75,2020.2013,2927.6536
3729.0833333333335,2527.003,3486.6465
3592.8333333333335,3048.0186,3713.0244
3592.25,3446.9238,3690.3926
4136.416666666667,3946.9,4129.516
4037.3846153846152,3894.787,4029.6458
3934.4166666666665,3750.653,3929.75
3810.8333333333335,3636.994,3798.2935
3647.8333333333335,3530.5676,3639.729
3499.25,3402.8801,3497.8323
3410.230769230769,3394.0962,3338.9695
3336.5,3302.154,3298.2954
