Actual,ANN,LSTM
21.88888888888889,15.165412,15.397436
21.333333333333332,15.346798,16.248867
20.77777777777778,15.27169,15.956586
20.22222222222222,16.179384,17.136951
19.666666666666668,15.975228,17.220785
19.11111111111111,17.138018,19.144062
18.555555555555557,17.400303,19.019468
18.0,16.505568,18.633705
17.2,15.639267,17.631603
13.75,16.171999,18.692553
22.5,16.787558,19.699598
18.25,18.743803,19.757359
19.5,19.437563,21.98649
21.25,21.016224,22.506748
23.5,22.101116,23.41744
22.25,21.33904,22.3671
20.5,20.353367,21.038002
20.5,19.98852,20.687716
18.0,18.088964,18.73816
17.0,17.635466,18.084316
17.0,17.016922,17.567434
17.0,16.23779,16.952444
17.0,17.012068,17.181944
16.0,15.869438,16.372993
15.0,15.123597,15.588944
15.375,15.350417,15.536433
15.75,15.360133,15.8544855
16.5,16.231718,16.50406
17.0,16.189848,16.923773
16.666666666666668,16.924288,17.378912
16.75,17.077621,17.139847
14.333333333333334,16.037388,16.113405
13.5,15.182273,15.405957
16.142857142857142,16.152235,16.555443
13.25,16.435806,16.619093
17.75,18.266844,18.106491
18.25,18.909796,19.038916
19.0,20.438597,19.76417
21.0,21.659477,21.030935
20.5,20.908646,20.654636
21.0,20.723272,20.386337
19.333333333333332,19.57558,19.381968
17.5,17.706356,17.628563
18.0,17.82253,17.708519
17.333333333333332,17.18811,17.279295
16.5,16.34365,16.604239
16.5,16.574802,16.40294
15.666666666666666,15.685894,15.481771
15.0,15.004161,14.516978
14.75,14.899989,14.703761
14.5,14.793765,14.507262
14.0,15.424966,14.07181
12.5,15.465966,12.698542
9.5,16.014494,9.549392
8.5,16.216505,7.749087
6.0,15.25459,6.7965755
6.75,14.40211,6.9734354
9.8,15.365402,8.006356
7.333333333333334,15.659522,6.532667
5.5,17.336842,6.9274454
7.5,17.981455,8.618567
10.25,19.443445,10.088069
13.333333333333334,20.595388,12.689467
16.5,19.867874,15.48853
17.0,19.764534,16.681223
16.0,18.610748,15.985483
15.5,16.81983,15.493071
15.333333333333334,17.016396,15.318363
15.416666666666668,16.390709,15.354498
15.5,15.67862,15.303841
15.333333333333334,15.836663,15.6668215
13.5,14.862287,14.171856
13.5,14.095974,13.409409
13.666666666666666,14.106536,13.810782
13.333333333333334,14.102257,13.291931
13.5,14.724001,13.447803
11.0,14.637184,11.02192
10.0,15.223967,8.8276615
9.666666666666666,15.340512,6.8747807
5.0,14.266898,4.5718746
3.75,13.444246,4.2262783
4.074999999999999,14.484704,5.6551876
4.4,14.90321,4.2256384
3.5,16.47323,4.0068197
8.333333333333334,17.173365,7.6116877
7.333333333333334,18.600037,7.748221
11.0,19.714397,11.132955
12.8,19.006073,14.058033
15.0,19.03387,15.785679
15.0,17.77301,15.033428
15.0,16.029602,14.963099
16.0,16.34574,16.041628
15.5,15.740111,15.484153
16.0,15.990625,15.812115
15.0,15.433366,16.919428
14.5,14.693742,15.234951
13.5,13.8183975,13.987171
13.5,13.771095,14.863296
14.25,14.176021,14.5961895
14.0,14.426386,15.730027
15.0,14.739034,15.997277
16.5,15.428443,17.486034
16.6,15.570995,18.002968
15.75,14.493898,16.411413
21.0,13.873972,17.749884
21.75,14.856859,19.964052
18.0,15.113406,18.228354
19.5,16.694954,19.440128
22.333333333333332,17.515799,22.076242
23.25,18.888973,22.767221
22.333333333333332,19.967434,22.981096
21.0,19.244991,21.700592
21.5,19.321556,21.612665
20.333333333333332,18.16295,20.485846
18.5,16.494259,18.528734
18.0,16.840723,18.199965
17.0,16.2066,17.156454
16.0,16.003338,16.090996
17.0,16.250576,16.680325
15.0,14.996914,15.06285
16.0,14.633254,15.263959
15.5,14.549853,15.060644
15.0,14.892478,15.02867
16.5,15.30142,15.989459
16.333333333333332,15.460862,16.191957
17.5,16.28962,17.246822
19.0,16.433893,18.001926
18.0,15.250891,16.765903
16.0,14.397344,16.44096
16.75,15.362793,17.820238
16.75,15.730021,16.861752
18.5,17.425394,18.334436
19.5,18.227243,19.867495
23.333333333333332,19.830044,22.21665
24.0,21.015512,22.707163
23.0,20.304451,21.86045
21.0,20.169682,20.692678
20.333333333333332,19.06693,19.829693
19.0,17.38255,18.651396
18.666666666666668,17.640078,18.177643
17.5,16.989233,17.39794
16.0,16.000446,15.995705
17.5,17.065926,17.780106
15.666666666666666,15.639769,15.698489
15.5,15.246087,15.435181
15.333333333333334,15.157566,15.483911
16.0,15.7412405,16.022545
17.0,16.171503,17.201853
17.0,16.218092,17.117773
18.0,17.203014,18.314169
19.0,17.27563,19.448393
20.5,16.084349,19.464886
22.333333333333332,15.293882,19.562212
17.666666666666668,16.172514,19.172852
19.0,16.63713,19.131046
19.75,18.402332,20.15079
22.25,19.265423,22.677946
25.25,20.920649,25.724949
24.5,22.131958,25.20818
23.75,21.426992,24.068384
23.0,21.272587,23.39932
20.5,20.013546,21.088139
18.5,18.186111,18.930576
19.0,18.455042,19.445724
17.5,17.501389,17.66245
16.0,16.000484,15.980741
16.5,16.530655,16.507347
15.5,15.499515,15.524462
15.333333333333334,15.333255,15.364282
15.166666666666666,15.166272,15.158576
15.0,15.078906,15.116784
17.0,16.896069,16.900358
17.333333333333332,16.97049,17.300385
19.666666666666668,18.210072,18.179762
17.0,17.026814,17.247978
16.5,16.352915,17.033623
17.0,15.846397,17.425814
18.0,16.988865,17.57639
17.0,16.965733,17.135937
17.0,17.718143,17.65155
19.333333333333332,19.359844,19.589907
23.0,21.787985,22.606064
22.666666666666668,22.665897,22.5125
23.0,22.360748,22.553072
20.5,20.828173,20.80885
19.0,19.365072,19.002226
19.0,18.96806,18.739283
17.5,17.736317,17.604458
17.333333333333332,17.334932,17.350874
16.0,16.000343,15.984031
15.5,15.996659,15.661828
16.0,15.927675,16.014877
16.0,15.822549,15.952264
15.666666666666666,15.597063,15.711684
15.0,14.99698,14.998125
16.0,16.367002,16.163132
16.0,16.523582,16.495071
17.0,17.793001,17.46737
16.5,16.608118,16.69095
15.5,15.928634,16.231155
17.0,16.262434,17.24526
20.5,17.511724,18.855791
18.0,17.448502,17.930254
16.75,17.288654,16.926064
19.75,19.697933,19.826202
21.0,21.401257,21.585352
22.5,22.493753,22.607824
21.5,21.8741,21.744137
20.5,20.517467,20.564186
19.5,19.470615,19.51106
19.5,19.349648,19.4443
18.0,17.975002,18.059555
17.333333333333336,17.332998,17.37352
16.666666666666668,16.485535,16.636677
16.666666666666668,16.355417,16.13208
17.5,16.445538,15.558942
15.0,15.355513,14.899069
15.166666666666666,15.227755,14.843417
15.333333333333334,15.317312,14.660955
15.5,15.880261,14.654408
13.0,16.006687,12.637047
10.0,17.145058,10.05537
8.333333333333334,16.031792,8.507148
7.5,15.396273,7.104822
5.25,15.692589,6.2046375
4.333333333333334,16.944498,6.9813004
13.0,16.868355,7.8163886
5.5,16.676825,5.9928207
9.5,19.03592,9.349891
9.5,20.68307,9.536339
13.0,21.735882,12.682027
15.5,21.121758,15.244796
16.0,19.847057,15.858073
15.5,18.802252,15.442121
15.0,18.671362,15.083439
14.0,17.40212,14.889117
14.5,16.753614,14.920387
14.5,15.938946,14.969073
13.6,15.457876,15.455289
14.5,15.638601,14.721098
14.666666666666666,14.726246,14.224467
13.0,14.371391,13.920024
13.0,14.418394,13.257976
12.0,14.921354,13.495904
11.0,15.213495,10.673347
7.5,16.193737,7.426853
6.25,15.18964,5.525281
3.9999999999999982,14.595532,3.6991231
5.200000000000001,14.881291,3.4991434
3.9999999999999982,16.118214,3.8134506
4.571428571428569,15.946285,4.851857
5.25,15.811567,3.1047971
5.6,18.066711,6.4301796
8.666666666666666,19.663912,7.445181
9.5,20.629925,10.627273
12.5,20.015308,13.67
14.5,18.880344,14.991956
15.5,17.87699,15.498595
15.25,17.74022,15.1712265
14.666666666666666,16.641111,14.685818
14.0,15.932515,13.89295
14.5,15.1998415,14.29416
